maturity,strike,price,IV
0.15331964407939766,124,9.04999923706055,31.6336193084717
0.15331964407939766,126,7.90000009536743,31.5784358978271
0.15331964407939766,128,6.82499980926514,31.4046249389648
0.15331964407939766,130,5.84999990463257,31.2386875152588
0.15331964407939766,132,4.97000026702881,31.0599422454834
0.15331964407939766,122,10.2749996185303,31.751501083374
0.15331964407939766,124,8.97500038146973,31.4093837738037
0.15331964407939766,126,7.79999971389771,31.2248725891113
0.15331964407939766,128,6.69999980926514,30.9240589141846
0.15331964407939766,130,5.69999980926514,30.6252384185791
0.15331964407939766,132,2.5,18.8280277252197
0.15331964407939766,134,4.06999969482422,30.3969593048096
0.15331964407939766,110,19.8500003814697,35.1631851196289
0.15331964407939766,115,15.5249996185303,33.2539596557617
0.15331964407939766,120,11.6750001907349,32.1611022949219
0.15331964407939766,125,8.375,31.3158302307129
0.15331964407939766,130,5.69999980926514,30.6262340545654
0.15331964407939766,135,3.71500015258789,30.3054790496826
0.15331964407939766,140,2.29500007629394,30.0056648254394
0.15331964407939766,145,1.38499999046326,30.0500450134277
0.15331964407939766,150,0.834999978542328,30.41135597229
0.2299794661190965,120,13.0,33.5549659729004
0.2299794661190965,122,11.7000007629394,33.3395233154297
0.2299794661190965,124,10.4500007629394,33.0078163146973
0.2299794661190965,126,9.29999923706055,32.7749938964844
0.2299794661190965,128,8.25,32.6271667480469
0.2299794661190965,130,7.27500057220459,32.455696105957
0.2299794661190965,132,6.375,32.2637405395508
0.2299794661190965,134,5.55000019073486,32.0563774108887
0.2299794661190965,136,4.80999994277954,31.8844318389893
0.2299794661190965,120,12.9750003814697,33.6062316894531
0.2299794661190965,122,11.625,33.1479034423828
0.2299794661190965,124,10.375,32.815860748291
0.2299794661190965,126,9.22500038146973,32.5801658630371
0.2299794661190965,128,8.14999961853027,32.3199615478516
0.2299794661190965,130,7.15000009536743,32.0414924621582
0.2299794661190965,132,6.22499942779541,31.7334995269775
0.2299794661190965,134,5.42500019073486,31.6160144805908
0.2299794661190965,136,4.71000003814697,31.5329761505127
0.2299794661190965,110,20.7250003814697,35.0558815002441
0.2299794661190965,115,16.625,33.4614448547363
0.2299794661190965,120,12.9750003814697,32.4448204040527
0.2299794661190965,125,9.80000019073486,31.6120567321777
0.2299794661190965,130,7.125,30.8344459533691
0.2299794661190965,135,5.05999994277954,30.4937610626221
0.2299794661190965,140,3.48000001907349,30.2147750854492
0.2299794661190965,145,2.34999990463257,30.1464405059814
0.2299794661190965,150,1.5699999332428,30.247428894043
