maturity,strike,price,IV
0.11772758384668036,114,10.0249996185303,31.316707611084
0.11772758384668036,116,8.39999961853027,29.6049747467041
0.11772758384668036,118,6.90000009536743,29.1003131866455
0.11772758384668036,120,5.55000019073486,28.1742000579834
0.11772758384668036,122,4.36000061035156,27.3164882659912
0.11772758384668036,124,3.36499977111816,26.683012008667
0.11772758384668036,126,2.57500028610229,26.3379058837891
0.11772758384668036,128,1.93499994277954,26.0371170043945
0.11772758384668036,130,1.45000028610229,25.9508533477783
0.11772758384668036,114,9.60000038146973,32.1108818054199
0.11772758384668036,116,7.92499971389771,29.7414684295654
0.11772758384668036,118,6.62499952316284,29.236536026001
0.11772758384668036,120,5.34499979019165,28.1363506317139
0.11772758384668036,122,4.26999950408935,27.5076026916504
0.11772758384668036,124,3.35499954223633,27.0311679840088
0.11772758384668036,126,2.58499956130981,26.6216526031494
0.11772758384668036,128,1.95999956130981,26.321496963501
0.11772758384668036,130,1.46999931335449,26.1549911499023
0.11772758384668036,110,13.3999996185303,25.9176025390625
0.11772758384668036,115,9.05000019073486,26.3621692657471
0.11772758384668036,120,5.47499990463257,26.4946479797363
0.11772758384668036,125,2.96000003814697,25.8135490417481
0.11772758384668036,130,1.4650000333786,25.5214042663574
0.11772758384668036,135,0.689999997615814,25.6883754730225
0.11772758384668036,140,0.324999988079071,26.2817287445068
0.11772758384668036,145,0.254999995231628,29.6643257141113
0.1943874058863792,114,11.3250007629394,33.1331329345703
0.1943874058863792,116,9.92499923706055,32.5736503601074
0.1943874058863792,118,8.64999961853027,32.2695732116699
0.1943874058863792,120,7.45000028610229,31.5321102142334
0.1943874058863792,122,6.375,30.9647579193115
0.1943874058863792,124,5.42500019073486,30.5494709014893
0.1943874058863792,126,4.59499979019165,30.2249889373779
0.1943874058863792,128,3.86500024795532,30.0370254516602
0.1943874058863792,130,3.20000028610229,29.6936111450195
0.1943874058863792,114,11.4499998092651,34.5710906982422
0.1943874058863792,116,9.875,32.7424392700195
0.1943874058863792,118,9.625,36.9093170166016
0.1943874058863792,120,8.42499923706055,36.0748176574707
0.1943874058863792,122,7.27500009536743,35.1188125610352
0.1943874058863792,124,6.29999971389771,34.6000175476074
0.1943874058863792,126,5.34999990463257,33.8155670166016
0.1943874058863792,128,4.57499980926514,33.4625129699707
0.1943874058863792,130,3.86999988555908,33.0634269714355
0.1943874058863792,105,18.625,32.3555030822754
0.1943874058863792,110,14.2749996185303,32.1947250366211
0.1943874058863792,115,10.4499998092651,30.6369876861572
0.1943874058863792,120,7.34999990463257,30.2898921966553
0.1943874058863792,125,4.95499992370605,29.5920276641846
0.1943874058863792,130,3.20499992370606,29.2222900390625
0.1943874058863792,135,2.00500011444092,29.0846767425537
0.1943874058863792,140,1.23499989509582,29.2098007202148
0.1943874058863792,145,0.764999985694885,29.5984992980957
