maturity,strike,price,IV
0.15879534565366188,128,9.60000038146973,23.7366828918457
0.15879534565366188,130,8.02499961853027,23.258846282959
0.15879534565366188,132,6.625,22.7407341003418
0.15879534565366188,134,5.34999990463257,22.1849060058594
0.15879534565366188,136,4.26000022888184,21.8233623504639
0.15879534565366188,138,3.34999990463257,21.6056861877441
0.15879534565366188,140,2.625,21.5835800170898
0.15879534565366188,142,2.03499984741211,21.5920848846436
0.15879534565366188,144,1.56999969482422,21.6657447814941
0.15879534565366188,128,8.89999961853027,23.1992797851562
0.15879534565366188,130,7.52500009536743,22.8427639007568
0.15879534565366188,132,6.22499990463257,22.3016681671143
0.15879534565366188,134,5.09999990463257,22.0090885162354
0.15879534565366188,136,4.10999965667725,21.7426166534424
0.15879534565366188,138,3.27499961853027,21.5899696350098
0.15879534565366188,140,2.59499979019165,21.5831813812256
0.15879534565366188,142,2.02999973297119,21.5832633972168
0.15879534565366188,144,1.5799994468689,21.6601104736328
0.15879534565366188,115,21.4500007629394,31.3511142730713
0.15879534565366188,120,16.6000003814697,26.0423374176025
0.15879534565366188,125,11.8000001907349,22.1470451354981
0.15879534565366188,130,7.84999990463257,22.2566833496094
0.15879534565366188,135,4.85500001907349,22.3297443389893
0.15879534565366188,140,2.6100001335144,21.5089740753174
0.15879534565366188,145,1.39999997615814,21.8654499053955
0.15879534565366188,150,0.725000023841858,22.2746734619141
0.15879534565366188,155,0.400000005960464,23.1697845458984
0.23545516769336072,128,11.125,27.7730331420898
0.23545516769336072,130,9.79999923706055,27.5754489898682
0.23545516769336072,132,8.60000038146973,27.3436660766602
0.23545516769336072,134,7.47500038146973,27.3025646209717
0.23545516769336072,136,6.47500038146973,26.9973068237305
0.23545516769336072,138,5.57499980926514,26.7440376281738
0.23545516769336072,140,4.77999973297119,26.5662784576416
0.23545516769336072,142,4.08500051498413,26.4242992401123
0.23545516769336072,144,3.4850001335144,26.4076137542725
0.23545516769336072,128,11.0,27.773530960083
0.23545516769336072,130,9.69999980926514,27.325008392334
0.23545516769336072,132,8.52499961853027,27.0479602813721
0.23545516769336072,134,7.40000009536743,26.6364612579346
0.23545516769336072,136,6.42499971389771,26.4612255096436
0.23545516769336072,138,5.55000019073486,26.3309497833252
0.23545516769336072,140,4.76999998092651,26.2351303100586
0.23545516769336072,142,4.06999969482422,26.1291065216064
0.23545516769336072,144,3.46499967575073,26.08957862854
0.23545516769336072,115,21.875,32.122428894043
0.23545516769336072,120,17.3499984741211,29.4661254882812
0.23545516769336072,125,13.2999992370606,28.2150402069092
0.23545516769336072,130,9.94999980926514,28.1963481903076
0.23545516769336072,135,6.94999980926514,27.0965118408203
0.23545516769336072,140,4.74499988555908,26.43115234375
0.23545516769336072,145,3.19000005722046,26.3018341064453
0.23545516769336072,150,2.08999991416931,26.3174343109131
0.23545516769336072,155,1.36000001430511,26.5183887481689
