Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (17d); CSize 10,,,,,,,,,,,
480,ZURN 10/18/24 C480,10/18/24,29.5,30.75,21.3483963012695,30.125,0.889798700809479,0.924827516078949,0.863418698310852,0.889798700809479,0.0
485,ZURN 10/18/24 C485,10/18/24,24.7999877929688,26.0,19.6874694824219,25.3999938964844,0.862852513790131,0.894618153572083,0.838122487068176,0.862852513790131,0.0
490,ZURN 10/18/24 C490,10/18/24,20.25,21.3999938964844,18.2110404968262,20.8249969482422,0.823934972286224,0.851278305053711,0.801959872245789,0.823934972286224,3.0
495,ZURN 10/18/24 C495,10/18/24,15.9499998092651,17.0,16.9187850952148,16.4750003814697,0.768635511398315,0.789215683937073,0.751482844352722,0.768635511398315,0.0
500,ZURN 10/18/24 C500,10/18/24,11.8500003814697,12.9499998092651,15.6730251312256,12.3999996185303,0.694109797477722,0.70986407995224,0.680955767631531,0.694109797477722,3.0
510,ZURN 10/18/24 C510,10/18/24,5.44999980926514,6.35000038146973,14.0504770278931,5.90000009536743,0.476827919483185,0.474178671836853,0.479189991950989,0.476827919483185,183.0
520,ZURN 10/18/24 C520,10/18/24,1.77999973297119,2.55000019073486,13.363471031189,2.16499996185303,0.241248339414597,0.221400007605553,0.258206278085709,0.241248339414597,10.0
530,ZURN 10/18/24 C530,10/18/24,0.430000007152557,1.0,13.6889781951904,0.715000033378601,0.0972558259963989,0.0703142657876015,0.119051784276962,0.0972558259963989,187.0
540,ZURN 10/18/24 C540,10/18/24,0.0100000016391277,0.600000023841858,15.1321439743042,0.305000007152557,0.0432450100779533,0.00303001934662461,0.0687157809734344,0.0432450100779533,0.0
18-Oct-24 (17d); CSize 10,,,,,,,,,,,
480,ZURNO 10/18/24 C480,10/18/24,29.3500003814697,30.6499996185303,20.7620544433594,30.0,0.895933449268341,0.935419619083405,0.867238759994507,0.895933449268341,0.0
485,ZURNO 10/18/24 C485,10/18/24,24.6499996185303,25.8999996185303,19.1871910095215,25.2749996185303,0.868766188621521,0.904231786727905,0.841884613037109,0.868766188621521,0.0
490,ZURNO 10/18/24 C490,10/18/24,20.1000003814697,21.3500003814697,17.8739910125732,20.7250003814697,0.828241348266602,0.859637498855591,0.803705751895905,0.828241348266602,0.0
495,ZURNO 10/18/24 C495,10/18/24,15.8500003814697,17.0499992370606,16.8476886749268,16.4500007629394,0.769529342651367,0.793626964092255,0.749993681907654,0.769529342651367,0.0
500,ZURNO 10/18/24 C500,10/18/24,11.8999996185303,13.0500001907349,15.8578310012817,12.4750003814697,0.692179024219513,0.708303272724152,0.678792357444763,0.692179024219513,0.0
510,ZURNO 10/18/24 C510,10/18/24,5.65000009536743,6.59999990463257,14.5393590927124,6.125,0.478041231632233,0.475395560264587,0.480398088693619,0.478041231632233,0.0
520,ZURNO 10/18/24 C520,10/18/24,2.09999990463257,2.75999999046326,14.0894155502319,2.42999982833862,0.253184914588928,0.238122791051865,0.266488373279571,0.253184914588928,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.469999998807907,1.0,13.7890062332153,0.735000014305115,0.0989234894514084,0.0745263323187828,0.119051784276962,0.0989234894514084,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.00999999977648258,3.0,22.036075592041,1.50499999523163,0.122228533029556,0.00303001888096333,0.178985640406609,0.122228533029556,0.0
15-Nov-24 (45d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,40.1999969482422,43.5,20.9347248077393,41.8499984741211,0.956755995750427,1.0,0.835967004299164,0.862816274166107,0.0
480,ZURE 11/15/24 C480,11/15/24,31.2999877929688,34.5,19.2454280853271,32.8999938964844,0.938594996929169,1.0,0.893135011196136,0.810666382312775,0.0
