maturity,strike,price,IV
0.12320328542094455,124,9.35000038146973,24.8968982696533
0.12320328542094455,126,7.67500019073486,24.1399917602539
0.12320328542094455,128,6.22500038146973,23.6486415863037
0.12320328542094455,130,4.91500043869019,23.0522899627686
0.12320328542094455,132,3.78999948501587,22.5452461242676
0.12320328542094455,134,2.91499948501587,22.4530849456787
0.12320328542094455,136,2.18499946594238,22.2568778991699
0.12320328542094455,138,1.64499998092651,22.3323287963867
0.12320328542094455,140,1.22500038146973,22.4230270385742
0.12320328542094455,124,8.64999961853027,23.3801708221436
0.12320328542094455,126,7.19999980926514,22.9901599884033
0.12320328542094455,128,5.87499952316284,22.5880508422852
0.12320328542094455,130,4.67499971389771,22.1190795898438
0.12320328542094455,132,3.68499946594238,21.9800109863281
0.12320328542094455,134,2.83499956130981,21.7874011993408
0.12320328542094455,136,2.14999961853027,21.7095718383789
0.12320328542094455,138,1.60999965667725,21.7162666320801
0.12320328542094455,140,1.18999969959259,21.7723388671875
0.12320328542094455,115,17.6749992370606,31.2816104888916
0.12320328542094455,120,12.875,25.9374084472656
0.12320328542094455,125,8.44999980926514,24.0720996856689
0.12320328542094455,130,4.8899998664856,22.9090805053711
0.12320328542094455,135,2.51999998092651,22.2979259490967
0.12320328542094455,140,1.20000004768372,22.2403755187988
0.12320328542094455,145,0.555000007152557,22.6424865722656
0.12320328542094455,150,0.284999996423721,23.8113975524902
0.12320328542094455,155,0.254999995231628,27.5100555419922
0.1998631074606434,124,10.8500003814697,29.0487060546875
0.1998631074606434,126,9.52499961853027,29.1369571685791
0.1998631074606434,128,8.29999923706055,28.8848819732666
0.1998631074606434,130,7.15000009536743,28.3641242980957
0.1998631074606434,132,6.15000009536743,28.0912914276123
0.1998631074606434,134,5.24999952316284,27.8499050140381
0.1998631074606434,136,4.44999980926514,27.6072998046875
0.1998631074606434,138,3.75499963760376,27.5227489471436
0.1998631074606434,140,3.16499996185303,27.4970054626465
0.1998631074606434,124,10.7999992370606,28.7345561981201
0.1998631074606434,126,9.47500038146973,28.2990322113037
0.1998631074606434,128,8.27499961853027,28.0316410064697
0.1998631074606434,130,7.14999961853027,27.6922073364258
0.1998631074606434,132,6.14999961853027,27.4833469390869
0.1998631074606434,134,5.27500009536743,27.4018383026123
0.1998631074606434,136,4.46499967575073,27.204231262207
0.1998631074606434,138,3.76999950408936,27.1163997650146
0.1998631074606434,140,3.16499996185303,27.0553493499756
0.1998631074606434,115,18.2000007629394,32.0814743041992
0.1998631074606434,120,13.8500003814697,29.4960594177246
0.1998631074606434,125,10.1749992370606,29.0716247558594
0.1998631074606434,130,7.15000009536743,28.3641242980957
0.1998631074606434,135,4.85000038146973,27.7930545806885
0.1998631074606434,140,3.17499995231628,27.5438098907471
0.1998631074606434,145,2.02500009536743,27.5225925445557
0.1998631074606434,150,1.26999998092651,27.6747226715088
0.1998631074606434,155,0.814999997615814,28.1820106506348
