Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Dec-24 (59d); CSize 10,,,,,,,,,,,
485,ZURE 12/20/24 C485,12/20/24,37.3499908447266,40.3499908447266,17.7633495330811,38.8499908447266,0.901154100894928,0.9680016040802,0.861509919166565,0.841937005519867,0.0
490,ZURE 12/20/24 C490,12/20/24,33.0,35.9499969482422,17.1532402038574,34.4749984741211,0.878735482692719,0.938112378120422,0.840731620788574,0.813482344150543,0.0
495,ZURE 12/20/24 C495,12/20/24,28.8499908447266,31.6999969482422,16.6212863922119,30.2749938964844,0.849604547023773,0.900664985179901,0.814810812473297,0.779120087623596,0.0
500,ZURE 12/20/24 C500,12/20/24,24.8499908447266,27.5999908447266,16.0777244567871,26.2249908447266,0.81347268819809,0.855590641498566,0.783110320568085,0.73944354057312,0.0
510,ZURE 12/20/24 C510,12/20/24,17.6499938964844,20.0999908447266,15.1904039382935,18.8749923706055,0.71047842502594,0.734202861785889,0.692077875137329,0.640492677688599,0.0
520,ZURE 12/20/24 C520,12/20/24,11.6999998092651,13.8500003814697,14.5537958145142,12.7749996185303,0.56903463602066,0.574491202831268,0.564691364765167,0.519881665706635,0.0
530,ZURE 12/20/24 C530,12/20/24,7.19999980926514,8.94999980926514,14.1007318496704,8.07499980926514,0.405423223972321,0.395732462406158,0.413748741149902,0.390721172094345,0.0
540,ZURE 12/20/24 C540,12/20/24,3.92000007629394,5.64999961853027,13.8359565734863,4.78499984741211,0.252511560916901,0.229261994361877,0.271948933601379,0.270640075206757,0.0
550,ZURE 12/20/24 C550,12/20/24,1.67999935150147,3.42999935150146,13.4938955307007,2.55499935150146,0.133498832583427,0.0924871861934662,0.164342537522316,0.169294625520706,0.0
20-Dec-24 (59d); CSize 10,,,,,,,,,,,
485,ZURN 12/20/24 C485,12/20/24,38.3499908447266,39.3000030517578,18.0375251770019,38.8249969482422,0.898354649543762,0.940531969070435,0.862891972064972,0.83723920583725,0.0
