Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (25d); CSize 10,,,,,,,,,,,
480,ZURN 10/18/24 C480,10/18/24,32.9000091552734,33.8500061035156,18.7978267669678,33.3750076293945,0.89975106716156,0.924594700336456,0.879671454429626,0.89975106716156,0.0
485,ZURN 10/18/24 C485,10/18/24,28.1999969482422,29.0999908447266,17.543098449707,28.6499938964844,0.875552296638489,0.897823512554169,0.857021510601044,0.875552296638489,0.0
490,ZURN 10/18/24 C490,10/18/24,23.5999908447266,24.4499969482422,16.326717376709,24.0249938964844,0.842968761920929,0.862350404262543,0.826432466506958,0.842968761920929,0.0
495,ZURN 10/18/24 C495,10/18/24,19.1999969482422,19.9499969482422,15.227949142456,19.5749969482422,0.797716438770294,0.812544286251068,0.784670114517212,0.797716438770294,0.0
500,ZURN 10/18/24 C500,10/18/24,15.1999998092651,15.8500003814697,14.564510345459,15.5249996185303,0.731821954250336,0.741486728191376,0.723075270652771,0.731821954250336,0.0
510,ZURN 10/18/24 C510,10/18/24,8.10000038146973,8.69999980926514,13.0394763946533,8.39999961853027,0.552998125553131,0.554674327373505,0.551478445529938,0.552998125553131,0.0
520,ZURN 10/18/24 C520,10/18/24,3.5,3.96000003814697,12.3437299728394,3.73000001907349,0.332138210535049,0.325708508491516,0.338130712509155,0.332138210535049,40.0
530,ZURN 10/18/24 C530,10/18/24,1.15999984741211,1.53999996185303,12.0926246643066,1.34999990463257,0.15450918674469,0.142186120152473,0.16574028134346,0.15450918674469,101.0
540,ZURN 10/18/24 C540,10/18/24,0.340000033378601,0.660000026226044,12.6293277740478,0.5,0.0653269216418266,0.0502664893865585,0.0783925577998161,0.0653269216418266,0.0
18-Oct-24 (25d); CSize 10,,,,,,,,,,,
480,ZURNO 10/18/24 C480,10/18/24,32.6500015258789,33.9000015258789,18.4803886413574,33.2750015258789,0.903247594833374,0.938947260379791,0.876756429672241,0.903247594833374,0.0
485,ZURNO 10/18/24 C485,10/18/24,27.8999996185303,29.1499996185303,17.1813354492188,28.5249996185303,0.880057513713837,0.914064645767212,0.854133725166321,0.880057513713837,0.0
490,ZURNO 10/18/24 C490,10/18/24,23.2999992370606,24.5,16.0166015625,23.8999996185303,0.84714263677597,0.876844167709351,0.823647081851959,0.84714263677597,0.0
495,ZURNO 10/18/24 C495,10/18/24,18.8999996185303,20.0499992370606,15.0252304077148,19.4749984741211,0.800383627414703,0.824694812297821,0.780506730079651,0.800383627414703,0.0
500,ZURNO 10/18/24 C500,10/18/24,14.75,15.8999996185303,14.1705865859985,15.3249998092651,0.736688077449799,0.755585193634033,0.720959007740021,0.736688077449799,0.0
520,ZURNO 10/18/24 C520,10/18/24,3.40000009536743,4.05000019073486,12.3502101898193,3.72500014305115,0.331704080104828,0.322458684444427,0.340073138475418,0.331704080104828,0.0
530,ZURNO 10/18/24 C530,10/18/24,1.03999996185303,1.63999998569489,12.0742177963257,1.33999991416931,0.153778925538063,0.133630469441414,0.171158328652382,0.153778925538063,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.150000005960465,0.639999985694885,12.0150175094604,0.394999980926514,0.0556897968053818,0.0279792211949825,0.0768034011125565,0.0556897968053818,0.0
550,ZURNO 10/18/24 C550,10/18/24,0.00999999977648258,3.0,20.701358795166,1.50499999523163,0.109741978347301,0.00259372987784445,0.162982225418091,0.109741978347301,0.0
15-Nov-24 (53d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,41.5999908447266,46.25,17.151891708374,43.9249954223633,0.956755995750427,1.0,0.835967004299164,0.905553340911865,0.0
480,ZURE 11/15/24 C480,11/15/24,33.1499938964844,37.0499877929688,16.6827869415283,35.0999908447266,0.938594996929169,1.0,0.893135011196136,0.848065257072449,0.0
490,ZURE 11/15/24 C490,11/15/24,25.1999969482422,28.3499908447266,15.9558181762695,26.7749938964844,0.909470021724701,1.0,0.860989987850189,0.771449625492096,0.0
500,ZURE 11/15/24 C500,11/15/24,17.8499908447266,20.4499969482422,15.0561609268188,19.1499938964844,0.852379024028778,0.942072987556458,0.803047001361847,0.671248435974121,0.0
510,ZURE 11/15/24 C510,11/15/24,11.3500003814697,13.8000001907349,14.1426525115967,12.5750007629394,0.687641978263855,0.728926002979279,0.660404026508331,0.544745445251465,0.0
