Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (15d); CSize 10,,,,,,,,,,,
475,ZURN 10/18/24 C475,10/18/24,29.6499938964844,30.75,23.0429210662842,30.1999969482422,0.894934713840485,0.926593244075775,0.870561540126801,0.894934713840485,0.0
480,ZURN 10/18/24 C480,10/18/24,24.9499969482422,26.0,21.2974891662598,25.4749984741211,0.867973029613495,0.896420538425446,0.845310628414154,0.867973029613495,0.0
485,ZURN 10/18/24 C485,10/18/24,20.3999938964844,21.3500061035156,19.6568641662598,20.875,0.830023050308228,0.853190243244171,0.810809016227722,0.830023050308228,0.0
490,ZURN 10/18/24 C490,10/18/24,16.1000061035156,16.9499969482422,18.3196868896484,16.5250015258789,0.77431333065033,0.791363418102264,0.759655773639679,0.77431333065033,0.0
495,ZURN 10/18/24 C495,10/18/24,12.0500001907349,12.8000001907349,16.9523334503174,12.4250001907349,0.699981689453125,0.710942029953003,0.690313637256622,0.699981689453125,0.0
500,ZURN 10/18/24 C500,10/18/24,8.55000019073486,9.25,16.093505859375,8.89999961853027,0.599354147911072,0.604131937026978,0.595096349716187,0.599354147911072,0.0
510,ZURN 10/18/24 C510,10/18/24,3.44999980926514,3.93000030517578,14.7878656387329,3.69000005722046,0.355804443359375,0.349372774362564,0.361743897199631,0.355804443359375,198.0
520,ZURN 10/18/24 C520,10/18/24,1.03999996185303,1.48000049591064,14.6926822662353,1.26000022888184,0.157529771327972,0.141873672604561,0.171459406614304,0.157529771327972,45.0
530,ZURN 10/18/24 C530,10/18/24,0.259999990463257,0.680000007152557,15.787275314331,0.469999998807907,0.0655073523521423,0.0436552241444588,0.0833656191825867,0.0655073523521423,0.0
18-Oct-24 (15d); CSize 10,,,,,,,,,,,
475,ZURNO 10/18/24 C475,10/18/24,29.0499992370606,32.0499992370605,24.7754726409912,30.5499992370606,0.878811061382294,0.982013761997223,0.828164160251617,0.878811061382294,0.0
480,ZURNO 10/18/24 C480,10/18/24,24.25,27.25,22.4809131622314,25.75,0.855535864830017,0.952796638011932,0.804825127124786,0.855535864830017,0.0
485,ZURNO 10/18/24 C485,10/18/24,19.6000003814697,22.6000003814697,20.4865856170654,21.1000003814697,0.820509195327759,0.907708048820496,0.772220551967621,0.820509195327759,0.0
490,ZURNO 10/18/24 C490,10/18/24,15.1499996185303,18.1499996185303,18.7126140594482,16.6499996185303,0.769780993461609,0.842907428741455,0.727234244346619,0.769780993461609,0.0
495,ZURNO 10/18/24 C495,10/18/24,11.0500001907349,14.0500001907349,17.2929096221924,12.5500001907349,0.696627676486969,0.749118685722351,0.664909362792969,0.696627676486969,0.0
500,ZURNO 10/18/24 C500,10/18/24,7.40000057220459,10.3999996185303,16.093505859375,8.89999961853027,0.599354147911072,0.624875664710999,0.583916306495667,0.599354147911072,0.0
510,ZURNO 10/18/24 C510,10/18/24,2.20000004768372,5.19999980926514,14.8133516311646,3.69999980926514,0.356061279773712,0.304426848888397,0.387002170085907,0.356061279773712,0.0
520,ZURNO 10/18/24 C520,10/18/24,0.00999999977648258,3.0,15.6290416717529,1.50499999523163,0.1729496717453,0.00515779759734869,0.239978075027466,0.1729496717453,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.00999999977648258,3.0,21.4005622863769,1.50499999523163,0.134834975004196,0.0035026513505727,0.194745302200317,0.134834975004196,0.0
15-Nov-24 (43d); CSize 10,,,,,,,,,,,
460,ZURE 11/15/24 C460,11/15/24,42.5999908447266,51.0999908447266,23.4330272674561,46.8499908447266,0.965304017066956,1.0,0.841175973415375,0.876782596111298,0.0
470,ZURE 11/15/24 C470,11/15/24,34.0999908447266,40.8999938964844,21.0300521850586,37.4999923706055,0.956755995750427,1.0,0.835967004299164,0.839167535305023,0.0
480,ZURE 11/15/24 C480,11/15/24,26.0499877929688,31.25,19.0581092834473,28.6499938964844,0.938594996929169,1.0,0.893135011196136,0.779759407043457,0.0
490,ZURE 11/15/24 C490,11/15/24,20.25,23.1999969482422,19.2914943695068,21.7249984741211,0.909470021724701,1.0,0.860989987850189,0.676580667495728,0.0
500,ZURE 11/15/24 C500,11/15/24,13.3000001907349,16.25,17.8434886932373,14.7749996185303,0.852379024028778,0.942072987556458,0.803047001361847,0.566424012184143,0.0
510,ZURE 11/15/24 C510,11/15/24,7.69999980926514,10.6499996185303,16.6674423217773,9.17499923706055,0.687641978263855,0.728926002979279,0.660404026508331,0.434905648231506,0.0
520,ZURE 11/15/24 C520,11/15/24,3.78999996185303,6.75,15.9973077774048,5.26999998092651,0.356720000505447,0.329656988382339,0.376675993204117,0.301808178424835,0.0
530,ZURE 11/15/24 C530,11/15/24,1.32999992370605,4.28999996185303,15.642110824585,2.80999994277954,0.089869998395443,0.0405989997088909,0.123429000377655,0.189587637782097,0.0
540,ZURE 11/15/24 C540,11/15/24,0.00999999791383743,2.96999931335449,15.7481651306152,1.48999965190887,0.164133995771408,0.00371799990534782,0.23047499358654,0.112851925194263,0.0
15-Nov-24 (43d); CSize 10,,,,,,,,,,,
460,ZURN 11/15/24 C460,11/15/24,46.0,47.1999969482422,22.7260437011719,46.5999984741211,0.962704002857208,1.0,0.925083994865417,0.883485198020935,0.0
470,ZURN 11/15/24 C470,11/15/24,36.8000030517578,37.9000091552734,20.680477142334,37.3500061035156,0.956746995449066,1.0,0.835960984230042,0.842926383018494,0.0
480,ZURN 11/15/24 C480,11/15/24,28.1499938964844,29.1499938964844,19.0581703186035,28.6499938964844,0.938593983650208,1.0,0.827241003513336,0.779758751392365,0.0
490,ZURN 11/15/24 C490,11/15/24,20.25,21.1499938964844,17.664342880249,20.6999969482422,0.909492015838623,1.0,0.860970020294189,0.68948495388031,150.0
500,ZURN 11/15/24 C500,11/15/24,13.5500001907349,14.3500003814697,16.6560764312744,13.9500007629394,0.852370023727417,0.942043006420135,0.803009986877441,0.569416463375092,0.0
510,ZURN 11/15/24 C510,11/15/24,8.19999980926514,8.94999980926514,15.8040494918823,8.57499980926514,0.688575983047485,0.731976985931396,0.660398006439209,0.430161356925964,0.0
520,ZURN 11/15/24 C520,11/15/24,4.43000030517578,5.05000019073486,15.1300020217896,4.74000024795532,0.356418013572693,0.329084008932114,0.376408010721207,0.290440112352371,0.0
530,ZURN 11/15/24 C530,11/15/24,2.15999984741211,2.71000003814697,14.8417816162109,2.43499994277954,0.090489000082016,0.0428370013833046,0.123447999358177,0.176257595419884,0.0
540,ZURN 11/15/24 C540,11/15/24,1.01000022888184,1.52000045776367,15.0601119995117,1.26500034332275,0.0346760004758835,0.0037219999358058,0.0552930012345314,0.102163732051849,0.0
15-Nov-24 (43d); CSize 10,,,,,,,,,,,
420,ZURNO 11/15/24 C420,11/15/24,81.8499984741211,90.0,35.1798706054688,85.9250030517578,1.0,1.0,0.907797992229462,0.938652276992798,0.0
440,ZURNO 11/15/24 C440,11/15/24,63.1500015258789,69.4499969482422,29.3298587799072,66.3000030517578,1.0,1.0,0.907142996788025,0.915696501731873,0.0
460,ZURNO 11/15/24 C460,11/15/24,44.75,49.2000007629395,23.7776985168457,46.9749984741211,1.0,1.0,0.905983984470367,0.873574435710907,0.0
480,ZURNO 11/15/24 C480,11/15/24,27.3999996185303,30.3999996185303,19.5325126647949,28.8999996185303,1.0,1.0,0.904932975769043,0.77466231584549,0.0
500,ZURNO 11/15/24 C500,11/15/24,12.4499998092651,15.4499998092651,16.6560764312744,13.9499998092651,0.947978973388672,1.0,0.890127003192902,0.569416463375092,0.0
520,ZURNO 11/15/24 C520,11/15/24,3.34999990463257,6.34999990463257,15.311354637146,4.84999990463257,0.380522012710571,0.36752000451088,0.391312003135681,0.292901605367661,0.0
540,ZURNO 11/15/24 C540,11/15/24,0.00999999977648258,3.0,15.7927093505859,1.50499999523163,0.143493995070457,0.00384999997913837,0.205283001065254,0.113537698984146,0.0
560,ZURNO 11/15/24 C560,11/15/24,0.00999999977648258,3.0,21.5156955718994,1.50499999523163,0.0883325338363647,0.0019130886066705,0.134622871875763,0.0883325338363647,0.0
580,ZURNO 11/15/24 C580,11/15/24,0.00999999977648258,3.0,26.7089920043945,1.50499999523163,0.126013994216919,0.00150474673137069,0.126013994216919,0.0740192085504532,0.0
20-Dec-24 (78d); CSize 10,,,,,,,,,,,
475,ZURE 12/20/24 C475,12/20/24,32.2999877929688,38.75,18.1821212768555,35.5249938964844,0.891524970531464,0.934270024299622,0.861329972743988,0.773214340209961,0.0
480,ZURE 12/20/24 C480,12/20/24,30.25,34.6999969482422,18.9176063537598,32.4749984741211,0.872673988342285,0.91340297460556,0.843163013458252,0.727850079536438,0.0
485,ZURE 12/20/24 C485,12/20/24,26.6499938964844,30.5499877929688,18.3265228271484,28.5999908447266,0.847688972949982,0.884285986423492,0.820257008075714,0.692554652690887,0.0
490,ZURE 12/20/24 C490,12/20/24,23.1499938964844,26.5499877929688,17.6880054473877,24.8499908447266,0.817130029201508,0.849506020545959,0.792241990566254,0.653653502464294,0.0
495,ZURE 12/20/24 C495,12/20/24,19.8999938964844,22.8499908447266,17.1566925048828,21.3749923706055,0.777921974658966,0.805184006690979,0.756476998329163,0.610022723674774,0.0
500,ZURE 12/20/24 C500,12/20/24,16.6499938964844,19.5999908447266,16.6398544311523,18.1249923706055,0.729243993759155,0.750581979751587,0.712071001529694,0.562560141086578,0.0
510,ZURE 12/20/24 C510,12/20/24,11.0,13.9499998092651,15.7408618927002,12.4750003814697,0.604739010334015,0.612263023853302,0.59843897819519,0.45828440785408,0.0
520,ZURE 12/20/24 C520,12/20/24,6.59999942779541,9.55000019073486,15.0368595123291,8.07499980926514,0.451887011528015,0.447046995162964,0.456194013357162,0.349385112524033,0.0
530,ZURE 12/20/24 C530,12/20/24,3.5,6.44999980926514,14.5995073318481,4.97499990463257,0.297628998756409,0.282761991024017,0.310755997896194,0.249069407582283,0.0
20-Dec-24 (78d); CSize 10,,,,,,,,,,,
475,ZURN 12/20/24 C475,12/20/24,35.0,35.8000030517578,18.0070056915283,35.4000015258789,0.891520977020264,0.929400980472565,0.863802015781403,0.775155425071716,0.0
480,ZURN 12/20/24 C480,12/20/24,31.0,31.75,17.5046768188477,31.375,0.871069014072418,0.902402997016907,0.84680300951004,0.74161571264267,0.0
485,ZURN 12/20/24 C485,12/20/24,27.1499938964844,27.8500061035156,16.9959354400635,27.5,0.846207976341248,0.870712995529175,0.826189994812012,0.704011559486389,0.0
490,ZURN 12/20/24 C490,12/20/24,23.8000030517578,24.1999969482422,16.7155532836914,24.0,1.0,1.0,0.826793015003204,0.660371363162994,1.0
495,ZURN 12/20/24 C495,12/20/24,20.1000061035156,20.75,16.1124839782715,20.4250030517578,0.773810982704163,0.787976980209351,0.761403977870941,0.615010261535645,0.0
