Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (16d); CSize 10,,,,,,,,,,,
480,ZURN 10/18/24 C480,10/18/24,28.5499877929688,29.6499938964844,20.745475769043,29.0999908447266,0.898648679256439,0.933224141597748,0.872640430927277,0.898648679256439,0.0
485,ZURN 10/18/24 C485,10/18/24,23.8999938964844,24.8999938964844,19.2523212432861,24.3999938964844,0.869219958782196,0.897939264774323,0.846375226974487,0.869219958782196,0.0
490,ZURN 10/18/24 C490,10/18/24,19.4499969482422,20.3000030517578,17.9750938415527,19.875,0.825927972793579,0.846929430961609,0.808225333690643,0.825927972793579,0.0
495,ZURN 10/18/24 C495,10/18/24,15.0500001907349,15.8999996185303,16.4974231719971,15.4750003814697,0.76941841840744,0.787113547325134,0.754301130771637,0.76941841840744,0.0
500,ZURN 10/18/24 C500,10/18/24,11.1000003814697,11.8999996185303,15.4455156326294,11.5,0.686745643615723,0.698107004165649,0.676839292049408,0.686745643615723,5.0
510,ZURN 10/18/24 C510,10/18/24,4.90000057220459,5.5,13.8940744400024,5.20000028610229,0.454010486602783,0.451037466526031,0.456732600927353,0.454010486602783,160.0
520,ZURN 10/18/24 C520,10/18/24,1.5600004196167,2.05000019073486,13.3899955749512,1.80500030517578,0.216116607189178,0.201870605349541,0.228866845369339,0.216116607189178,382.0
530,ZURN 10/18/24 C530,10/18/24,0.389999985694885,0.810000002384186,14.0225429534912,0.600000023841858,0.0852007418870926,0.0643552765250206,0.102708540856838,0.0852007418870926,0.0
540,ZURN 10/18/24 C540,10/18/24,0.0699999928474426,0.480000019073486,15.7863130569458,0.275000005960464,0.0394960716366768,0.0142338983714581,0.0582113191485405,0.0394960716366768,0.0
18-Oct-24 (16d); CSize 10,,,,,,,,,,,
480,ZURNO 10/18/24 C480,10/18/24,28.4500007629394,29.75,20.7455234527588,29.1000003814697,0.898648142814636,0.941075086593628,0.868507146835327,0.898648142814636,0.0
485,ZURNO 10/18/24 C485,10/18/24,23.7000007629394,25.0,19.0385437011719,24.3500003814697,0.871780633926392,0.91194212436676,0.842312693595886,0.871780633926392,0.0
490,ZURNO 10/18/24 C490,10/18/24,19.1499996185303,20.3999996185303,17.6209373474121,19.7749996185303,0.830532252788544,0.864481568336487,0.804440438747406,0.830532252788544,0.0
495,ZURNO 10/18/24 C495,10/18/24,14.8999996185303,16.1000003814697,16.57151222229,15.5,0.7684645652771,0.79412567615509,0.747906684875488,0.7684645652771,0.0
500,ZURNO 10/18/24 C500,10/18/24,10.9499998092651,12.1000003814697,15.509129524231,11.5249996185303,0.686087071895599,0.702813148498535,0.672344923019409,0.686087071895599,0.0
510,ZURNO 10/18/24 C510,10/18/24,4.8899998664856,5.80000019073486,14.2241106033325,5.34500026702881,0.455355256795883,0.450933575630188,0.459237664937973,0.455355256795883,0.0
520,ZURNO 10/18/24 C520,10/18/24,1.57000005245209,2.22000002861023,13.6652669906616,1.89499998092651,0.220958366990089,0.202485576272011,0.236978024244308,0.220958366990089,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.25,0.720000028610229,13.3228540420532,0.485000014305115,0.0743019953370094,0.0475246086716652,0.09553012996912,0.0743019953370094,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.00999999977648258,3.0,23.3761787414551,1.50499999523163,0.120526567101479,0.00296851573511958,0.176832169294357,0.120526567101479,0.0
15-Nov-24 (44d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,39.2999877929688,42.5999908447266,20.7607231140137,40.9499893188477,0.956755995750427,1.0,0.835967004299164,0.863425016403198,0.0
480,ZURE 11/15/24 C480,11/15/24,30.3999938964844,33.5499877929688,19.0026721954346,31.9749908447266,0.938594996929169,1.0,0.893135011196136,0.810513377189636,0.0
490,ZURE 11/15/24 C490,11/15/24,22.1999969482422,25.1499938964844,17.5739040374756,23.6749954223633,0.909470021724701,1.0,0.860989987850189,0.731316685676575,0.0
500,ZURE 11/15/24 C500,11/15/24,15.0500001907349,17.6499938964844,16.3975887298584,16.3499965667725,0.852379024028778,0.942072987556458,0.803047001361847,0.622098982334137,0.0
510,ZURE 11/15/24 C510,11/15/24,9.25,11.5500001907349,15.5271902084351,10.3999996185303,0.687641978263855,0.728926002979279,0.660404026508331,0.486991465091705,0.0
520,ZURE 11/15/24 C520,11/15/24,5.15000057220459,7.05000019073486,15.01979637146,6.10000038146973,0.356720000505447,0.329656988382339,0.376675993204117,0.345199048519135,0.0
