Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (7d); CSize 10,,,,,,,,,,,
485,ZURN 10/18/24 C485,10/18/24,32.6499938964844,33.75,29.5572986602783,33.1999969482422,0.943619072437286,1.0,0.910790622234344,0.943619072437286,0.0
490,ZURN 10/18/24 C490,10/18/24,27.6999969482422,28.75,26.0981674194336,28.2249984741211,0.934745192527771,0.993227601051331,0.900708794593811,0.934745192527771,0.0
495,ZURN 10/18/24 C495,10/18/24,22.75,23.8000030517578,22.7576084136963,23.2750015258789,0.921100556850433,0.981645822525024,0.884607911109924,0.921100556850433,0.0
500,ZURN 10/18/24 C500,10/18/24,17.7999877929688,18.7999877929688,19.0039615631104,18.2999877929688,0.904988169670105,0.9677574634552,0.866317451000214,0.904988169670105,1.0
510,ZURN 10/18/24 C510,10/18/24,8.85000038146973,9.5,14.8369588851929,9.17500019073486,0.765773236751556,0.789288938045502,0.74652099609375,0.765773236751556,0.0
520,ZURN 10/18/24 C520,10/18/24,2.58999919891357,3.02999973297119,13.2322597503662,2.80999946594238,0.408826351165771,0.4028060734272,0.414202958345413,0.408826351165771,110.0
530,ZURN 10/18/24 C530,10/18/24,0.340000033378601,0.660000026226044,13.3610420227051,0.5,0.107566803693771,0.0847950652241707,0.126612827181816,0.107566803693771,100.0
540,ZURN 10/18/24 C540,10/18/24,0.0100000016391277,0.310000002384186,16.3409290313721,0.159999996423721,0.0342864096164703,0.00395790347829461,0.0545908026397228,0.0342864096164703,0.0
550,ZURN 10/18/24 C550,10/18/24,0.00999999977648258,0.259999990463257,21.4296054840088,0.134999990463257,0.0233014393597841,0.00294385966844857,0.0376708172261715,0.0233014393597841,0.0
18-Oct-24 (7d); CSize 10,,,,,,,,,,,
485,ZURNO 10/18/24 C485,10/18/24,31.7999992370606,34.9500007629395,0.0,33.375,1.0,1.0,0.893873870372772,1.0,0.0
490,ZURNO 10/18/24 C490,10/18/24,26.8999996185303,29.8999996185303,0.0,28.3999996185303,1.0,1.0,0.884958922863007,1.0,0.0
495,ZURNO 10/18/24 C495,10/18/24,22.0,25.0,13.5877437591553,23.5,0.992432236671448,1.0,0.865904808044434,0.992432236671448,0.0
500,ZURNO 10/18/24 C500,10/18/24,18.0499992370606,19.1499996185303,13.8885650634766,18.5999984741211,0.968807339668274,1.0,0.903184294700623,0.968807339668274,0.0
510,ZURNO 10/18/24 C510,10/18/24,8.75,9.85000038146973,12.3435068130493,9.30000019073486,0.830552339553833,0.909167349338531,0.784040808677673,0.830552339553833,0.0
520,ZURNO 10/18/24 C520,10/18/24,2.32999992370606,3.10999989509583,11.7385892868042,2.71999979019165,0.4329774081707,0.423496276140213,0.440571039915085,0.4329774081707,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.239999994635582,0.569999992847443,12.0064134597778,0.405000001192093,0.0984935015439987,0.0706830993294716,0.120799094438553,0.0984935015439987,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.00999999977648258,3.0,27.2112445831299,1.50499999523163,0.148901954293251,0.00407499074935913,0.211794957518578,0.148901954293251,0.0
550,ZURNO 10/18/24 C550,10/18/24,0.00999999977648258,3.0,35.1105003356934,1.50499999523163,0.121445685625076,0.00300326780416071,0.177961975336075,0.121445685625076,0.0
15-Nov-24 (35d); CSize 10,,,,,,,,,,,
480,ZURE 11/15/24 C480,11/15/24,38.8499908447266,41.5999908447266,19.3605613708496,40.2249908447266,0.9767706990242,1.0,0.905600488185883,0.904021978378296,0.0
490,ZURE 11/15/24 C490,11/15/24,29.6499938964844,32.3499908447266,17.6843891143799,30.9999923706055,0.961488544940948,1.0,0.833937466144562,0.853790163993835,0.0
500,ZURE 11/15/24 C500,11/15/24,21.0999908447266,23.6499938964844,16.2579212188721,22.3749923706055,0.931053817272186,1.0,0.845490396022797,0.772179067134857,0.0
510,ZURE 11/15/24 C510,11/15/24,13.6499996185303,15.8999996185303,15.1093845367432,14.7749996185303,0.847972631454468,1.0,0.770507633686066,0.649120211601257,0.0
520,ZURE 11/15/24 C520,11/15/24,7.84999942779541,9.69999980926514,14.3602809906006,8.77499961853027,0.578180909156799,0.611970126628876,0.561479091644287,0.488531291484833,0.0
530,ZURE 11/15/24 C530,11/15/24,3.92000007629394,5.5,14.0497512817383,4.71000003814697,0.196699306368828,0.136021479964256,0.237019523978233,0.322485625743866,0.0
540,ZURE 11/15/24 C540,11/15/24,1.41999912261963,2.9399995803833,13.710578918457,2.17999935150146,0.187298431992531,0.00462622009217739,0.253635734319687,0.182461246848106,0.0
550,ZURE 11/15/24 C550,11/15/24,0.189999997615814,1.55999946594238,13.4723920822144,0.874999761581421,0.213305413722992,0.00282100006006658,0.213305413722992,0.0876839309930801,0.0
560,ZURE 11/15/24 C560,11/15/24,0.00999999791383743,4.0,20.4633827209473,2.00500011444092,0.186949998140335,0.00229800003580749,0.186949998140335,0.12436355650425,0.0
15-Nov-24 (35d); CSize 10,,,,,,,,,,,
480,ZURN 11/15/24 C480,11/15/24,39.3999938964844,40.3999938964844,20.6750450134277,39.8999938964844,0.957998096942902,1.0,0.840575754642487,0.885347604751587,0.0
490,ZURN 11/15/24 C490,11/15/24,30.1000061035156,31.0999908447266,18.399923324585,30.5999984741211,0.961471438407898,1.0,0.883477091789246,0.838288903236389,0.0
500,ZURN 11/15/24 C500,11/15/24,21.6499938964844,22.4499969482422,16.8275985717773,22.0499954223633,0.930995106697083,1.0,0.845481514930725,0.755975008010864,0.0
510,ZURN 11/15/24 C510,11/15/24,14.1999998092651,14.9499998092651,15.6226387023926,14.5749998092651,0.847950398921967,1.0,0.77049320936203,0.633287131786346,0.0
520,ZURN 11/15/24 C520,11/15/24,8.30000019073486,9.0,14.7614879608154,8.64999961853027,0.577286005020142,0.608051955699921,0.561468422412872,0.476102471351623,10.0
530,ZURN 11/15/24 C530,11/15/24,4.19999980926514,4.80000019073486,14.1245040893555,4.5,0.196711495518684,0.136029660701752,0.237033098936081,0.311077535152435,20.0
540,ZURN 11/15/24 C540,11/15/24,1.83999919891357,2.35000038146973,13.8470706939697,2.09499979019165,0.0471157878637314,0.00467048119753599,0.0739387050271034,0.175649017095566,0.0
550,ZURN 11/15/24 C550,11/15/24,0.709999978542328,1.17999935150147,14.0106563568115,0.944999694824219,0.0468182824552059,0.00282100006006658,0.0468182824552059,0.0907052606344223,0.0
560,ZURN 11/15/24 C560,11/15/24,0.25,0.730000019073486,14.7976379394531,0.490000009536743,0.108017444610596,0.00229800003580749,0.108017444610596,0.0495248511433601,0.0
15-Nov-24 (35d); CSize 10,,,,,,,,,,,
440,ZURNO 11/15/24 C440,11/15/24,75.4499969482422,82.9499969482422,27.6178379058838,79.1999969482422,0.997443556785583,1.0,0.896876811981201,0.973624229431152,0.0
460,ZURNO 11/15/24 C460,11/15/24,59.0,60.2000007629395,23.8583717346191,59.5999984741211,0.992149293422699,1.0,0.892533957958221,0.949282586574554,0.0
480,ZURNO 11/15/24 C480,11/15/24,39.6500015258789,40.8499984741211,19.4498996734619,40.25,0.976768553256989,1.0,0.884132027626038,0.903045535087585,0.0
500,ZURNO 11/15/24 C500,11/15/24,21.8500003814697,22.8999996185303,16.2579498291016,22.375,0.93342536687851,1.0,0.877964854240417,0.772178649902344,0.0
520,ZURNO 11/15/24 C520,11/15/24,8.35000038146973,9.19999980926514,14.3604030609131,8.77499961853027,0.578176736831665,0.593673646450043,0.567623198032379,0.488531529903412,0.0
540,ZURNO 11/15/24 C540,11/15/24,1.86000001430511,2.5,13.7106008529663,2.1800000667572,0.158976286649704,0.0045123677700758,0.223737552762032,0.182461649179459,0.0
560,ZURNO 11/15/24 C560,11/15/24,0.00999999977648258,3.0,18.8810405731201,1.50499999523163,0.160684779286385,0.00242641288787126,0.160684779286385,0.104683883488178,0.0
580,ZURNO 11/15/24 C580,11/15/24,0.00999999977648258,3.0,24.9137439727783,1.50499999523163,0.13044473528862,0.00177371897734702,0.13044473528862,0.083521880209446,0.0
600,ZURNO 11/15/24 C600,11/15/24,0.00999999977648258,3.0,30.4300842285156,1.50499999523163,0.112073235213757,0.00153600005432963,0.112073235213757,0.07089763879776,0.0
20-Dec-24 (70d); CSize 10,,,,,,,,,,,
485,ZURE 12/20/24 C485,12/20/24,36.3499908447266,39.25,16.7502422332764,37.7999954223633,0.893247246742249,0.976351499557495,0.848365306854248,0.828981757164001,0.0
490,ZURE 12/20/24 C490,12/20/24,32.0999908447266,34.8999938964844,16.2054615020752,33.4999923706055,0.869350016117096,0.939786434173584,0.827063620090485,0.798857152462006,0.0
495,ZURE 12/20/24 C495,12/20/24,28.0499877929688,30.75,15.7537097930908,29.3999938964844,0.839585483074188,0.900273859500885,0.800642430782318,0.762650728225708,0.0
500,ZURE 12/20/24 C500,12/20/24,24.1499938964844,26.75,15.2753963470459,25.4499969482422,0.799681901931763,0.848479390144348,0.766347050666809,0.721524894237518,0.0
510,ZURE 12/20/24 C510,12/20/24,17.1999969482422,19.5,14.5270509719849,18.3499984741211,0.692274332046509,0.718220472335815,0.672981739044189,0.621038615703583,0.0
520,ZURE 12/20/24 C520,12/20/24,11.4499998092651,13.4499998092651,13.9419069290161,12.4499998092651,0.546762108802795,0.550432741641998,0.544048845767975,0.502324283123016,0.0
530,ZURE 12/20/24 C530,12/20/24,7.09999942779541,8.85000038146973,13.5903291702271,7.97499990463257,0.38283708691597,0.369366317987442,0.394101053476334,0.378186970949173,0.0
540,ZURE 12/20/24 C540,12/20/24,3.85999965667725,5.64999961853027,13.2961015701294,4.75499963760376,0.232512965798378,0.201171740889549,0.257467538118362,0.263032585382461,0.0
550,ZURE 12/20/24 C550,12/20/24,1.60000038146973,3.52999973297119,12.9465780258179,2.56500005722046,0.119417540729046,0.0655429735779762,0.156563967466354,0.165804222226143,0.0
20-Dec-24 (70d); CSize 10,,,,,,,,,,,
485,ZURN 12/20/24 C485,12/20/24,37.1499938964844,38.0,17.4689598083496,37.5749969482422,0.899884223937988,0.976331412792206,0.857253551483154,0.814431607723236,0.0
490,ZURN 12/20/24 C490,12/20/24,32.8999938964844,33.6999969482422,16.8612976074219,33.2999954223633,0.875637531280518,0.939867377281189,0.83571070432663,0.784438371658325,0.0
495,ZURN 12/20/24 C495,12/20/24,28.7999877929688,29.5499877929688,16.2797393798828,29.1749877929688,0.844501852989197,0.900239408016205,0.807604730129242,0.749451577663422,0.0
500,ZURN 12/20/24 C500,12/20/24,24.9499969482422,25.6499938964844,15.8142890930176,25.2999954223633,0.804739892482758,0.848475337028503,0.773708641529083,0.708084523677826,1.0
510,ZURN 12/20/24 C510,12/20/24,17.8500061035156,18.5499877929688,14.9152822494507,18.1999969482422,0.691837728023529,0.71702915430069,0.672976791858673,0.609742760658264,0.0
520,ZURN 12/20/24 C520,12/20/24,12.0,12.6000003814697,14.2114496231079,12.3000001907349,0.546759009361267,0.550430476665497,0.544045090675354,0.493022114038467,0.0
530,ZURN 12/20/24 C530,12/20/24,7.44999980926514,8.05000019073486,13.6737670898438,7.75,0.382847607135773,0.369374543428421,0.394150793552399,0.369439423084259,0.0
540,ZURN 12/20/24 C540,12/20/24,4.30000019073486,4.77999973297119,13.2853603363037,4.53999996185303,0.231850638985634,0.201174572110176,0.256343841552734,0.254408150911331,20.0
550,ZURN 12/20/24 C550,12/20/24,2.26999950408936,2.72000026702881,13.0543241500854,2.49499988555908,0.118321403861046,0.0655990988016129,0.154939576983452,0.161344483494759,0.0
20-Dec-24 (70d); CSize 10,,,,,,,,,,,
480,ZURNO 12/20/24 C480,12/20/24,41.5999984741211,42.8499984741211,17.3178100585938,42.2249984741211,0.91139554977417,0.949903666973114,0.883766651153564,0.854475915431976,0.0
485,ZURNO 12/20/24 C485,12/20/24,37.1500015258789,38.4000015258789,16.7079467773438,37.7750015258789,0.894118905067444,0.930832028388977,0.866985857486725,0.829544246196747,0.0
490,ZURNO 12/20/24 C490,12/20/24,32.9000015258789,34.0999984741211,16.2067394256592,33.5,0.869344115257263,0.902855217456818,0.843721628189087,0.798840224742889,0.0
495,ZURNO 12/20/24 C495,12/20/24,28.7999992370606,30.0,15.7549304962158,29.3999996185303,0.839557230472565,0.868913888931274,0.816373407840729,0.762635290622711,0.0
500,ZURNO 12/20/24 C500,12/20/24,24.8999996185303,26.0499992370606,15.3082571029663,25.4749984741211,0.800411105155945,0.824915647506714,0.78049099445343,0.721150577068329,0.0
520,ZURNO 12/20/24 C520,12/20/24,12.0,12.8999996185303,13.9418878555298,12.4499998092651,0.546760618686676,0.54862254858017,0.545181035995483,0.502324283123016,0.0
