Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (11d); CSize 10,,,,,,,,,,,
470,ZURN 9/20/24 C470,09/20/24,29.1999969482422,30.0999908447266,23.6026992797852,29.6499938964844,0.911921143531799,0.942743122577667,0.888316512107849,0.911921143531799,0.0
475,ZURN 9/20/24 C475,09/20/24,24.4499969482422,25.2999877929688,21.6986808776856,24.8749923706055,0.886780083179474,0.91428416967392,0.864811539649963,0.886780083179474,0.0
480,ZURN 9/20/24 C480,09/20/24,19.8500061035156,20.6499938964844,20.0720138549805,20.25,0.848114132881165,0.871251821517944,0.828886866569519,0.848114132881165,105.0
485,ZURN 9/20/24 C485,09/20/24,15.4499998092651,16.1499938964844,18.4859714508057,15.7999973297119,0.793000996112823,0.809947729110718,0.778332054615021,0.793000996112823,0.0
490,ZURN 9/20/24 C490,09/20/24,11.3500003814697,12.0,17.1194896697998,11.6750001907349,0.713078200817108,0.72445285320282,0.703011333942413,0.713078200817108,0.0
495,ZURN 9/20/24 C495,09/20/24,7.69999980926514,8.35000038146973,15.9462490081787,8.02499961853027,0.604346990585327,0.609739780426025,0.599562346935272,0.604346990585327,75.0
500,ZURN 9/20/24 C500,09/20/24,4.76000022888184,5.34999942779541,15.0478219985962,5.05499982833862,0.470217347145081,0.46796903014183,0.472271591424942,0.470217347145081,25.0
510,ZURN 9/20/24 C510,09/20/24,1.35999965667725,1.81999969482422,14.3983602523804,1.58999967575073,0.20981752872467,0.194792315363884,0.223195403814316,0.20981752872467,25.0
520,ZURN 9/20/24 C520,09/20/24,0.289999961853027,0.699999988079071,15.3385925292969,0.494999974966049,0.0769783332943916,0.053907286375761,0.0958781391382217,0.0769783332943916,0.0
20-Sep-24 (11d); CSize 10,,,,,,,,,,,
470,ZURNO 9/20/24 C470,09/20/24,29.0499992370606,30.1499996185303,21.9312992095947,29.5999984741211,0.928151965141296,0.97827273607254,0.896072447299957,0.928151965141296,0.0
475,ZURNO 9/20/24 C475,09/20/24,24.25,25.3999996185303,20.3656444549561,24.8250007629394,0.902610540390015,0.949813663959503,0.870245754718781,0.902610540390015,0.0
480,ZURNO 9/20/24 C480,09/20/24,19.6499996185303,20.75,19.0406532287598,20.2000007629394,0.862852156162262,0.901033282279968,0.834335625171661,0.862852156162262,2.0
485,ZURNO 9/20/24 C485,09/20/24,15.25,16.2999992370606,17.7878952026367,15.7749996185303,0.804972946643829,0.834331750869751,0.781749427318573,0.804972946643829,0.0
490,ZURNO 9/20/24 C490,09/20/24,11.1999998092651,12.1999998092651,16.7480182647705,11.6999998092651,0.721341967582703,0.74083024263382,0.705305397510529,0.721341967582703,0.0
495,ZURNO 9/20/24 C495,09/20/24,7.69999980926514,8.64999961853027,16.0253562927246,8.17499923706055,0.608994007110596,0.61747670173645,0.601867914199829,0.608994007110596,0.0
500,ZURNO 9/20/24 C500,09/20/24,4.90999984741211,5.75,15.5283479690552,5.32999992370605,0.476932764053345,0.474269300699234,0.479294806718826,0.476932764053345,0.0
510,ZURNO 9/20/24 C510,09/20/24,1.57000005245209,2.08999991416931,15.1066637039185,1.82999992370605,0.225466087460518,0.210261315107346,0.238955035805702,0.225466087460518,0.0
520,ZURNO 9/20/24 C520,09/20/24,0.28999999165535,0.660000026226044,15.0776309967041,0.475000023841858,0.0753881335258484,0.0542432777583599,0.0929543301463127,0.0753881335258484,0.0
18-Oct-24 (39d); CSize 10,,,,,,,,,,,
470,ZURE 10/18/24 C470,10/18/24,30.1999969482422,32.9499969482422,14.7406997680664,31.5749969482422,0.899338722229004,1.0,0.846808969974518,0.899338722229004,0.0
475,ZURE 10/18/24 C475,10/18/24,25.8499908447266,28.5999908447266,14.7103834152222,27.2249908447266,0.857301235198975,0.936006844043732,0.811871826648712,0.857301235198975,0.0
480,ZURE 10/18/24 C480,10/18/24,21.3999938964844,24.5499877929688,14.3693647384644,22.9749908447266,0.809931814670563,0.882832109928131,0.766594171524048,0.809931814670563,0.0
485,ZURE 10/18/24 C485,10/18/24,17.5499877929688,20.5,14.1265163421631,19.0249938964844,0.75037282705307,0.799112379550934,0.718121588230133,0.75037282705307,0.0
490,ZURE 10/18/24 C490,10/18/24,13.8999996185303,16.8499908447266,13.8601589202881,15.3749952316284,0.680680453777313,0.713283538818359,0.658312380313873,0.680680453777313,0.0
495,ZURE 10/18/24 C495,10/18/24,10.6000003814697,13.5500001907349,13.5730619430542,12.0750007629394,0.601821780204773,0.618413329124451,0.590371131896973,0.601821780204773,0.0
500,ZURE 10/18/24 C500,10/18/24,7.69999980926514,10.6499996185303,13.2804574966431,9.17499923706055,0.51582145690918,0.515689551830292,0.516332507133484,0.51582145690918,0.0
510,ZURE 10/18/24 C510,10/18/24,3.35999965667725,6.30000019073486,12.9019565582275,4.82999992370605,0.339837312698364,0.302474647760391,0.366032302379608,0.339837312698364,0.0
