Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (25d); CSize 10,,,,,,,,,,,
465,ZURN 9/20/24 C465,09/20/24,25.6999969482422,26.6499938964844,15.5877294540405,26.1749954223633,0.894382655620575,0.926051199436188,0.869958460330963,0.894382655620575,3.0
470,ZURN 9/20/24 C470,09/20/24,21.1000061035156,21.9499969482422,14.4593229293823,21.5250015258789,0.858846247196198,0.884089469909668,0.83821028470993,0.858846247196198,0.0
475,ZURN 9/20/24 C475,09/20/24,16.6499938964844,17.5,13.4709434509277,17.0749969482422,0.806520521640778,0.827850639820099,0.788631677627563,0.806520521640778,0.0
480,ZURN 9/20/24 C480,09/20/24,12.6000003814697,13.3500003814697,12.7195043563843,12.9750003814697,0.730500519275665,0.744139671325684,0.718608379364014,0.730500519275665,1.0
485,ZURN 9/20/24 C485,09/20/24,9.0,9.69999980926514,12.1370220184326,9.35000038146973,0.629766821861267,0.636561095714569,0.623741149902344,0.629766821861267,0.0
490,ZURN 9/20/24 C490,09/20/24,5.94999980926514,6.60000038146973,11.5925054550171,6.27500009536743,0.509199261665344,0.509024679660797,0.509389519691467,0.509199261665344,21.0
495,ZURN 9/20/24 C495,09/20/24,3.58999919891357,4.10000038146973,11.0762987136841,3.84499979019165,0.377858489751816,0.371748626232147,0.383464127779007,0.377858489751816,5.0
500,ZURN 9/20/24 C500,09/20/24,1.96000003814697,2.44000053405762,10.8194828033447,2.20000028610229,0.255432188510895,0.243493273854256,0.266228556632996,0.255432188510895,0.0
510,ZURN 9/20/24 C510,09/20/24,0.490000009536743,0.889999985694885,11.1176052093506,0.689999997615814,0.0989222601056099,0.0797595232725143,0.115355268120766,0.0989222601056099,0.0
20-Sep-24 (25d); CSize 10,,,,,,,,,,,
465,ZURNO 9/20/24 C465,09/20/24,25.5499992370606,26.7000007629394,15.3821067810059,26.125,0.897300958633423,0.938568592071533,0.867674231529236,0.897300958633423,0.0
470,ZURNO 9/20/24 C470,09/20/24,20.8999996185303,22.0,14.207709312439,21.4500007629394,0.862911462783813,0.898278892040253,0.83601188659668,0.862911462783813,0.0
475,ZURNO 9/20/24 C475,09/20/24,16.4500007629394,17.5499992370606,13.2666072845459,17.0,0.810002446174622,0.839464128017426,0.78670859336853,0.810002446174622,0.0
480,ZURNO 9/20/24 C480,09/20/24,12.3500003814697,13.3500003814697,12.4370203018188,12.8500003814697,0.734833061695099,0.754426121711731,0.718608379364014,0.734833061695099,0.0
485,ZURNO 9/20/24 C485,09/20/24,8.69999980926514,9.64999961853027,11.7919826507568,9.17499923706055,0.633059203624725,0.643112063407898,0.624559760093689,0.633059203624725,0.0
490,ZURNO 9/20/24 C490,09/20/24,5.69999980926514,6.5,11.2662696838379,6.09999990463257,0.509103178977966,0.508902668952942,0.509329438209534,0.509103178977966,0.0
495,ZURNO 9/20/24 C495,09/20/24,3.50999999046326,4.13000011444092,11.0273847579956,3.82000017166138,0.377282947301865,0.369715958833695,0.384093552827835,0.377282947301865,0.0
500,ZURNO 9/20/24 C500,09/20/24,1.94000005722046,2.51999998092651,10.8887844085693,2.23000001907349,0.256840080022812,0.242439940571785,0.269605576992035,0.256840080022812,0.0
510,ZURNO 9/20/24 C510,09/20/24,0.0500000007450581,3.0,14.0867929458618,1.52499997615814,0.156487211585045,0.0156618859618902,0.219609096646309,0.156487211585045,0.0
18-Oct-24 (53d); CSize 10,,,,,,,,,,,
465,ZURE 10/18/24 C465,10/18/24,26.5,29.4499969482422,15.4559116363525,27.9749984741211,0.812444508075714,0.863731205463409,0.777894198894501,0.812444508075714,0.0
470,ZURE 10/18/24 C470,10/18/24,22.25,25.0499877929688,14.635461807251,23.6499938964844,0.772644996643066,0.814294099807739,0.743310511112213,0.772644996643066,0.0
