Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (23d); CSize 10,,,,,,,,,,,
470,ZURN 9/20/24 C470,09/20/24,24.9499969482422,25.9499969482422,15.5905456542969,25.4499969482422,0.898732602596283,0.935323476791382,0.871575176715851,0.898732602596283,0.0
475,ZURN 9/20/24 C475,09/20/24,20.3000030517578,21.25,14.3805179595947,20.7750015258789,0.863244116306305,0.894383192062378,0.838839411735535,0.863244116306305,0.0
480,ZURN 9/20/24 C480,09/20/24,15.8999996185303,16.75,13.3950662612915,16.3250007629394,0.80838268995285,0.831238150596619,0.789413690567017,0.80838268995285,5.0
485,ZURN 9/20/24 C485,09/20/24,11.8500003814697,12.6000003814697,12.6166963577271,12.2250003814697,0.72822117805481,0.74256432056427,0.715801477432251,0.72822117805481,0.0
490,ZURN 9/20/24 C490,09/20/24,8.30000019073486,9.0,12.0650396347046,8.64999961853027,0.620374262332916,0.627007484436035,0.614524364471436,0.620374262332916,3.0
495,ZURN 9/20/24 C495,09/20/24,5.34999942779541,5.94999980926514,11.5223083496094,5.64999961853027,0.49211448431015,0.491068750619888,0.493088394403458,0.49211448431015,0.0
500,ZURN 9/20/24 C500,09/20/24,3.13000011444092,3.67999935150146,11.1565980911255,3.40499973297119,0.356360971927643,0.348333925008774,0.363628625869751,0.356360971927643,0.0
510,ZURN 9/20/24 C510,09/20/24,0.829999983310699,1.27999973297119,11.1165809631348,1.05499982833862,0.145609378814697,0.127222314476967,0.161642238497734,0.145609378814697,0.0
520,ZURN 9/20/24 C520,09/20/24,0.180000007152557,0.560000002384186,12.1035671234131,0.370000004768372,0.0565299801528454,0.0340726673603058,0.0745204091072083,0.0565299801528454,0.0
20-Sep-24 (23d); CSize 10,,,,,,,,,,,
470,ZURNO 9/20/24 C470,09/20/24,24.6000003814697,25.75,15.5656356811523,25.1749992370606,0.896402776241302,0.939344823360443,0.865896940231323,0.896402776241302,0.0
475,ZURNO 9/20/24 C475,09/20/24,19.9500007629394,21.0499992370606,14.3225231170654,20.5,0.860589265823364,0.897240102291107,0.832930088043213,0.860589265823364,0.0
480,ZURNO 9/20/24 C480,09/20/24,15.5,16.6000003814697,13.3014154434204,16.0499992370606,0.805179953575134,0.835529148578644,0.781349718570709,0.805179953575134,0.0
485,ZURNO 9/20/24 C485,09/20/24,11.4499998092651,12.4499998092651,12.4829616546631,11.9499998092651,0.724035263061523,0.743482112884521,0.708004355430603,0.724035263061523,0.0
490,ZURNO 9/20/24 C490,09/20/24,7.84999990463257,8.75,11.7287540435791,8.30000019073486,0.615785837173462,0.624391376972198,0.608496427536011,0.615785837173462,0.0
495,ZURNO 9/20/24 C495,09/20/24,3.84999990463257,5.75,10.1462135314941,4.80000019073486,0.480337083339691,0.473791837692261,0.485153406858444,0.480337083339691,0.0
500,ZURNO 9/20/24 C500,09/20/24,1.71000003814697,3.51999998092651,9.6967077255249,2.61500000953674,0.325697183609009,0.282240837812424,0.354779779911041,0.325697183609009,0.0
510,ZURNO 9/20/24 C510,09/20/24,0.0500000007450581,1.16999995708466,9.57632064819336,0.60999995470047,0.104930557310581,0.0185710359364748,0.152538999915123,0.104930557310581,0.0
520,ZURNO 9/20/24 C520,09/20/24,0.0500000007450581,3.0,17.5251789093018,1.52499997615814,0.136580005288124,0.0128808282315731,0.195675402879715,0.136580005288124,0.0
18-Oct-24 (51d); CSize 10,,,,,,,,,,,
470,ZURE 10/18/24 C470,10/18/24,25.5,29.4500007629394,14.0306777954102,27.4750003814697,0.841252863407135,0.953929543495178,0.787053644657135,0.841252863407135,0.0
475,ZURE 10/18/24 C475,10/18/24,21.2999992370606,24.75,13.1951713562012,23.0249996185303,0.802427113056183,0.878623068332672,0.758174479007721,0.802427113056183,0.0
480,ZURE 10/18/24 C480,10/18/24,17.3999996185303,20.7000007629394,12.8728160858154,19.0499992370606,0.744756877422333,0.797890424728394,0.710892736911774,0.744756877422333,0.0
485,ZURE 10/18/24 C485,10/18/24,13.75,16.9500007629394,12.5179357528687,15.3500003814697,0.676996946334839,0.711678981781006,0.653860211372375,0.676996946334839,0.0
490,ZURE 10/18/24 C490,10/18/24,10.5500001907349,12.6999998092651,11.6540679931641,11.625,0.602667391300201,0.614837884902954,0.593469619750977,0.602667391300201,0.0
495,ZURE 10/18/24 C495,10/18/24,7.75,9.69999980926514,11.3881912231445,8.72500038146973,0.513024091720581,0.512590289115906,0.513570070266724,0.513024091720581,0.0
500,ZURE 10/18/24 C500,10/18/24,5.55000019073486,7.19999980926514,11.2479238510132,6.375,0.420479983091354,0.41009983420372,0.429140210151672,0.420479983091354,0.0
510,ZURE 10/18/24 C510,10/18/24,2.25,3.95000004768372,11.1028804779053,3.09999990463257,0.251651287078857,0.218754902482033,0.277297228574753,0.251651287078857,0.0
520,ZURE 10/18/24 C520,10/18/24,0.370000004768372,2.19000005722046,10.9339456558228,1.27999997138977,0.126360565423966,0.0576587170362473,0.170028060674667,0.126360565423966,0.0
18-Oct-24 (51d); CSize 10,,,,,,,,,,,
470,ZURN 10/18/24 C470,10/18/24,27.0,27.7999877929688,14.5836811065674,27.3999938964844,0.828770220279694,0.842531502246857,0.816539287567139,0.828770220279694,0.0
475,ZURN 10/18/24 C475,10/18/24,22.6999969482422,23.3999938964844,13.8342351913452,23.0499954223633,0.78761488199234,0.798072814941406,0.778109788894653,0.78761488199234,2.0
480,ZURN 10/18/24 C480,10/18/24,18.6999969482422,19.3499908447266,13.3128423690796,19.0249938964844,0.733071148395538,0.740749061107635,0.725997686386108,0.733071148395538,0.0
485,ZURN 10/18/24 C485,10/18/24,15.0,15.6499996185303,12.8741092681885,15.3249998092651,0.666967868804932,0.672270178794861,0.662064075469971,0.666967868804932,0.0
490,ZURN 10/18/24 C490,10/18/24,11.6499996185303,12.25,12.4229116439819,11.9499998092651,0.590957760810852,0.593373119831085,0.588715195655823,0.590957760810852,2.0
495,ZURN 10/18/24 C495,10/18/24,8.69999980926514,9.25,11.98863697052,8.97500038146973,0.506242632865906,0.505872964859009,0.506606936454773,0.506242632865906,0.0
500,ZURN 10/18/24 C500,10/18/24,6.25,6.75,11.6433038711548,6.5,0.416640222072601,0.413668632507324,0.419458299875259,0.416640222072601,230.0
510,ZURN 10/18/24 C510,10/18/24,2.85999965667725,3.3100004196167,11.2446975708008,3.08500003814697,0.248537927865982,0.240650117397308,0.25593101978302,0.248537927865982,10.0
520,ZURN 10/18/24 C520,10/18/24,1.14000034332275,1.52999973297119,11.2022733688354,1.33500003814697,0.128355279564858,0.117037199437618,0.138737231492996,0.128355279564858,0.0
18-Oct-24 (51d); CSize 10,,,,,,,,,,,
465,ZURNO 10/18/24 C465,10/18/24,30.0499992370606,32.1500015258789,14.0065717697144,31.1000003814697,0.879829406738281,0.93738865852356,0.842533230781555,0.879829406738281,0.0
