Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (9d); CSize 10,,,,,,,,,,,
475,ZURN 9/20/24 C475,09/20/24,27.0499877929688,27.9499969482422,24.2220344543457,27.4999923706055,0.915454924106598,0.95090639591217,0.88933938741684,0.915454924106598,0.0
480,ZURN 9/20/24 C480,09/20/24,22.2999877929688,23.1499938964844,22.1560440063477,22.7249908447266,0.888048410415649,0.919188141822815,0.863819658756256,0.888048410415649,60.0
485,ZURN 9/20/24 C485,09/20/24,17.6999969482422,18.4499969482422,20.21164894104,18.0749969482422,0.846661984920502,0.871002495288849,0.82658976316452,0.846661984920502,0.0
490,ZURN 9/20/24 C490,09/20/24,13.3999996185303,14.0500001907349,18.7761821746826,13.7250003814697,0.779400408267975,0.795887768268585,0.765111446380615,0.779400408267975,2.0
495,ZURN 9/20/24 C495,09/20/24,9.44999980926514,10.0500001907349,17.4729156494141,9.75,0.683238863945007,0.693015277385712,0.67456179857254,0.683238863945007,0.0
500,ZURN 9/20/24 C500,09/20/24,6.25,6.65000057220459,16.6806240081787,6.45000028610229,0.554324567317963,0.555950999259949,0.552826046943665,0.554324567317963,1167.0
510,ZURN 9/20/24 C510,09/20/24,2.0,2.39000034332275,15.9055109024048,2.19500017166138,0.272586733102799,0.262905210256576,0.281465768814087,0.272586733102799,0.0
520,ZURN 9/20/24 C520,09/20/24,0.540000021457672,0.829999983310699,16.8271102905273,0.685000002384186,0.103349171578884,0.0892161801457405,0.115957744419575,0.103349171578884,0.0
530,ZURN 9/20/24 C530,09/20/24,0.10999995470047,0.410000026226044,18.7880821228027,0.259999990463257,0.0412771813571453,0.0220089294016361,0.0566534027457237,0.0412771813571453,0.0
20-Sep-24 (9d); CSize 10,,,,,,,,,,,
475,ZURNO 9/20/24 C475,09/20/24,26.75,28.75,26.0310649871826,27.75,0.900162577629089,0.988719820976257,0.85432094335556,0.900162577629089,0.0
480,ZURNO 9/20/24 C480,09/20/24,21.9500007629394,23.9500007629394,23.511754989624,22.9500007629394,0.874573707580566,0.95502370595932,0.828807771205902,0.874573707580566,0.0
485,ZURNO 9/20/24 C485,09/20/24,17.2999992370606,18.2999992370606,18.7666988372803,17.7999992370606,0.863990902900696,0.904426515102386,0.834201216697693,0.863990902900696,0.0
490,ZURNO 9/20/24 C490,09/20/24,12.8999996185303,13.8999996185303,17.4365520477295,13.3999996185303,0.795887768268585,0.827232360839844,0.771466434001923,0.795887768268585,0.0
495,ZURNO 9/20/24 C495,09/20/24,8.94999980926514,9.89999961853027,16.3734188079834,9.42499923706055,0.693886458873749,0.712425053119659,0.678775250911713,0.693886458873749,0.0
500,ZURNO 9/20/24 C500,09/20/24,5.65000009536743,7.59999990463257,17.2100811004639,6.625,0.553006827831268,0.561761200428009,0.547098934650421,0.553006827831268,0.0
510,ZURNO 9/20/24 C510,09/20/24,1.72000002861023,2.25999999046326,15.1605234146118,1.99000000953674,0.262384742498398,0.247322216629982,0.275629758834839,0.262384742498398,0.0
520,ZURNO 9/20/24 C520,09/20/24,0.300000011920929,0.620000004768372,15.1954336166382,0.46000000834465,0.0805846601724625,0.0608590878546238,0.0972278118133545,0.0805846601724625,0.0
530,ZURNO 9/20/24 C530,09/20/24,0.00999999977648258,3.0,28.4937419891357,1.50499999523163,0.128966689109802,0.00327769736759365,0.187474429607391,0.128966689109802,0.0
18-Oct-24 (37d); CSize 10,,,,,,,,,,,
475,ZURE 10/18/24 C475,10/18/24,28.1499938964844,32.0499877929688,20.4079837799072,30.0999908447266,0.799119710922241,0.857408821582794,0.761987686157227,0.799119710922241,0.0
480,ZURE 10/18/24 C480,10/18/24,23.8499908447266,26.2999877929688,17.923282623291,25.0749893188477,0.778620362281799,0.813366711139679,0.752773702144623,0.778620362281799,0.0
485,ZURE 10/18/24 C485,10/18/24,19.75,22.1499938964844,17.066707611084,20.9499969482422,0.731611788272858,0.759566843509674,0.710396647453308,0.731611788272858,0.0
490,ZURE 10/18/24 C490,10/18/24,16.0,19.0999908447266,17.0662269592285,17.5499954223633,0.667896568775177,0.692950844764709,0.649902701377869,0.667896568775177,0.0
495,ZURE 10/18/24 C495,10/18/24,12.5500001907349,14.6499996185303,15.6610355377197,13.6000003814697,0.606503188610077,0.61663419008255,0.59850811958313,0.606503188610077,0.0
500,ZURE 10/18/24 C500,10/18/24,9.55000019073486,11.5,15.143292427063,10.5249996185303,0.529884040355682,0.531097829341888,0.529063284397125,0.529884040355682,0.0
510,ZURE 10/18/24 C510,10/18/24,5.05000019073486,6.59999942779541,14.5069808959961,5.82499980926514,0.366597831249237,0.352796316146851,0.378310054540634,0.366597831249237,0.0
520,ZURE 10/18/24 C520,10/18/24,2.15999984741211,3.63000011444092,14.1898002624512,2.89499998092651,0.221360683441162,0.192598536610603,0.244755625724793,0.221360683441162,0.0
530,ZURE 10/18/24 C530,10/18/24,0.569999992847443,1.96000003814697,13.9589147567749,1.26499998569489,0.115469641983509,0.0699916109442711,0.148523792624474,0.115469641983509,0.0
18-Oct-24 (37d); CSize 10,,,,,,,,,,,
475,ZURN 10/18/24 C475,10/18/24,29.3499908447266,30.1000061035156,18.0519199371338,29.7249984741211,0.833156406879425,0.84528249502182,0.822236597537994,0.833156406879425,0.0
480,ZURN 10/18/24 C480,10/18/24,25.0500030517578,25.75,17.2870655059814,25.4000015258789,0.794426679611206,0.804311037063599,0.785392999649048,0.794426679611206,0.0
485,ZURN 10/18/24 C485,10/18/24,21.0,21.6499938964844,16.6625022888184,21.3249969482422,0.745567381381989,0.753057837486267,0.738635241985321,0.745567381381989,0.0
490,ZURN 10/18/24 C490,10/18/24,17.1999969482422,17.8000030517578,16.0607089996338,17.5,0.687316656112671,0.692448139190674,0.682523310184479,0.687316656112671,1.0
495,ZURN 10/18/24 C495,10/18/24,13.75,14.3000001907349,15.5572013854981,14.0249996185303,0.619064152240753,0.621865212917328,0.616432130336761,0.619064152240753,0.0
500,ZURN 10/18/24 C500,10/18/24,10.6499996185303,11.1499996185303,15.0605545043945,10.8999996185303,0.542802691459656,0.543412983417511,0.542235136032104,0.542802691459656,26.0
510,ZURN 10/18/24 C510,10/18/24,5.89999961853027,6.35000038146973,14.509617805481,6.125,0.379345834255219,0.375916332006455,0.382620096206665,0.379345834255219,0.0
520,ZURN 10/18/24 C520,10/18/24,2.94999980926514,3.3100004196167,14.2992734909058,3.13000011444092,0.233530282974243,0.227447137236595,0.23932495713234,0.233530282974243,0.0
530,ZURN 10/18/24 C530,10/18/24,1.35000038146973,1.65999984741211,14.3861246109009,1.50500011444092,0.129851207137108,0.121900677680969,0.137331753969193,0.129851207137108,0.0
18-Oct-24 (37d); CSize 10,,,,,,,,,,,
465,ZURNO 10/18/24 C465,10/18/24,38.0,40.4000015258789,20.934118270874,39.2000007629395,0.875526070594788,0.922384858131409,0.843071043491364,0.875526070594788,0.0
470,ZURNO 10/18/24 C470,10/18/24,33.3499984741211,35.5,19.4644203186035,34.4249992370605,0.857037723064423,0.897394597530365,0.827630162239075,0.857037723064423,0.0
475,ZURNO 10/18/24 C475,10/18/24,28.8500003814697,29.9500007629394,17.2438507080078,29.4000015258789,0.843586564064026,0.863831579685211,0.82647430896759,0.843586564064026,0.0
480,ZURNO 10/18/24 C480,10/18/24,24.5499992370606,25.6000003814697,16.5822143554688,25.0750007629394,0.803573846817017,0.820219874382019,0.78916871547699,0.803573846817017,0.0
485,ZURNO 10/18/24 C485,10/18/24,20.4500007629394,21.4500007629394,15.943977355957,20.9500007629394,0.754264533519745,0.767232298851013,0.742838740348816,0.754264533519745,0.0
490,ZURNO 10/18/24 C490,10/18/24,16.6000003814697,17.6000003814697,15.3694467544556,17.1000003814697,0.694240033626556,0.703882277011871,0.685683012008667,0.694240033626556,0.0
495,ZURNO 10/18/24 C495,10/18/24,13.1499996185303,14.0500001907349,14.8767032623291,13.6000003814697,0.623469769954681,0.628641664981842,0.61881810426712,0.623469769954681,0.0
500,ZURNO 10/18/24 C500,10/18/24,10.1000003814697,10.9499998092651,14.4846725463867,10.5249996185303,0.543735206127167,0.544923603534698,0.542685866355896,0.543735206127167,0.0
520,ZURNO 10/18/24 C520,10/18/24,2.57999992370606,3.21000003814697,13.8273992538452,2.89499998092651,0.225526750087738,0.213914915919304,0.236139789223671,0.225526750087738,0.0
15-Nov-24 (65d); CSize 10,,,,,,,,,,,
460,ZURE 11/15/24 C460,11/15/24,43.8999938964844,46.75,20.7285251617432,45.3249969482422,0.965304017066956,1.0,0.841175973415375,0.844108641147614,0.0
470,ZURE 11/15/24 C470,11/15/24,35.1499938964844,37.8499908447266,19.2011413574219,36.4999923706055,0.956755995750427,1.0,0.835967004299164,0.795525014400482,0.0
480,ZURE 11/15/24 C480,11/15/24,27.0,29.5499877929688,17.9188938140869,28.2749938964844,0.938594996929169,1.0,0.893135011196136,0.728088200092316,0.0
490,ZURE 11/15/24 C490,11/15/24,19.6999969482422,22.0,16.8077049255371,20.8499984741211,0.909470021724701,1.0,0.860989987850189,0.639886796474457,0.0
500,ZURE 11/15/24 C500,11/15/24,13.5,15.6000003814697,15.9584493637085,14.5500001907349,0.852379024028778,0.942072987556458,0.803047001361847,0.532007992267609,0.0
510,ZURE 11/15/24 C510,11/15/24,8.75,10.5,15.4156684875488,9.625,0.687641978263855,0.728926002979279,0.660404026508331,0.414227604866028,0.0
520,ZURE 11/15/24 C520,11/15/24,5.19999980926514,6.94999980926514,15.1347227096558,6.07499980926514,0.356720000505447,0.329656988382339,0.376675993204117,0.30187600851059,0.0
530,ZURE 11/15/24 C530,11/15/24,2.69999980926514,4.51000022888184,14.9076614379883,3.60500001907349,0.089869998395443,0.0405989997088909,0.123429000377655,0.205035760998726,0.0
540,ZURE 11/15/24 C540,11/15/24,1.07999992370605,2.89999961853027,14.6836471557617,1.98999977111816,0.164133995771408,0.00371799990534782,0.23047499358654,0.12880228459835,0.0
15-Nov-24 (65d); CSize 10,,,,,,,,,,,
460,ZURN 11/15/24 C460,11/15/24,45.1999969482422,46.0500030517578,19.9740562438965,45.625,0.962704002857208,1.0,0.925083994865417,0.856534659862518,0.0
