Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
520,ZURN 10/18/24 C520,10/18/24,3.38000011444092,3.92000007629394,12.7834920883179,3.65000009536743,0.30852547287941,0.30050328373909,0.315939873456955,0.30852547287941,0.0
530,ZURN 10/18/24 C530,10/18/24,1.21000003814697,1.69999980926514,12.6680307388306,1.45499992370605,0.152512282133102,0.137725651264191,0.165758818387985,0.152512282133102,0.0
540,ZURN 10/18/24 C540,10/18/24,0.379999995231628,0.819999992847443,13.2201805114746,0.600000023841858,0.0706416592001915,0.0519132874906063,0.0864682048559189,0.0706416592001915,0.0
18-Oct-24 (29d); CSize 10,,,,,,,,,,,
470,ZURNO 10/18/24 C470,10/18/24,40.9000015258789,42.1500015258789,20.2214832305908,41.5250015258789,0.925970733165741,0.961278557777405,0.900453448295593,0.925970733165741,0.0
475,ZURNO 10/18/24 C475,10/18/24,36.0499992370605,37.3499984741211,18.9630241394043,36.6999969482422,0.910748839378357,0.946675002574921,0.884355247020721,0.910748839378357,0.0
480,ZURNO 10/18/24 C480,10/18/24,31.2999992370606,32.5499992370605,17.7161979675293,31.9249992370606,0.8909552693367,0.923872888088226,0.865815579891205,0.8909552693367,0.0
485,ZURNO 10/18/24 C485,10/18/24,26.6499996185303,27.8999996185303,16.6529502868652,27.2749996185303,0.862487614154816,0.892858862876892,0.838630974292755,0.862487614154816,0.0
490,ZURNO 10/18/24 C490,10/18/24,22.2000007629394,23.3999996185303,15.7525634765625,22.7999992370606,0.822717607021332,0.848149716854095,0.802022993564606,0.822717607021332,0.0
495,ZURNO 10/18/24 C495,10/18/24,17.8999996185303,19.0499992370606,14.7897996902466,18.4749984741211,0.771989166736603,0.792398989200592,0.754958271980286,0.771989166736603,0.0
500,ZURNO 10/18/24 C500,10/18/24,13.9499998092651,15.0500001907349,14.0558977127075,14.5,0.703505039215088,0.717770934104919,0.691353380680084,0.703505039215088,0.0
520,ZURNO 10/18/24 C520,10/18/24,3.34999990463257,4.01000022888184,12.6020355224609,3.6800000667572,0.31341102719307,0.303645431995392,0.322274416685104,0.31341102719307,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.219999998807907,0.75,12.4732160568237,0.485000014305115,0.0618334002792835,0.0356310270726681,0.0823458135128021,0.0618334002792835,0.0
15-Nov-24 (57d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,40.6499938964844,46.1499938964844,18.8714580535889,43.3999938964844,0.956755995750427,1.0,0.835967004299164,0.871503293514252,0.0
480,ZURE 11/15/24 C480,11/15/24,31.75,37.0499877929688,17.4056358337402,34.3999938964844,0.938594996929169,1.0,0.893135011196136,0.82198965549469,6.0
490,ZURE 11/15/24 C490,11/15/24,26.5999908447266,30.5,19.919921875,28.5499954223633,0.909470021724701,1.0,0.860989987850189,0.712048292160034,0.0
500,ZURE 11/15/24 C500,11/15/24,19.3999938964844,22.3499908447266,18.2424545288086,20.8749923706055,0.852379024028778,0.942072987556458,0.803047001361847,0.628998696804047,0.0
510,ZURE 11/15/24 C510,11/15/24,12.8500003814697,15.8000001907349,16.9269351959229,14.3250007629394,0.687641978263855,0.728926002979279,0.660404026508331,0.523628413677216,0.0
520,ZURE 11/15/24 C520,11/15/24,7.64999961853027,10.6000003814697,15.9170064926147,9.125,0.356720000505447,0.329656988382339,0.376675993204117,0.403768360614777,30.0
530,ZURE 11/15/24 C530,11/15/24,3.9399995803833,6.89999961853027,15.2587728500366,5.41999959945679,0.089869998395443,0.0405989997088909,0.123429000377655,0.285599291324615,0.0
540,ZURE 11/15/24 C540,11/15/24,1.55999946594238,4.51999950408935,14.9045648574829,3.03999948501587,0.164133995771408,0.00371799990534782,0.23047499358654,0.186173945665359,0.0
550,ZURE 11/15/24 C550,11/15/24,0.169999957084656,3.13000011444092,14.8121957778931,1.65000009536743,0.116553001105785,0.00282100006006658,0.171747997403145,0.114079967141151,0.0
15-Nov-24 (57d); CSize 10,,,,,,,,,,,
470,ZURN 11/15/24 C470,11/15/24,42.6500091552734,43.8000030517578,19.264274597168,43.2250061035156,0.956746995449066,1.0,0.835960984230042,0.864744663238525,0.0
480,ZURN 11/15/24 C480,11/15/24,33.8500061035156,34.8000030517578,17.8706932067871,34.3250045776367,0.938593983650208,1.0,0.827241003513336,0.813247263431549,0.0
490,ZURN 11/15/24 C490,11/15/24,25.5500030517578,26.4499969482422,16.6231651306152,26.0,0.909492015838623,1.0,0.860970020294189,0.740212738513947,0.0
500,ZURN 11/15/24 C500,11/15/24,18.1999969482422,19.0,15.6301651000977,18.5999984741211,0.852370023727417,0.942043006420135,0.803009986877441,0.640712559223175,0.0
510,ZURN 11/15/24 C510,11/15/24,12.0,12.8000001907349,14.8323459625244,12.3999996185303,0.688575983047485,0.731976985931396,0.660398006439209,0.518136024475098,1.0
520,ZURN 11/15/24 C520,11/15/24,7.40000057220459,8.05000019073486,14.34912109375,7.72500038146973,0.356418013572693,0.329084008932114,0.376408010721207,0.385738283395767,0.0
530,ZURN 11/15/24 C530,11/15/24,4.17000007629395,4.77000045776367,14.0337343215942,4.47000026702881,0.090489000082016,0.0428370013833046,0.123447999358177,0.262801468372345,0.0
540,ZURN 11/15/24 C540,11/15/24,2.18000030517578,2.72000026702881,13.9274892807007,2.45000028610229,0.0346760004758835,0.0037219999358058,0.0552930012345314,0.165349140763283,0.0
550,ZURN 11/15/24 C550,11/15/24,1.0600004196167,1.56999969482422,14.0366306304932,1.31500005722046,0.0896650031208992,0.00282100006006658,0.13570000231266,0.0987397655844688,0.0
15-Nov-24 (57d); CSize 10,,,,,,,,,,,
420,ZURNO 11/15/24 C420,11/15/24,87.4000015258789,96.0999984741211,28.6818504333496,91.75,1.0,1.0,0.907797992229462,0.960006892681122,0.0
440,ZURNO 11/15/24 C440,11/15/24,68.75,75.5999984741211,24.7339897155762,72.1750030517578,1.0,1.0,0.907142996788025,0.939040184020996,0.0
460,ZURNO 11/15/24 C460,11/15/24,52.0999984741211,53.5,20.6274604797363,52.7999992370605,1.0,1.0,0.905983984470367,0.903587877750397,0.0
480,ZURNO 11/15/24 C480,11/15/24,33.7000007629395,35.0499992370605,17.3609676361084,34.375,1.0,1.0,0.904932975769043,0.822560846805573,0.0
500,ZURNO 11/15/24 C500,11/15/24,17.9500007629394,19.0499992370606,15.1629476547241,18.5,0.947978973388672,1.0,0.890127003192902,0.648909389972687,0.0
520,ZURNO 11/15/24 C520,11/15/24,7.19999980926514,7.94999980926514,13.9622049331665,7.57499980926514,0.380522012710571,0.36752000451088,0.391312003135681,0.387382060289383,0.0
540,ZURNO 11/15/24 C540,11/15/24,1.85000002384186,2.6800000667572,13.4330615997315,2.26500010490417,0.143493995070457,0.00384999997913837,0.205283001065254,0.15960881114006,0.0
560,ZURNO 11/15/24 C560,11/15/24,0.00999999977648258,3.0,16.9163932800293,1.50499999523163,0.0948785021901131,0.00211276742629707,0.143414005637169,0.0948785021901131,0.0
580,ZURNO 11/15/24 C580,11/15/24,0.00999999977648258,3.0,21.5136985778809,1.50499999523163,0.126013994216919,0.00161466398276389,0.126013994216919,0.0779685378074646,0.0
20-Dec-24 (92d); CSize 10,,,,,,,,,,,
0.01,ZURE 12/20/24 C0.01,12/20/24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
160,ZURE 12/20/24 C160,12/20/24,335.25,375.25,142.660263061523,355.25,0.974781930446625,1.0,0.943139255046844,0.974781930446625,0.0
170,ZURE 12/20/24 C170,12/20/24,325.2998046875,365.2998046875,135.92756652832,345.2998046875,0.973239004611969,1.0,0.939331710338593,0.973239004611969,0.0
180,ZURE 12/20/24 C180,12/20/24,315.25,355.25,129.013717651367,335.25,0.972013890743256,1.0,0.935547769069672,0.972013890743256,0.0
190,ZURE 12/20/24 C190,12/20/24,305.25,345.25,122.796669006348,325.25,0.97057831287384,1.0,0.931657731533051,0.97057831287384,0.0
200,ZURE 12/20/24 C200,12/20/24,295.199951171875,335.199951171875,116.644889831543,315.199951171875,0.9980437,1.0,0.927740812301636,0.969311475753784,0.0
220,ZURE 12/20/24 C220,12/20/24,271.099853515625,311.099853515625,71.3772048950195,291.099853515625,0.997533,1.0,0.924978315830231,0.993633806705475,0.0
240,ZURE 12/20/24 C240,12/20/24,251.149993896484,291.14990234375,64.6784439086914,271.149963378906,0.993484020233154,1.0,0.9183269739151,0.992862403392792,0.0
260,ZURE 12/20/24 C260,12/20/24,231.25,271.25,59.3379707336426,251.25,0.992388010025024,1.0,0.909869015216827,0.991312086582184,0.0
280,ZURE 12/20/24 C280,12/20/24,211.300003051758,251.300003051758,53.5020370483398,231.300003051758,0.991877973079681,1.0,0.980149984359741,0.990253746509552,0.0
300,ZURE 12/20/24 C300,12/20/24,192.199996948242,230.600006103516,48.6832237243652,211.399993896484,0.990906000137329,1.0,0.891662001609802,0.98822557926178,0.0
320,ZURE 12/20/24 C320,12/20/24,174.100006103516,208.899993896484,44.0132293701172,191.5,0.989300012588501,1.0,0.974785983562469,0.985846161842346,0.0
340,ZURE 12/20/24 C340,12/20/24,156.050003051758,187.25,39.922477722168,171.649993896484,0.987901985645294,1.0,0.87932300567627,0.982090830802917,0.0
360,ZURE 12/20/24 C360,12/20/24,138.050003051758,165.649993896484,36.1575698852539,151.850006103516,0.985641002655029,1.0,0.968141973018646,0.976615786552429,0.0
380,ZURE 12/20/24 C380,12/20/24,120.099990844727,144.100006103516,32.5314712524414,132.100006103516,0.982212007045746,1.0,0.96246200799942,0.968957841396332,0.0
400,ZURE 12/20/24 C400,12/20/24,102.199996948242,122.599990844727,28.9147644042969,112.399993896484,0.976481020450592,1.0,0.954367995262146,0.958432197570801,0.0
410,ZURE 12/20/24 C410,12/20/24,93.25,111.849990844727,27.0126914978027,102.549995422363,0.973381996154785,1.0,0.856646001338959,0.952153265476227,0.0
420,ZURE 12/20/24 C420,12/20/24,84.3999938964844,101.25,25.4704627990723,92.8249969482422,0.96833997964859,1.0,0.852635025978088,0.942255139350891,0.0
430,ZURE 12/20/24 C430,12/20/24,80.0500030517578,86.0999908447266,23.7074737548828,83.0749969482422,0.961731970310211,1.0,0.935853004455566,0.931591272354126,0.0
440,ZURE 12/20/24 C440,12/20/24,70.3499908447266,76.4499969482422,22.0169429779053,73.3999938964844,0.953266024589539,1.0,0.92636501789093,0.917579829692841,0.0
450,ZURE 12/20/24 C450,12/20/24,60.75,66.8999938964844,20.3870449066162,63.8249969482422,0.942445993423462,0.988295018672943,0.913942992687225,0.899015724658966,0.0
455,ZURE 12/20/24 C455,12/20/24,56.0499877929688,62.1999969482422,19.6692638397217,59.1249923706055,0.936666011810303,1.0,0.83287101984024,0.886672079563141,0.0
460,ZURE 12/20/24 C460,12/20/24,51.3999938964844,57.5,18.9253730773926,54.4499969482422,0.926914989948273,0.970732986927032,0.897733986377716,0.87282007932663,0.0
465,ZURE 12/20/24 C465,12/20/24,46.8499908447266,52.9499969482422,18.3153285980225,49.8999938964844,0.91796201467514,0.962945997714996,0.887628972530365,0.855264246463776,0.0
470,ZURE 12/20/24 C470,12/20/24,42.4499969482422,48.3999938964844,17.7188701629639,45.4249954223633,0.906297981739044,0.949043989181519,0.876479029655457,0.834945738315582,0.0
475,ZURE 12/20/24 C475,12/20/24,38.1499938964844,44.0,17.1808261871338,41.0749969482422,0.891524970531464,0.934270024299622,0.861329972743988,0.810909032821655,0.0
480,ZURE 12/20/24 C480,12/20/24,34.0499877929688,39.6999969482422,16.7070178985596,36.8749923706055,0.872673988342285,0.91340297460556,0.843163013458252,0.782692909240723,0.0
485,ZURE 12/20/24 C485,12/20/24,30.75,35.2999877929688,16.5025939941406,33.0249938964844,0.847688972949982,0.884285986423492,0.820257008075714,0.747693836688995,0.0
490,ZURE 12/20/24 C490,12/20/24,27.1999969482422,31.1499938964844,16.094518661499,29.1749954223633,0.817130029201508,0.849506020545959,0.792241990566254,0.711419641971588,0.0
495,ZURE 12/20/24 C495,12/20/24,23.75,27.1999969482422,15.6666612625122,25.4749984741211,0.777921974658966,0.805184006690979,0.756476998329163,0.671451687812805,0.0
500,ZURE 12/20/24 C500,12/20/24,20.5499877929688,23.5,15.2977256774902,22.0249938964844,0.729243993759155,0.750581979751587,0.712071001529694,0.627164125442505,400.0
520,ZURE 12/20/24 C520,12/20/24,9.35000038146973,12.3000001907349,14.0580635070801,10.8250007629394,0.451887011528015,0.447046995162964,0.456194013357162,0.42121160030365,0.0
540,ZURE 12/20/24 C540,12/20/24,2.88999938964844,5.84999942779541,13.4295339584351,4.36999940872192,0.168996006250381,0.140986993908882,0.192035004496574,0.223481088876724,0.0
560,ZURE 12/20/24 C560,12/20/24,0.0599999986588955,3.00999927520752,13.3144130706787,1.53499960899353,0.0407049991190434,0.00232199998572469,0.0651860013604164,0.0965679362416267,0.0
600,ZURE 12/20/24 C600,12/20/24,0.00999999791383743,4.0,21.5738544464111,2.00500011444092,0.0213699992746115,0.0013344275066629,0.0213699992746115,0.0816861316561699,0.0
640,ZURE 12/20/24 C640,12/20/24,0.0,4.0,32.765552520752,4.0,0.016457000747323,0.0,0.016457000747323,0.104721017181873,0.0
680,ZURE 12/20/24 C680,12/20/24,0.0,4.0,38.9382019042969,4.0,0.0927100032567978,0.0,0.0927100032567978,0.0915511399507523,0.0
720,ZURE 12/20/24 C720,12/20/24,0.0,4.0,44.5141448974609,4.0,0.001333445,0.0,0.0824697464704514,0.0824697464704514,0.0
760,ZURE 12/20/24 C760,12/20/24,0.0,4.0,49.6171493530273,4.0,0.075790174305439,0.0,0.075790174305439,0.075790174305439,0.0
800,ZURE 12/20/24 C800,12/20/24,0.0,4.0,54.3316650390625,4.0,0.0706557482481003,0.0,0.0706557482481003,0.0706557482481003,0.0
840,ZURE 12/20/24 C840,12/20/24,0.0,4.0,58.7137489318848,4.0,0.0665589645504951,0.0,0.0665589645504951,0.0665589645504951,0.0
880,ZURE 12/20/24 C880,12/20/24,0.0,4.0,62.8058547973633,4.0,0.0631908997893333,0.0,0.0631908997893333,0.0631908997893333,0.0
920,ZURE 12/20/24 C920,12/20/24,0.0,4.0,66.6490478515625,4.0,0.060378760099411,0.0,0.060378760099411,0.060378760099411,0.0
