Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (10d); CSize 10,,,,,,,,,,,
470,ZURN 9/20/24 C470,09/20/24,28.8500061035156,29.8500061035156,24.2819499969482,29.3500061035156,0.91670960187912,0.954342424869537,0.88952249288559,0.91670960187912,0.0
475,ZURN 9/20/24 C475,09/20/24,24.0500030517578,25.0500030517578,22.2093601226807,24.5500030517578,0.892715811729431,0.928631544113159,0.865810573101044,0.892715811729431,5.0
480,ZURN 9/20/24 C480,09/20/24,19.4499969482422,20.3000030517578,20.3504791259766,19.875,0.855936527252197,0.883045196533203,0.834047138690948,0.855936527252197,48.0
485,ZURN 9/20/24 C485,09/20/24,15.0500001907349,15.8000001907349,18.7941665649414,15.4250001907349,0.7989501953125,0.81866192817688,0.78222382068634,0.7989501953125,0.0
490,ZURN 9/20/24 C490,09/20/24,11.0,11.6999998092651,17.5881786346436,11.3500003814697,0.714250028133392,0.727103412151337,0.703031241893768,0.714250028133392,31.0
495,ZURN 9/20/24 C495,09/20/24,7.44999980926514,8.10000038146973,16.5604743957519,7.77500009536743,0.600649178028107,0.605955302715302,0.595952749252319,0.600649178028107,0.0
500,ZURN 9/20/24 C500,09/20/24,4.67000007629395,5.19999980926514,15.9041709899902,4.93499994277954,0.46403169631958,0.461709022521973,0.466168910264969,0.46403169631958,314.0
510,ZURN 9/20/24 C510,09/20/24,1.48000049591064,1.82999992370605,15.7010850906372,1.65500020980835,0.211967125535011,0.201113611459732,0.221933305263519,0.211967125535011,0.0
520,ZURN 9/20/24 C520,09/20/24,0.400000035762787,0.699999988079071,16.8173294067383,0.550000011920929,0.0818695351481438,0.0665221661329269,0.0953088328242302,0.0818695351481438,0.0
20-Sep-24 (10d); CSize 10,,,,,,,,,,,
470,ZURNO 9/20/24 C470,09/20/24,28.7000007629394,29.8500003814697,22.9832725524902,29.2750015258789,0.928397059440613,0.983234524726868,0.894663512706757,0.928397059440613,0.0
475,ZURNO 9/20/24 C475,09/20/24,23.8999996185303,25.0499992370606,21.1634311676025,24.4749984741211,0.904197990894318,0.953330159187317,0.871020555496216,0.904197990894318,0.0
480,ZURNO 9/20/24 C480,09/20/24,19.25,20.3500003814697,19.5300540924072,19.7999992370606,0.866744875907898,0.907418549060822,0.836886703968048,0.866744875907898,0.0
485,ZURNO 9/20/24 C485,09/20/24,14.8500003814697,15.8999996185303,18.2652854919434,15.375,0.807124018669128,0.837970077991486,0.782957017421722,0.807124018669128,0.0
490,ZURNO 9/20/24 C490,09/20/24,10.75,11.75,17.015022277832,11.25,0.722566664218903,0.743211150169373,0.705730199813843,0.722566664218903,0.0
495,ZURNO 9/20/24 C495,09/20/24,7.19999980926514,8.14999961853027,16.0922260284424,7.67499971389771,0.605880796909332,0.614653885364532,0.598578691482544,0.605880796909332,0.0
500,ZURNO 9/20/24 C500,09/20/24,4.44999980926514,5.25,15.5316295623779,4.84999990463257,0.465785086154938,0.46226555109024,0.468880653381348,0.465785086154938,0.0
510,ZURNO 9/20/24 C510,09/20/24,1.28999996185303,1.78999996185303,15.1685428619385,1.53999996185303,0.205757603049278,0.188919827342033,0.220561519265175,0.205757603049278,0.0
520,ZURNO 9/20/24 C520,09/20/24,0.200000002980232,0.519999980926514,15.1979656219482,0.359999984502792,0.0621931478381157,0.0414718389511108,0.0792010277509689,0.0621931478381157,0.0
18-Oct-24 (38d); CSize 10,,,,,,,,,,,
470,ZURE 10/18/24 C470,10/18/24,29.8499908447266,32.6500091552734,19.7187099456787,31.25,0.819145619869232,0.863178431987762,0.788006842136383,0.819145619869232,0.0
475,ZURE 10/18/24 C475,10/18/24,25.5,28.1999969482422,18.672830581665,26.8499984741211,0.785121858119965,0.822880983352661,0.757617175579071,0.785121858119965,0.0
480,ZURE 10/18/24 C480,10/18/24,21.3499908447266,23.8999938964844,17.6912689208984,22.6249923706055,0.74295836687088,0.773065567016602,0.72034364938736,0.74295836687088,0.0
485,ZURE 10/18/24 C485,10/18/24,17.4499969482422,19.9499969482422,16.9046783447266,18.6999969482422,0.690148591995239,0.712818145751953,0.672861218452454,0.690148591995239,0.0
490,ZURE 10/18/24 C490,10/18/24,13.8999996185303,16.1999969482422,16.1539134979248,15.0499982833862,0.627902507781982,0.641250252723694,0.617513239383698,0.627902507781982,0.0
495,ZURE 10/18/24 C495,10/18/24,10.6999998092651,12.8500003814697,15.5034456253052,11.7749996185303,0.556195735931396,0.560511887073517,0.552903473377228,0.556195735931396,0.0
500,ZURE 10/18/24 C500,10/18/24,8.0,10.0,15.0615644454956,9.0,0.477592259645462,0.472970306873321,0.481553345918655,0.477592259645462,0.0
510,ZURE 10/18/24 C510,10/18/24,4.06999969482422,5.69999980926514,14.5475254058838,4.88499975204468,0.319789379835129,0.300559341907501,0.335818588733673,0.319789379835129,0.0
520,ZURE 10/18/24 C520,10/18/24,1.51999950408936,3.13000011444092,14.1403722763062,2.32499980926514,0.185364335775375,0.148126438260078,0.214218348264694,0.185364335775375,0.0
18-Oct-24 (38d); CSize 10,,,,,,,,,,,
470,ZURN 10/18/24 C470,10/18/24,30.9499969482422,31.8000030517578,18.2257957458496,31.375,0.844086587429047,0.858306705951691,0.831494152545929,0.844086587429047,0.0
475,ZURN 10/18/24 C475,10/18/24,26.6000061035156,27.3500061035156,17.4101581573486,26.9750061035156,0.808847367763519,0.819975852966309,0.798765599727631,0.808847367763519,0.0
480,ZURN 10/18/24 C480,10/18/24,22.3999938964844,23.1499938964844,16.6821575164795,22.7749938964844,0.76454496383667,0.77398282289505,0.755934536457062,0.76454496383667,0.0
485,ZURN 10/18/24 C485,10/18/24,18.5,19.1499938964844,16.0296325683594,18.8249969482422,0.710276067256927,0.716626107692719,0.704386055469513,0.710276067256927,0.0
490,ZURN 10/18/24 C490,10/18/24,14.8999996185303,15.5500001907349,15.5154142379761,15.2250003814697,0.645241737365723,0.649439692497253,0.64134019613266,0.645241737365723,0.0
495,ZURN 10/18/24 C495,10/18/24,11.6999998092651,12.25,15.0351581573486,11.9750003814697,0.571506142616272,0.572987675666809,0.570120513439178,0.571506142616272,0.0
500,ZURN 10/18/24 C500,10/18/24,8.89999961853027,9.35000038146973,14.5924911499023,9.125,0.491050034761429,0.490380018949509,0.49169984459877,0.491050034761429,16.0
510,ZURN 10/18/24 C510,10/18/24,4.77000045776367,5.15000057220459,14.1843004226685,4.96000051498413,0.328781574964523,0.324740350246429,0.33265483379364,0.328781574964523,50.0
520,ZURN 10/18/24 C520,10/18/24,2.31999969482422,2.64000034332275,14.1044445037842,2.48000001907349,0.195151746273041,0.188810959458351,0.201193854212761,0.195151746273041,0.0
18-Oct-24 (38d); CSize 10,,,,,,,,,,,
