maturity,strike,price,IV
0.15605749486652978,130,9.64999961853027,23.3797378540039
0.15605749486652978,132,8.07500076293945,22.9742298126221
0.15605749486652978,134,6.65000009536743,22.4025096893311
0.15605749486652978,136,5.34999990463257,21.7936534881592
0.15605749486652978,138,4.25500011444092,21.4687423706055
0.15605749486652978,140,3.32499980926514,21.2003192901611
0.15605749486652978,142,2.57499980926514,21.0822086334229
0.15605749486652978,144,1.97000026702881,21.0161113739014
0.15605749486652978,146,1.50500011444092,21.0717430114746
0.15605749486652978,130,8.92499923706055,26.8965435028076
0.15605749486652978,132,7.5,25.8189754486084
0.15605749486652978,134,6.22499990463257,25.0006694793701
0.15605749486652978,136,5.08999967575073,24.3255290985107
0.15605749486652978,138,4.08499956130981,23.7076473236084
0.15605749486652978,140,3.24499988555908,23.2933902740479
0.15605749486652978,142,2.54999971389771,23.0102157592773
0.15605749486652978,144,1.98999977111816,22.8587436676025
0.15605749486652978,146,1.51499938964844,22.6262226104736
0.15605749486652978,115,23.5,33.0247459411621
0.15605749486652978,120,18.625,27.7688713073731
0.15605749486652978,125,13.8500003814697,24.2235946655273
0.15605749486652978,130,9.55000019073486,23.0027809143066
0.15605749486652978,135,5.89999961853027,21.840446472168
0.15605749486652978,140,3.33500003814697,21.3500480651856
0.15605749486652978,145,1.76499998569489,21.3470153808594
0.15605749486652978,150,0.899999976158142,21.6254425048828
0.15605749486652978,155,0.475000023841858,22.3433628082275
0.2327173169062286,130,11.2250003814697,27.6490116119385
0.2327173169062286,132,9.89999961853027,27.4852905273438
0.2327173169062286,134,8.64999961853027,27.0785350799561
0.2327173169062286,136,7.55000019073486,27.1487712860107
0.2327173169062286,138,6.52500057220459,26.7762584686279
0.2327173169062286,140,5.625,26.5482311248779
0.2327173169062286,142,4.82000017166138,26.3566913604736
0.2327173169062286,144,4.08999967575073,26.10329246521
0.2327173169062286,146,3.49000024795532,26.1017303466797
0.2327173169062286,130,11.0500001907349,30.4758071899414
0.2327173169062286,132,9.77499961853027,29.8747577667236
0.2327173169062286,134,8.42500019073486,28.7110118865967
0.2327173169062286,136,7.47499990463257,28.7714118957519
0.2327173169062286,138,6.47499990463257,28.3356704711914
0.2327173169062286,140,5.57499980926514,27.9672679901123
0.2327173169062286,142,4.78999996185303,27.7277812957764
0.2327173169062286,144,4.08999967575073,27.5128116607666
0.2327173169062286,146,3.47499990463257,27.3374481201172
0.2327173169062286,115,23.8500003814697,33.2119789123535
0.2327173169062286,120,19.2250003814697,30.4850330352783
0.2327173169062286,125,14.9499998092651,28.5476036071777
0.2327173169062286,130,11.1499996185303,27.4727725982666
0.2327173169062286,135,8.02499961853027,26.8538150787354
0.2327173169062286,140,5.67500019073486,26.820219039917
0.2327173169062286,145,3.78500008583069,26.1908664703369
0.2327173169062286,150,2.49000000953674,26.0989971160889
0.2327173169062286,155,1.61000001430511,26.1620578765869
