maturity,strike,price,IV
0.16427104722792607,122,8.92500019073486,30.4544658660889
0.16427104722792607,124,7.77500057220459,30.3720054626465
0.16427104722792607,126,6.72500038146973,30.2915916442871
0.16427104722792607,128,5.72500038146973,29.9773063659668
0.16427104722792607,130,4.8600001335144,29.8375282287598
0.16427104722792607,132,4.08000040054321,29.644775390625
0.16427104722792607,120,9.82499980926514,29.2251167297363
0.16427104722792607,122,8.55000019073486,29.0427017211914
0.16427104722792607,124,7.37499952316284,28.8558158874512
0.16427104722792607,126,6.34999990463257,28.890832901001
0.16427104722792607,128,5.40000009536743,28.7825756072998
0.16427104722792607,130,4.58500003814697,28.8339118957519
0.16427104722792607,132,3.85999965667725,28.8483982086182
0.16427104722792607,105,22.4249992370606,36.0978851318359
0.16427104722792607,110,17.9249992370606,33.7083435058594
0.16427104722792607,115,13.8000001907349,32.1571311950684
0.16427104722792607,120,10.1750001907349,31.0935211181641
0.16427104722792607,125,7.17500019073486,30.4390830993652
0.16427104722792607,130,4.76999998092651,29.7229652404785
0.16427104722792607,135,3.04999995231628,29.4396076202393
0.16427104722792607,140,1.82999992370605,29.0431137084961
0.16427104722792607,145,1.11500000953674,29.3423767089844
0.24093086926762491,120,11.4249992370606,31.8761348724365
0.24093086926762491,122,10.1499996185303,31.4482116699219
0.24093086926762491,124,9.0,31.2195301055908
0.24093086926762491,126,7.90000009536743,30.8582458496094
0.24093086926762491,128,6.94999980926514,30.77370262146
0.24093086926762491,130,6.07499980926514,30.6576747894287
0.24093086926762491,132,5.27500009536743,30.5179309844971
0.24093086926762491,134,4.54500007629395,30.3427829742432
0.24093086926762491,120,11.3250007629394,31.8750457763672
0.24093086926762491,122,10.1000003814697,31.6381511688232
0.24093086926762491,124,8.97500038146973,31.4834156036377
0.24093086926762491,126,7.89999961853027,31.1925792694092
0.24093086926762491,128,6.94999980926514,31.0826244354248
0.24093086926762491,130,6.07499980926514,30.9421710968018
0.24093086926762491,132,5.26499938964844,30.7391395568848
0.24093086926762491,134,5.02999973297119,32.6615104675293
