Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (21d); CSize 10,,,,,,,,,,,
480,ZURN 10/18/24 C480,10/18/24,34.1500091552734,35.0,20.1799411773682,34.5750045776367,0.919296562671661,0.945242941379547,0.898796319961548,0.919296562671661,1.0
485,ZURN 10/18/24 C485,10/18/24,29.2999877929688,30.1999969482422,18.627571105957,29.7499923706055,0.900628805160522,0.927807152271271,0.879036843776703,0.900628805160522,0.0
490,ZURN 10/18/24 C490,10/18/24,24.5999908447266,25.5,17.3345603942871,25.0499954223633,0.871868968009949,0.897189557552338,0.851233184337616,0.871868968009949,0.0
495,ZURN 10/18/24 C495,10/18/24,20.0500030517578,20.7999877929688,15.9241724014282,20.4249954223633,0.834218561649323,0.853239417076111,0.817929983139038,0.834218561649323,0.0
500,ZURN 10/18/24 C500,10/18/24,15.75,16.3999938964844,14.8467311859131,16.0749969482422,0.776764571666718,0.790250420570374,0.764806866645813,0.776764571666718,0.0
510,ZURN 10/18/24 C510,10/18/24,8.30000019073486,8.89999961853027,13.2901315689087,8.60000038146973,0.593233823776245,0.597092151641846,0.589743912220001,0.593233823776245,13.0
520,ZURN 10/18/24 C520,10/18/24,3.38000011444092,3.80000019073486,12.4472951889038,3.59000015258789,0.348432630300522,0.342571377754211,0.35389631986618,0.348432630300522,20.0
530,ZURN 10/18/24 C530,10/18/24,1.05999946594238,1.36999988555908,12.3576736450195,1.21499967575073,0.152860328555107,0.141835734248161,0.162998899817467,0.152860328555107,0.0
540,ZURN 10/18/24 C540,10/18/24,0.280000030994415,0.560000002384186,13.0707960128784,0.4200000166893,0.0602489560842514,0.0455900169909,0.0729431733489037,0.0602489560842514,0.0
18-Oct-24 (21d); CSize 10,,,,,,,,,,,
480,ZURNO 10/18/24 C480,10/18/24,33.75,35.0499992370605,20.2259979248047,34.4000015258789,0.917642056941986,0.960606157779694,0.887964129447937,0.917642056941986,0.0
485,ZURNO 10/18/24 C485,10/18/24,28.9500007629394,30.25,18.7624092102051,29.6000003814697,0.897551834583282,0.93853360414505,0.868112146854401,0.897551834583282,0.0
490,ZURNO 10/18/24 C490,10/18/24,24.2000007629394,25.5,17.2368621826172,24.8500003814697,0.871225297451019,0.910163223743439,0.842415452003479,0.871225297451019,0.0
495,ZURNO 10/18/24 C495,10/18/24,19.6499996185303,20.8999996185303,15.9768409729004,20.2749996185303,0.830944418907166,0.864004731178284,0.805382668972015,0.830944418907166,0.0
