Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (15d); CSize 10,,,,,,,,,,,
470,ZURN 9/20/24 C470,09/20/24,25.8000030517578,26.6999969482422,20.7605648040771,26.25,0.888821721076965,0.916851758956909,0.866552948951721,0.888821721076965,0.0
475,ZURN 9/20/24 C475,09/20/24,21.1499938964844,21.9499969482422,18.9956722259521,21.5499954223633,0.856150507926941,0.879177927970886,0.837012946605682,0.856150507926941,0.0
480,ZURN 9/20/24 C480,09/20/24,16.75,17.5,17.7628593444824,17.125,0.802939295768738,0.820959091186523,0.787448465824127,0.802939295768738,67.0
485,ZURN 9/20/24 C485,09/20/24,12.6000003814697,13.3000001907349,16.5240726470947,12.9500007629394,0.730134189128876,0.742801249027252,0.718988060951233,0.730134189128876,0.0
490,ZURN 9/20/24 C490,09/20/24,8.85000038146973,9.60000038146973,15.5087823867798,9.22500038146973,0.631057262420654,0.638618290424347,0.624423444271088,0.631057262420654,50.0
495,ZURN 9/20/24 C495,09/20/24,5.69999980926514,6.44999980926514,14.6278715133667,6.07499980926514,0.508273541927338,0.508038997650146,0.508525013923645,0.508273541927338,0.0
500,ZURN 9/20/24 C500,09/20/24,3.28999996185303,3.94999980926514,13.8615493774414,3.61999988555908,0.371920377016068,0.363219678401947,0.379660546779633,0.371920377016068,39.0
510,ZURN 9/20/24 C510,09/20/24,0.889999985694885,1.3799991607666,13.7788925170898,1.1349995136261,0.154638230800629,0.135235592722893,0.171447172760963,0.154638230800629,0.0
520,ZURN 9/20/24 C520,09/20/24,0.160000026226044,0.600000023841858,14.841628074646,0.380000025033951,0.0584428831934929,0.0317962020635605,0.0790626257658005,0.0584428831934929,0.0
20-Sep-24 (15d); CSize 10,,,,,,,,,,,
470,ZURNO 9/20/24 C470,09/20/24,25.1499996185303,26.3500003814697,19.5343952178955,25.75,0.899619221687317,0.945294141769409,0.86788946390152,0.899619221687317,0.0
475,ZURNO 9/20/24 C475,09/20/24,20.5,21.6499996185303,18.0515689849854,21.0750007629394,0.864483654499054,0.903217673301697,0.835690140724182,0.864483654499054,0.0
480,ZURNO 9/20/24 C480,09/20/24,16.0499992370606,17.2000007629394,16.8530025482178,16.625,0.810299873352051,0.842265546321869,0.785457968711853,0.810299873352051,0.0
485,ZURNO 9/20/24 C485,09/20/24,11.9499998092651,13.0500001907349,15.8477630615234,12.5,0.732250392436981,0.754283905029297,0.714409112930298,0.732250392436981,0.0
490,ZURNO 9/20/24 C490,09/20/24,8.30000019073486,9.35000038146973,14.9680061340332,8.82500076293945,0.627866268157959,0.638919055461884,0.618721902370453,0.627866268157959,0.0
495,ZURNO 9/20/24 C495,09/20/24,5.34999990463257,6.25,14.327802658081,5.80000019073486,0.500114440917969,0.499176532030106,0.500983953475952,0.500114440917969,0.0
