Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (0d); CSize 10,,,,,,,,,,,
480,ZURN 9/20/24 C480,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
485,ZURN 9/20/24 C485,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
490,ZURN 9/20/24 C490,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
495,ZURN 9/20/24 C495,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,ZURN 9/20/24 C500,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0
510,ZURN 9/20/24 C510,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0
520,ZURN 9/20/24 C520,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,ZURN 9/20/24 C530,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,ZURN 9/20/24 C540,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-Sep-24 (0d); CSize 10,,,,,,,,,,,
490,ZURNO 9/20/24 C490,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,ZURNO 9/20/24 C495,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,ZURNO 9/20/24 C500,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,ZURNO 9/20/24 C505,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,ZURNO 9/20/24 C510,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,ZURNO 9/20/24 C515,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,ZURNO 9/20/24 C520,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,ZURNO 9/20/24 C525,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,ZURNO 9/20/24 C530,09/20/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18-Oct-24 (28d); CSize 10,,,,,,,,,,,
480,ZURE 10/18/24 C480,10/18/24,28.7999877929688,31.6999969482422,17.9020938873291,30.2499923706055,0.880533218383789,0.982713997364044,0.83018833398819,0.880533218383789,0.0
485,ZURE 10/18/24 C485,10/18/24,24.1999969482422,27.0499877929688,16.7602691650391,25.6249923706055,0.849694669246674,0.93321704864502,0.802604913711548,0.849694669246674,0.0
490,ZURE 10/18/24 C490,10/18/24,19.8499908447266,22.5999908447266,15.8809204101562,21.2249908447266,0.805294156074524,0.870271682739258,0.764793276786804,0.805294156074524,10.0
495,ZURE 10/18/24 C495,10/18/24,21.5499877929688,24.6999969482422,27.1405658721924,23.1249923706055,0.653949439525604,0.668708682060242,0.64244145154953,0.653949439525604,0.0
500,ZURE 10/18/24 C500,10/18/24,17.3499908447266,20.2999877929688,24.7738475799561,18.8249893188477,0.611362218856812,0.62147456407547,0.603516936302185,0.611362218856812,0.0
510,ZURE 10/18/24 C510,10/18/24,9.75,12.6999998092651,20.7093105316162,11.2250003814697,0.494593650102615,0.490716546773911,0.497933149337769,0.494593650102615,0.0
520,ZURE 10/18/24 C520,10/18/24,4.23999977111816,7.19999980926514,17.9928302764893,5.71999979019165,0.342060506343842,0.311126679182053,0.365000128746033,0.342060506343842,0.0
530,ZURE 10/18/24 C530,10/18/24,1.00999927520752,3.96999931335449,16.4526138305664,2.48999929428101,0.19479276239872,0.119558840990067,0.241818889975548,0.19479276239872,0.0
540,ZURE 10/18/24 C540,10/18/24,0.00999999791383743,2.96999931335449,17.7450447082519,1.48999965190887,0.121394924819469,0.00302406609989703,0.177911505103111,0.121394924819469,0.0
18-Oct-24 (28d); CSize 10,,,,,,,,,,,
480,ZURN 10/18/24 C480,10/18/24,29.6999969482422,30.8000030517578,18.498161315918,30.25,0.871563494205475,0.89668732881546,0.851108610630035,0.871563494205475,0.0
485,ZURN 10/18/24 C485,10/18/24,25.1000061035156,26.1000061035156,17.1842975616455,25.6000061035156,0.841982066631317,0.863260805606842,0.824102640151978,0.841982066631317,0.0
490,ZURN 10/18/24 C490,10/18/24,20.75,21.6000061035156,16.158561706543,21.1750030517578,0.798993229866028,0.814615905284882,0.785344362258911,0.798993229866028,0.0
495,ZURN 10/18/24 C495,10/18/24,16.6000061035156,17.3999938964844,15.2618808746338,17.0,0.741695404052734,0.753473877906799,0.73122251033783,0.741695404052734,0.0
500,ZURN 10/18/24 C500,10/18/24,12.8000001907349,13.5500001907349,14.510760307312,13.1750001907349,0.66791820526123,0.675407826900482,0.661173045635223,0.66791820526123,0.0
510,ZURN 10/18/24 C510,10/18/24,6.55000019073486,7.25,13.3064908981323,6.90000009536743,0.476776391267776,0.474949389696121,0.478472650051117,0.476776391267776,40.0
520,ZURN 10/18/24 C520,10/18/24,2.67000007629394,3.35000038146973,12.7511520385742,3.01000022888184,0.273305654525757,0.260719895362854,0.284591436386108,0.273305654525757,1906.0
530,ZURN 10/18/24 C530,10/18/24,0.829999983310699,1.38999938964844,12.5995264053345,1.10999965667725,0.125674366950989,0.105791062116623,0.142800137400627,0.125674366950989,0.0
540,ZURN 10/18/24 C540,10/18/24,0.209999978542328,0.709999978542328,13.3389015197754,0.459999978542328,0.0571902580559254,0.032922200858593,0.0763561129570007,0.0571902580559254,0.0
18-Oct-24 (28d); CSize 10,,,,,,,,,,,
470,ZURNO 10/18/24 C470,10/18/24,39.1500015258789,40.4000015258789,20.3461303710938,39.7750015258789,0.920716345310211,0.955560505390167,0.895227134227753,0.920716345310211,0.0
475,ZURNO 10/18/24 C475,10/18/24,34.3499984741211,35.5999984741211,19.0892295837402,34.9749984741211,0.903600037097931,0.93715626001358,0.878323256969452,0.903600037097931,0.0
480,ZURNO 10/18/24 C480,10/18/24,29.6000003814697,30.8500003814697,17.8125724792481,30.2250003814697,0.881659269332886,0.913743197917938,0.856897711753845,0.881659269332886,0.0
485,ZURNO 10/18/24 C485,10/18/24,25.0,26.25,16.7603874206543,25.625,0.849693059921265,0.878885984420776,0.826540112495422,0.849693059921265,0.0
490,ZURNO 10/18/24 C490,10/18/24,20.6000003814697,21.7999992370606,15.8179559707642,21.2000007629394,0.806187689304352,0.830330550670624,0.786414980888367,0.806187689304352,0.0
495,ZURNO 10/18/24 C495,10/18/24,16.5,17.6000003814697,15.0470218658447,17.0499992370606,0.747458100318909,0.764831483364105,0.732739448547363,0.747458100318909,0.0
500,ZURNO 10/18/24 C500,10/18/24,12.6999998092651,13.75,14.3485527038574,13.2250003814697,0.673050343990326,0.684306859970093,0.66335141658783,0.673050343990326,0.0
520,ZURNO 10/18/24 C520,10/18/24,2.88000011444092,3.52999997138977,13.0417766571045,3.20499992370606,0.28166726231575,0.270407497882843,0.291854113340378,0.28166726231575,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.159999996423721,0.649999976158142,12.924201965332,0.404999971389771,0.0526323691010475,0.0270945932716131,0.0723578557372093,0.0526323691010475,0.0
15-Nov-24 (56d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,40.1499938964844,43.2999877929688,18.8703022003174,41.7249908447266,0.956755995750427,1.0,0.835967004299164,0.864198625087738,0.0
480,ZURE 11/15/24 C480,11/15/24,31.2999877929688,34.3499908447266,17.4463977813721,32.8249893188477,0.938594996929169,1.0,0.893135011196136,0.810661315917969,0.0
490,ZURE 11/15/24 C490,11/15/24,28.3999938964844,32.5999908447266,24.6335105895996,30.4999923706055,0.909470021724701,1.0,0.860989987850189,0.669259428977966,0.0
500,ZURE 11/15/24 C500,11/15/24,21.0,24.0999908447266,22.0542011260986,22.5499954223633,0.852379024028778,0.942072987556458,0.803047001361847,0.598046898841858,0.0
510,ZURE 11/15/24 C510,11/15/24,14.1000003814697,17.0499877929688,19.8358554840088,15.5749940872192,0.687641978263855,0.728926002979279,0.660404026508331,0.506452262401581,0.0
520,ZURE 11/15/24 C520,11/15/24,8.55000019073486,11.5,18.1881999969482,10.0249996185303,0.356720000505447,0.329656988382339,0.376675993204117,0.398523718118668,0.0
530,ZURE 11/15/24 C530,11/15/24,4.48999977111816,7.44999980926514,16.9957733154297,5.96999979019165,0.089869998395443,0.0405989997088909,0.123429000377655,0.287257194519043,0.0
540,ZURE 11/15/24 C540,11/15/24,1.83999919891357,4.80000019073486,16.222017288208,3.31999969482422,0.164133995771408,0.00371799990534782,0.23047499358654,0.189282760024071,0.0
550,ZURE 11/15/24 C550,11/15/24,0.269999980926514,3.22999954223633,15.7781457901001,1.74999976158142,0.116553001105785,0.00282100006006658,0.171747997403145,0.115268006920815,0.0
15-Nov-24 (56d); CSize 10,,,,,,,,,,,
470,ZURN 11/15/24 C470,11/15/24,41.1999969482422,42.3500061035156,19.3652954101562,41.7750015258789,0.956746995449066,1.0,0.835960984230042,0.857268214225769,0.0
480,ZURN 11/15/24 C480,11/15/24,32.4000091552734,33.4000091552734,17.8729648590088,32.9000091552734,0.938593983650208,1.0,0.827241003513336,0.803857266902924,0.0
490,ZURN 11/15/24 C490,11/15/24,24.1999969482422,25.1000061035156,16.5790100097656,24.6500015258789,0.909492015838623,1.0,0.860970020294189,0.727328360080719,0.0
500,ZURN 11/15/24 C500,11/15/24,17.0,17.8000030517578,15.5876169204712,17.4000015258789,0.852370023727417,0.942043006420135,0.803009986877441,0.6231849193573,0.0
510,ZURN 11/15/24 C510,11/15/24,11.0,11.8000001907349,14.791898727417,11.3999996185303,0.688575983047485,0.731976985931396,0.660398006439209,0.496605128049851,0.0
520,ZURN 11/15/24 C520,11/15/24,6.5,7.30000019073486,14.2382535934448,6.90000009536743,0.356418013572693,0.329084008932114,0.376408010721207,0.361905485391617,110.0
530,ZURN 11/15/24 C530,11/15/24,3.46000003814697,4.15000057220459,13.8031740188599,3.80500030517578,0.090489000082016,0.0428370013833046,0.123447999358177,0.238042593002319,0.0
540,ZURN 11/15/24 C540,11/15/24,1.64999961853027,2.29999923706055,13.6302795410156,1.97499942779541,0.0346760004758835,0.0037219999358058,0.0552930012345314,0.143092855811119,270.0
550,ZURN 11/15/24 C550,11/15/24,0.75,1.0,13.2689332962036,0.875,0.0896650031208992,0.00282100006006658,0.13570000231266,0.0743559598922729,0.0
15-Nov-24 (56d); CSize 10,,,,,,,,,,,
420,ZURNO 11/15/24 C420,11/15/24,85.6999969482422,94.25,28.8236141204834,89.9749984741211,1.0,1.0,0.907797992229462,0.958357512950897,0.0
440,ZURNO 11/15/24 C440,11/15/24,69.6999969482422,71.0500030517578,24.6344680786133,70.375,1.0,1.0,0.907142996788025,0.937534153461456,0.0
460,ZURNO 11/15/24 C460,11/15/24,50.4000015258789,51.75,20.6222743988037,51.0750007629395,1.0,1.0,0.905983984470367,0.898738980293274,0.0
480,ZURNO 11/15/24 C480,11/15/24,32.1500015258789,33.5,17.4465236663818,32.8250007629395,1.0,1.0,0.904932975769043,0.810659766197205,0.0
500,ZURNO 11/15/24 C500,11/15/24,16.75,17.7999992370606,15.2618751525879,17.2749996185303,0.947978973388672,1.0,0.890127003192902,0.627679288387299,0.0
520,ZURNO 11/15/24 C520,11/15/24,6.55000019073486,7.30000019073486,14.1756448745728,6.92500019073486,0.380522012710571,0.36752000451088,0.391312003135681,0.363839268684387,0.0
540,ZURNO 11/15/24 C540,11/15/24,1.61000001430511,2.40000009536743,13.6329259872437,2.00500011444092,0.143493995070457,0.00384999997913837,0.205283001065254,0.144784867763519,0.0
560,ZURNO 11/15/24 C560,11/15/24,0.00999999977648258,3.0,17.6270961761475,1.50499999523163,0.0929536297917366,0.00205325661227107,0.14084105193615,0.0929536297917366,0.0
580,ZURNO 11/15/24 C580,11/15/24,0.00999999977648258,3.0,22.2577667236328,1.50499999523163,0.126013994216919,0.00158264650963247,0.126013994216919,0.0768278986215591,0.0
20-Dec-24 (91d); CSize 10,,,,,,,,,,,
0.01,ZURE 12/20/24 C0.01,12/20/24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
160,ZURE 12/20/24 C160,12/20/24,333.5498046875,373.5498046875,144.135696411133,353.5498046875,0.97430032491684,1.0,0.942787528038025,0.97430032491684,0.0
170,ZURE 12/20/24 C170,12/20/24,323.5498046875,363.5498046875,137.004699707031,343.5498046875,0.972900688648224,1.0,0.938987672328949,0.972900688648224,0.0
180,ZURE 12/20/24 C180,12/20/24,313.5498046875,353.5498046875,130.321075439453,333.5498046875,0.971467435359955,1.0,0.935131549835205,0.971467435359955,0.0
190,ZURE 12/20/24 C190,12/20/24,303.449951171875,343.449951171875,123.457847595215,323.449951171875,0.970388829708099,1.0,0.931302070617676,0.970388829708099,0.0
200,ZURE 12/20/24 C200,12/20/24,293.39990234375,333.39990234375,117.257682800293,313.39990234375,0.9980506,1.0,0.927357733249664,0.969107985496521,0.0
220,ZURE 12/20/24 C220,12/20/24,269.2998046875,309.2998046875,71.804313659668,289.2998046875,0.9975412,1.0,0.924555361270905,0.993521511554718,0.0
240,ZURE 12/20/24 C240,12/20/24,249.350006103516,289.349853515625,65.0480041503906,269.349914550781,0.993484020233154,1.0,0.9183269739151,0.992729008197784,0.0
260,ZURE 12/20/24 C260,12/20/24,229.449996948242,269.449951171875,59.6499824523926,249.449981689453,0.992388010025024,1.0,0.909869015216827,0.991150677204132,0.0
280,ZURE 12/20/24 C280,12/20/24,209.5,249.5,53.7675132751465,229.5,0.991877973079681,1.0,0.980149984359741,0.990056574344635,0.0
300,ZURE 12/20/24 C300,12/20/24,190.550003051758,228.649993896484,48.8903198242188,209.600006103516,0.990906000137329,1.0,0.891662001609802,0.987993061542511,0.0
320,ZURE 12/20/24 C320,12/20/24,172.449996948242,206.899993896484,43.9008674621582,189.674987792969,0.989300012588501,1.0,0.974785983562469,0.98599636554718,0.0
340,ZURE 12/20/24 C340,12/20/24,154.399993896484,185.25,39.8061637878418,169.824996948242,0.987901985645294,1.0,0.87932300567627,0.982200264930725,0.0
360,ZURE 12/20/24 C360,12/20/24,136.399993896484,163.649993896484,36.0323333740234,150.024993896484,0.985641002655029,1.0,0.968141973018646,0.976653397083282,0.0
380,ZURE 12/20/24 C380,12/20/24,118.449996948242,142.100006103516,32.389533996582,130.274993896484,0.982212007045746,1.0,0.96246200799942,0.968879520893097,0.0
400,ZURE 12/20/24 C400,12/20/24,100.599990844727,120.699996948242,29.0676727294922,110.649993896484,0.976481020450592,1.0,0.954367995262146,0.956587672233582,0.0
410,ZURE 12/20/24 C410,12/20/24,91.6499938964844,109.949996948242,27.1151561737061,100.799995422363,0.973381996154785,1.0,0.856646001338959,0.950131058692932,0.0
420,ZURE 12/20/24 C420,12/20/24,82.8000030517578,99.3499908447266,25.5170345306396,91.0749969482422,0.96833997964859,1.0,0.852635025978088,0.940016865730286,0.0
430,ZURE 12/20/24 C430,12/20/24,79.5500030517578,83.0500030517578,23.6310234069824,81.3000030517578,0.961731970310211,1.0,0.935853004455566,0.929624676704407,0.0
440,ZURE 12/20/24 C440,12/20/24,69.8999938964844,73.3999938964844,21.9614925384521,71.6499938964844,0.953266024589539,1.0,0.92636501789093,0.914668083190918,0.0
450,ZURE 12/20/24 C450,12/20/24,60.3499908447266,63.8999938964844,20.3820285797119,62.1249923706055,0.942445993423462,0.988295018672943,0.913942992687225,0.894501030445099,0.0
455,ZURE 12/20/24 C455,12/20/24,55.6499938964844,59.1999969482422,19.6272258758545,57.4249954223633,0.936666011810303,1.0,0.83287101984024,0.881828367710114,0.0
460,ZURE 12/20/24 C460,12/20/24,51.0499877929688,54.5999908447266,18.978645324707,52.8249893188477,0.926914989948273,0.970732986927032,0.897733986377716,0.86605042219162,0.0
465,ZURE 12/20/24 C465,12/20/24,46.5499877929688,50.0499877929688,18.3603134155273,48.2999877929688,0.91796201467514,0.962945997714996,0.887628972530365,0.847577810287476,0.0
470,ZURE 12/20/24 C470,12/20/24,42.1499938964844,45.5999908447266,17.7851638793945,43.8749923706055,0.906297981739044,0.949043989181519,0.876479029655457,0.825855612754822,0.0
475,ZURE 12/20/24 C475,12/20/24,37.8999938964844,41.25,17.2569541931152,39.5749969482422,0.891524970531464,0.934270024299622,0.861329972743988,0.800431728363037,0.0
480,ZURE 12/20/24 C480,12/20/24,33.0,37.8499908447266,16.7810974121094,35.4249954223633,0.872673988342285,0.91340297460556,0.843163013458252,0.770885229110718,0.0
485,ZURE 12/20/24 C485,12/20/24,34.6499938964844,39.75,22.8466053009033,37.1999969482422,0.847688972949982,0.884285986423492,0.820257008075714,0.685185015201569,0.0
