Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (4d); CSize 10,,,,,,,,,,,
485,ZURN 10/18/24 C485,10/18/24,33.25,39.5500030517578,0.0,36.4000015258789,1.0,1.0,0.848083257675171,1.0,0.0
490,ZURN 10/18/24 C490,10/18/24,28.75,34.1999969482422,20.3402366638184,31.4749984741211,0.992612659931183,1.0,0.84466826915741,0.992612659931183,0.0
495,ZURN 10/18/24 C495,10/18/24,24.3000030517578,28.8999938964844,21.8048267364502,26.5999984741211,0.971717238426208,1.0,0.838766932487488,0.971717238426208,0.0
500,ZURN 10/18/24 C500,10/18/24,19.6999969482422,23.5499877929688,18.7296314239502,21.6249923706055,0.963270127773285,1.0,0.832873106002808,0.963270127773285,0.0
510,ZURN 10/18/24 C510,10/18/24,11.0500001907349,13.0,15.0244836807251,12.0249996185303,0.881177127361298,1.0,0.801399528980255,0.881177127361298,450.0
520,ZURN 10/18/24 C520,10/18/24,4.11999988555908,4.69000053405762,13.8854560852051,4.40500020980835,0.566411018371582,0.571512281894684,0.562100112438202,0.566411018371582,0.0
530,ZURN 10/18/24 C530,10/18/24,0.569999992847443,0.920000016689301,13.105224609375,0.745000004768372,0.164414182305336,0.142400190234184,0.183099702000618,0.164414182305336,0.0
540,ZURN 10/18/24 C540,10/18/24,0.0100000016391277,0.280000030994415,15.3643493652344,0.145000010728836,0.0363219492137432,0.00458697369322181,0.0574966259300709,0.0363219492137432,0.0
550,ZURN 10/18/24 C550,10/18/24,0.0100000016391277,0.209999978542328,20.8237018585205,0.109999991953373,0.0218338929116726,0.00324945314787328,0.0351621471345425,0.0218338929116726,0.0
18-Oct-24 (4d); CSize 10,,,,,,,,,,,
500,ZURNO 10/18/24 C500,10/18/24,20.3500003814697,23.3500003814697,12.284589767456,21.8500003814697,0.997182548046112,1.0,0.861074209213257,0.997182548046112,0.0
505,ZURNO 10/18/24 C505,10/18/24,16.3999996185303,17.5,13.8893623352051,16.9500007629394,0.970097422599792,1.0,0.899022042751312,0.970097422599792,0.0
510,ZURNO 10/18/24 C510,10/18/24,11.6499996185303,12.75,13.4607172012329,12.1999998092651,0.913269817829132,1.0,0.85096400976181,0.913269817829132,0.0
515,ZURNO 10/18/24 C515,10/18/24,7.25,8.35000038146973,12.7003936767578,7.80000019073486,0.797429442405701,0.869432330131531,0.753616988658905,0.797429442405701,0.0
520,ZURNO 10/18/24 C520,10/18/24,3.6800000667572,4.71000003814697,12.1666097640991,4.19500017166138,0.594265878200531,0.611590981483459,0.582016468048096,0.594265878200531,0.0
525,ZURNO 10/18/24 C525,10/18/24,1.57000005245209,2.20000004768372,12.2279958724976,1.88499999046326,0.350783050060272,0.333356767892838,0.364934116601944,0.350783050060272,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.509999990463257,0.870000004768372,12.3632783889771,0.689999997615814,0.161856979131699,0.137408748269081,0.182260349392891,0.161856979131699,0.0
535,ZURNO 10/18/24 C535,10/18/24,0.0900000035762787,0.389999985694885,12.9620685577393,0.239999994635582,0.0648854598402977,0.0328016839921475,0.0887936428189278,0.0648854598402977,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.00999999977648258,3.0,27.0758991241455,1.50499999523163,0.162414446473122,0.00466744415462017,0.227758064866066,0.162414446473122,0.0
15-Nov-24 (32d); CSize 10,,,,,,,,,,,
480,ZURE 11/15/24 C480,11/15/24,42.0499877929688,44.7999877929688,20.2801532745361,43.4249877929688,1.0,1.0,0.905600488185883,0.91562807559967,0.0
490,ZURE 11/15/24 C490,11/15/24,32.6499938964844,35.3499908447266,18.3033638000488,33.9999923706055,0.961488544940948,1.0,0.833937466144562,0.875641822814941,0.0
500,ZURE 11/15/24 C500,11/15/24,23.8499908447266,26.3999938964844,16.7929611206055,25.1249923706055,0.969528615474701,1.0,0.845490396022797,0.805813670158386,0.0
510,ZURE 11/15/24 C510,11/15/24,15.3999996185303,18.3499908447266,15.1207094192505,16.8749961853027,0.88238388299942,1.0,0.770507633686066,0.701323568820953,0.0
520,ZURE 11/15/24 C520,11/15/24,8.85000038146973,11.8000001907349,14.3580493927002,10.3250007629394,0.585675358772278,0.655345737934113,0.561479091644287,0.546047449111938,0.0
530,ZURE 11/15/24 C530,11/15/24,4.05000019073486,7.0,13.7461662292481,5.52500009536743,0.17206834256649,0.00888572912663221,0.237680271267891,0.370678693056107,0.0
540,ZURE 11/15/24 C540,11/15/24,1.13999938964844,4.09999942779541,13.4813623428345,2.61999940872192,0.187298431992531,0.00462622009217739,0.253635734319687,0.215763136744499,0.0
550,ZURE 11/15/24 C550,11/15/24,0.00999999791383743,2.96999931335449,14.6011848449707,1.48999965190887,0.213305413722992,0.00282100006006658,0.213305413722992,0.129219695925713,0.0
560,ZURE 11/15/24 C560,11/15/24,0.00999999791383743,2.96999931335449,18.0031833648682,1.48999965190887,0.186949998140335,0.00229800003580749,0.186949998140335,0.109105981886387,0.0
15-Nov-24 (32d); CSize 10,,,,,,,,,,,
480,ZURN 11/15/24 C480,11/15/24,42.1999969482422,44.1500091552734,20.7289581298828,43.1750030517578,0.961350083351135,1.0,0.840575337409973,0.909199059009552,0.0
490,ZURN 11/15/24 C490,11/15/24,33.5,34.5,19.3108673095703,34.0,1.0,1.0,0.883476376533508,0.860697031021118,2.0
500,ZURN 11/15/24 C500,11/15/24,24.5999908447266,25.3999938964844,17.2281646728516,24.9999923706055,0.946583986282349,1.0,0.845480620861053,0.796076595783234,0.0
510,ZURN 11/15/24 C510,11/15/24,16.6499938964844,17.3499908447266,15.8348731994629,16.9999923706055,0.866358518600464,1.0,0.77049320936203,0.68823504447937,0.0
520,ZURN 11/15/24 C520,11/15/24,10.1000003814697,10.75,14.8546361923218,10.4250001907349,0.576422452926636,0.604439795017242,0.561468422412872,0.538476705551147,19.0
530,ZURN 11/15/24 C530,11/15/24,5.30000019073486,5.94999980926514,14.1563415527344,5.625,0.197638154029846,0.137542322278023,0.237694084644318,0.368135780096054,0.0
540,ZURN 11/15/24 C540,11/15/24,2.38000011444092,2.97999954223633,13.7928552627563,2.67999982833862,0.0471157878637314,0.00467048119753599,0.0739387050271034,0.215968877077103,0.0
550,ZURN 11/15/24 C550,11/15/24,0.920000016689301,1.44000053405762,13.7881965637207,1.18000030517578,0.0468182489275932,0.00282100006006658,0.0468182489275932,0.111740931868553,0.0
560,ZURN 11/15/24 C560,11/15/24,0.319999992847443,0.819999992847443,14.4035501480103,0.569999992847443,0.107701152563095,0.00229800003580749,0.107701152563095,0.0583518967032433,0.0
15-Nov-24 (32d); CSize 10,,,,,,,,,,,
440,ZURNO 11/15/24 C440,11/15/24,78.6500015258789,86.5,29.1433696746826,82.5749969482422,0.992104053497314,1.0,0.895387053489685,0.974305152893066,0.0
460,ZURNO 11/15/24 C460,11/15/24,59.9000015258789,65.8499984741211,24.7716751098633,62.875,0.992147862911224,1.0,0.892533600330353,0.955053269863129,0.0
480,ZURNO 11/15/24 C480,11/15/24,42.8499984741211,44.0,20.2802772521973,43.4249992370605,0.976767003536224,1.0,0.884131491184235,0.91562682390213,0.0
500,ZURNO 11/15/24 C500,11/15/24,24.5499992370606,25.6499996185303,16.7370414733887,25.0999984741211,0.93342536687851,1.0,0.877964854240417,0.806557774543762,0.0
520,ZURNO 11/15/24 C520,11/15/24,10.0500001907349,10.9499998092651,14.632664680481,10.5,0.578265726566315,0.593945860862732,0.567623198032379,0.545519828796387,0.0
540,ZURNO 11/15/24 C540,11/15/24,2.50999999046326,3.14000010490417,13.9128351211548,2.82500004768372,0.158976286649704,0.0045123677700758,0.223737552762032,0.223365113139152,0.0
560,ZURNO 11/15/24 C560,11/15/24,0.209999993443489,0.709999978542328,13.6623516082764,0.459999978542328,0.160684779286385,0.0289466325193644,0.160684779286385,0.0507073812186718,0.0
580,ZURNO 11/15/24 C580,11/15/24,0.00999999977648258,3.0,24.2826194763184,1.50499999523163,0.13044473528862,0.00185376312583685,0.13044473528862,0.0862499102950096,0.0
600,ZURNO 11/15/24 C600,11/15/24,0.00999999977648258,3.0,29.9580726623535,1.50499999523163,0.112073235213757,0.00153600005432963,0.112073235213757,0.0726203918457031,0.0
20-Dec-24 (67d); CSize 10,,,,,,,,,,,
485,ZURE 12/20/24 C485,12/20/24,39.2999877929688,42.1999969482422,17.150182723999,40.7499923706055,0.940792441368103,1.0,0.848365306854248,0.847056746482849,0.0
490,ZURE 12/20/24 C490,12/20/24,34.8999938964844,37.7999877929688,16.5712814331055,36.3499908447266,0.902785420417786,1.0,0.827063620090485,0.820353150367737,0.0
495,ZURE 12/20/24 C495,12/20/24,30.75,33.5,16.0818538665771,32.125,0.861819982528687,1.0,0.800642430782318,0.787931799888611,0.0
500,ZURE 12/20/24 C500,12/20/24,25.9499969482422,29.75,15.3195934295654,27.8499984741211,0.798919439315796,0.84631210565567,0.766347050666809,0.753902971744537,0.0
510,ZURE 12/20/24 C510,12/20/24,18.8999938964844,21.8499908447266,14.5232152938843,20.3749923706055,0.698539674282074,0.736748158931732,0.672981739044189,0.659713983535767,0.0
520,ZURE 12/20/24 C520,12/20/24,12.5500001907349,15.5,13.8807506561279,14.0249996185303,0.546690881252289,0.550240099430084,0.544048845767975,0.544039249420166,0.0
530,ZURE 12/20/24 C530,12/20/24,7.5,10.4499998092651,13.3461542129517,8.97500038146973,0.38283708691597,0.369366317987442,0.394101053476334,0.41644212603569,0.0
540,ZURE 12/20/24 C540,12/20/24,3.88999938964844,6.84999942779541,13.0133724212647,5.36999940872192,0.233180344104767,0.202888131141663,0.257467538118362,0.293357312679291,0.0
550,ZURE 12/20/24 C550,12/20/24,1.51999950408936,4.47999954223633,12.8060483932495,2.99999952316284,0.119417540729046,0.0664133206009865,0.156157448887825,0.189906150102615,0.0
20-Dec-24 (67d); CSize 10,,,,,,,,,,,
485,ZURN 12/20/24 C485,12/20/24,40.3499908447266,41.3499908447266,17.9326877593994,40.8499908447266,0.893183708190918,0.967207014560699,0.850801110267639,0.834696590900421,0.0
490,ZURN 12/20/24 C490,12/20/24,36.0,36.8999938964844,17.2640571594238,36.4499969482422,0.865898251533508,0.921047806739807,0.829459607601166,0.80862694978714,0.0
495,ZURN 12/20/24 C495,12/20/24,31.75,32.5999908447266,16.6203899383545,32.1749954223633,0.838750243186951,0.894795000553131,0.801758170127869,0.777936339378357,0.0
500,ZURN 12/20/24 C500,12/20/24,27.6999969482422,28.5499877929688,16.1011276245117,28.1249923706055,0.799002170562744,0.846311509609222,0.766341030597687,0.740876197814941,0.0
510,ZURN 12/20/24 C510,12/20/24,20.25,21.0500030517578,15.1567983627319,20.6500015258789,0.691407203674316,0.715858161449432,0.672976791858673,0.650154292583466,0.0
520,ZURN 12/20/24 C520,12/20/24,13.8999996185303,14.6000003814697,14.3647785186768,14.25,0.546687662601471,0.55023729801178,0.544045090675354,0.538589894771576,255.0
530,ZURN 12/20/24 C530,12/20/24,8.85000038146973,9.44999980926514,13.7277126312256,9.14999961853027,0.383207738399506,0.370239436626434,0.394150793552399,0.414436846971512,0.0
