Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (24d); CSize 10,,,,,,,,,,,
465,ZURN 9/20/24 C465,09/20/24,25.25,26.25,15.3917379379272,25.75,0.900361001491547,0.937035322189331,0.87319803237915,0.900361001491547,3.0
470,ZURN 9/20/24 C470,09/20/24,20.6000061035156,21.5500030517578,14.2252807617188,21.0750045776367,0.865271687507629,0.896424531936646,0.840871751308441,0.865271687507629,0.0
475,ZURN 9/20/24 C475,09/20/24,16.1999969482422,17.0500030517578,13.2839975357056,16.625,0.811086893081665,0.833946108818054,0.79210889339447,0.811086893081665,0.0
480,ZURN 9/20/24 C480,09/20/24,12.1499996185303,12.8999996185303,12.5530204772949,12.5249996185303,0.732090711593628,0.746496796607971,0.71960461139679,0.732090711593628,0.0
485,ZURN 9/20/24 C485,09/20/24,8.5,9.25,11.9051551818848,8.875,0.627555131912231,0.635130643844604,0.620932102203369,0.627555131912231,0.0
490,ZURN 9/20/24 C490,09/20/24,5.5,6.19999980926514,11.3973550796509,5.84999990463257,0.500716209411621,0.500023603439331,0.501371562480927,0.500716209411621,0.0
495,ZURN 9/20/24 C495,09/20/24,3.28999996185303,3.80999946594238,11.0176477432251,3.54999971389771,0.365444839000702,0.35838308930397,0.371884316205978,0.365444839000702,0.0
500,ZURN 9/20/24 C500,09/20/24,1.75,2.21000003814697,10.7719717025757,1.98000001907349,0.241484016180039,0.228913262486458,0.25282683968544,0.241484016180039,5.0
510,ZURN 9/20/24 C510,09/20/24,0.389999985694885,0.800000011920929,11.12331199646,0.595000028610229,0.0893855169415474,0.0680657401680946,0.107274532318115,0.0893855169415474,0.0
20-Sep-24 (24d); CSize 10,,,,,,,,,,,
465,ZURNO 9/20/24 C465,09/20/24,25.2000007629394,26.3500003814697,15.5003032684326,25.7750015258789,0.898829460144043,0.941598653793335,0.868483126163483,0.898829460144043,0.0
470,ZURNO 9/20/24 C470,09/20/24,20.5499992370606,21.6499996185303,14.3130779266357,21.0999984741211,0.863848567008972,0.900277614593506,0.836340844631195,0.863848567008972,0.0
475,ZURNO 9/20/24 C475,09/20/24,16.1000003814697,18.0499992370606,14.5161418914795,17.0750007629394,0.791088759899139,0.840060770511627,0.757481098175049,0.791088759899139,0.0
480,ZURNO 9/20/24 C480,09/20/24,12.0,13.0,12.4949541091919,12.5,0.732986390590668,0.752911031246185,0.716547608375549,0.732986390590668,0.0
485,ZURNO 9/20/24 C485,09/20/24,8.35000038146973,9.25,11.7535533905029,8.80000019073486,0.628987908363342,0.638473927974701,0.620932102203369,0.628987908363342,0.0
490,ZURNO 9/20/24 C490,09/20/24,5.40000009536743,6.19999980926514,11.3015575408935,5.80000019073486,0.50061970949173,0.499817907810211,0.501371562480927,0.50061970949173,0.0
495,ZURNO 9/20/24 C495,09/20/24,3.23000001907349,3.83999991416931,10.9871520996094,3.53499984741211,0.365055233240128,0.356654524803162,0.372591286897659,0.365055233240128,0.0
500,ZURNO 9/20/24 C500,09/20/24,1.72000002861023,2.28999996185303,10.8331451416016,2.00500011444092,0.242772400379181,0.22717022895813,0.256522238254547,0.242772400379181,0.0
510,ZURNO 9/20/24 C510,09/20/24,0.0500000007450581,3.0,14.6279125213623,1.52499997615814,0.155250161886215,0.0154808852821588,0.218151196837425,0.155250161886215,0.0
18-Oct-24 (52d); CSize 10,,,,,,,,,,,
465,ZURE 10/18/24 C465,10/18/24,26.1999969482422,29.0999908447266,14.5192308425903,27.6499938964844,0.832070827484131,0.894180476665497,0.792629241943359,0.832070827484131,0.0
470,ZURE 10/18/24 C470,10/18/24,21.9499969482422,24.75,13.8890161514282,23.3499984741211,0.789661288261414,0.839381277561188,0.756073951721191,0.789661288261414,0.0
475,ZURE 10/18/24 C475,10/18/24,17.9499969482422,20.5999908447266,13.3055477142334,19.2749938964844,0.736776053905487,0.77355694770813,0.71065890789032,0.736776053905487,0.0
480,ZURE 10/18/24 C480,10/18/24,14.3000001907349,16.6499938964844,12.7467947006226,15.4749965667725,0.672722399234772,0.695261657238007,0.655836164951324,0.672722399234772,0.0
485,ZURE 10/18/24 C485,10/18/24,11.0,13.1999998092651,12.334324836731,12.1000003814697,0.596549212932587,0.607198894023895,0.588450849056244,0.596549212932587,0.0
490,ZURE 10/18/24 C490,10/18/24,8.14999961853027,10.1000003814697,11.9378824234009,9.125,0.511859834194183,0.511179387569427,0.512601315975189,0.511859834194183,0.0
495,ZURE 10/18/24 C495,10/18/24,5.84999942779541,7.55000019073486,11.6971454620361,6.69999980926514,0.423046678304672,0.412991583347321,0.431467980146408,0.423046678304672,0.0
500,ZURE 10/18/24 C500,10/18/24,3.96999931335449,5.59999942779541,11.5501871109009,4.78499937057495,0.33679586648941,0.317625820636749,0.352608501911163,0.33679586648941,0.0
510,ZURE 10/18/24 C510,10/18/24,1.25999927520752,3.04999923706055,11.2489633560181,2.15499925613403,0.18753544986248,0.141102313995361,0.221516206860542,0.18753544986248,0.0
18-Oct-24 (52d); CSize 10,,,,,,,,,,,
465,ZURN 10/18/24 C465,10/18/24,27.25,28.0500030517578,14.5198402404785,27.6500015258789,0.832061290740967,0.846036434173584,0.819659531116486,0.832061290740967,0.0
470,ZURN 10/18/24 C470,10/18/24,22.9499969482422,23.6999969482422,13.8434238433838,23.3249969482422,0.790374457836151,0.801705002784729,0.780150055885315,0.790374457836151,0.0
475,ZURN 10/18/24 C475,10/18/24,18.8999938964844,19.6499938964844,13.3038396835327,19.2749938964844,0.7368004322052,0.745859980583191,0.72856193780899,0.7368004322052,0.0
480,ZURN 10/18/24 C480,10/18/24,15.1999998092651,15.8999996185303,12.8562469482422,15.5499992370606,0.671499311923981,0.677392303943634,0.666082859039307,0.671499311923981,0.0
485,ZURN 10/18/24 C485,10/18/24,11.8500003814697,12.4499998092651,12.4025783538818,12.1499996185303,0.596130669116974,0.598709166049957,0.593735694885254,0.596130669116974,0.0
490,ZURN 10/18/24 C490,10/18/24,8.85000038146973,9.44999980926514,11.9704790115356,9.14999961853027,0.511877954006195,0.511660635471344,0.512100994586945,0.511877954006195,3.0
495,ZURN 10/18/24 C495,10/18/24,6.39999961853027,6.94999980926514,11.6637935638428,6.67499971389771,0.422778606414795,0.419712454080582,0.42567366361618,0.422778606414795,0.0
500,ZURN 10/18/24 C500,10/18/24,4.4399995803833,4.92000007629395,11.4007434844971,4.67999982833862,0.334569722414017,0.329190462827682,0.339645862579346,0.334569722414017,0.0
510,ZURN 10/18/24 C510,10/18/24,1.89000034332275,2.28999996185303,11.1215085983276,2.09000015258789,0.184678614139557,0.175454154610634,0.193284422159195,0.184678614139557,0.0
18-Oct-24 (52d); CSize 10,,,,,,,,,,,
460,ZURNO 10/18/24 C460,10/18/24,31.5499992370606,32.75,15.2630748748779,32.1500015258789,0.864485442638397,0.888458430767059,0.844814419746399,0.864485442638397,0.0
465,ZURNO 10/18/24 C465,10/18/24,27.0499992370606,28.25,14.5198364257812,27.6499996185303,0.832061350345612,0.853741765022278,0.81395149230957,0.832061350345612,0.0
470,ZURNO 10/18/24 C470,10/18/24,22.75,23.8999996185303,13.8434295654297,23.3250007629394,0.790374338626862,0.80827659368515,0.775087416172028,0.790374338626862,0.0
475,ZURNO 10/18/24 C475,10/18/24,18.75,19.7999992370606,13.3038492202759,19.2749996185303,0.736800312995911,0.749744117259979,0.725470244884491,0.736800312995911,0.0
