Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (23d); CSize 10,,,,,,,,,,,
485,ZURN 10/18/24 C485,10/18/24,32.6499938964844,33.5,19.3590431213379,33.0749969482422,0.901496171951294,0.924077093601227,0.882926166057587,0.901496171951294,0.0
490,ZURN 10/18/24 C490,10/18/24,27.8000030517578,28.6999969482422,17.7000770568848,28.25,0.881689786911011,0.905696630477905,0.861995279788971,0.881689786911011,3500.0
495,ZURN 10/18/24 C495,10/18/24,23.2999877929688,24.0500030517578,16.6604785919189,23.6749954223633,0.84612911939621,0.863820791244507,0.830832064151764,0.84612911939621,8.0
500,ZURN 10/18/24 C500,10/18/24,18.8499908447266,19.5,15.4121809005737,19.1749954223633,0.801834523677826,0.815322875976562,0.789823293685913,0.801834523677826,0.0
510,ZURN 10/18/24 C510,10/18/24,10.9499998092651,11.5,13.7102947235107,11.2250003814697,0.652766048908234,0.658341288566589,0.64764529466629,0.652766048908234,0.0
520,ZURN 10/18/24 C520,10/18/24,5.09999942779541,5.5,12.5784883499146,5.29999971389771,0.432829797267914,0.430370032787323,0.435157030820847,0.432829797267914,2222.0
530,ZURN 10/18/24 C530,10/18/24,1.81999969482422,2.15000057220459,12.1110906600952,1.9850001335144,0.217000856995583,0.20844691991806,0.224993705749512,0.217000856995583,210.0
540,ZURN 10/18/24 C540,10/18/24,0.180000007152557,0.800000011920929,11.450966835022,0.490000009536743,0.0724779665470123,0.0364060401916504,0.0989644825458527,0.0724779665470123,0.0
550,ZURN 10/18/24 C550,10/18/24,0.129999995231628,0.4200000166893,13.4027709960938,0.275000005960464,0.0385626889765263,0.0222557056695223,0.0519239120185375,0.0385626889765263,0.0
18-Oct-24 (23d); CSize 10,,,,,,,,,,,
485,ZURNO 10/18/24 C485,10/18/24,32.6500015258789,33.8499984741211,18.5135898590088,33.25,0.913540899753571,0.952056229114532,0.885835230350494,0.913540899753571,0.0
490,ZURNO 10/18/24 C490,10/18/24,27.8999996185303,29.0499992370606,17.1976985931396,28.4749984741211,0.891407668590546,0.92614072561264,0.865186154842377,0.891407668590546,0.0
495,ZURNO 10/18/24 C495,10/18/24,23.2000007629394,24.3500003814697,15.8754558563232,23.7750015258789,0.861500799655914,0.893968224525452,0.836316227912903,0.861500799655914,0.0
