Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (22d); CSize 10,,,,,,,,,,,
470,ZURN 9/20/24 C470,09/20/24,23.8500061035156,24.75,16.1592674255371,24.3000030517578,0.885367155075073,0.915148258209229,0.861962080001831,0.885367155075073,0.0
475,ZURN 9/20/24 C475,09/20/24,19.1999969482422,20.0499877929688,14.727912902832,19.6249923706055,0.848536550998688,0.874305903911591,0.827524960041046,0.848536550998688,0.0
480,ZURN 9/20/24 C480,09/20/24,14.8500003814697,15.6000003814697,13.6594667434692,15.2250003814697,0.789226293563843,0.807699084281921,0.773441076278687,0.789226293563843,166.0
485,ZURN 9/20/24 C485,09/20/24,10.8500003814697,11.6000003814697,12.8603572845459,11.2250003814697,0.702578246593475,0.715189576148987,0.691617786884308,0.702578246593475,0.0
490,ZURN 9/20/24 C490,09/20/24,7.40000057220459,8.10000038146973,12.2145261764526,7.75000047683716,0.589029788970947,0.593816936016083,0.584818542003632,0.589029788970947,165.0
495,ZURN 9/20/24 C495,09/20/24,4.63000011444092,5.25,11.6995420455933,4.94000005722046,0.455912828445435,0.452769309282303,0.458767503499985,0.455912828445435,0.0
500,ZURN 9/20/24 C500,09/20/24,2.59000015258789,3.17000007629394,11.3213577270508,2.88000011444092,0.320000797510147,0.309155523777008,0.329694867134094,0.320000797510147,0.0
510,ZURN 9/20/24 C510,09/20/24,0.620000004768372,1.07999992370605,11.3517789840698,0.849999964237213,0.123300604522228,0.10219195485115,0.141293078660965,0.123300604522228,0.0
520,ZURN 9/20/24 C520,09/20/24,0.0900000333786011,0.509999990463257,12.4611110687256,0.300000011920929,0.0473382212221622,0.0196724887937307,0.0679187700152397,0.0473382212221622,0.0
20-Sep-24 (22d); CSize 10,,,,,,,,,,,
470,ZURNO 9/20/24 C470,09/20/24,23.5,24.6499996185303,14.7584609985352,24.0750007629394,0.906268715858459,0.957925140857697,0.872092068195343,0.906268715858459,0.0
