Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
480,ZURE 10/18/24 C480,10/18/24,14.3999996185303,16.75,13.1765661239624,15.5749998092651,0.655171036720276,0.673503756523132,0.641160249710083,0.655171036720276,0.0
485,ZURE 10/18/24 C485,10/18/24,11.1499996185303,13.3000001907349,12.6975221633911,12.2250003814697,0.582228302955627,0.59004944562912,0.576202034950256,0.582228302955627,0.0
490,ZURE 10/18/24 C490,10/18/24,8.35000038146973,10.25,12.2877550125122,9.30000019073486,0.501339614391327,0.499436527490616,0.503074049949646,0.501339614391327,0.0
495,ZURE 10/18/24 C495,10/18/24,6.05000019073486,7.75,12.0249633789062,6.90000009536743,0.417015373706818,0.406800746917725,0.425639152526856,0.417015373706818,0.0
500,ZURE 10/18/24 C500,10/18/24,4.15999984741211,5.80000019073486,11.8463945388794,4.98000001907349,0.334926396608353,0.316274404525757,0.350303918123245,0.334926396608353,0.0
510,ZURE 10/18/24 C510,10/18/24,1.40999984741211,3.25,11.5307035446167,2.32999992370606,0.192054599523544,0.147656679153442,0.224915578961372,0.192054599523544,0.0
18-Oct-24 (56d); CSize 10,,,,,,,,,,,
465,ZURN 10/18/24 C465,10/18/24,27.25,27.8999938964844,14.4312124252319,27.5749969482422,0.825311541557312,0.835959076881409,0.815608263015747,0.825311541557312,0.0
470,ZURN 10/18/24 C470,10/18/24,23.0500030517578,23.6999969482422,13.9358043670654,23.375,0.780660808086395,0.789642751216888,0.772404074668884,0.780660808086395,0.0
475,ZURN 10/18/24 C475,10/18/24,19.0500030517578,19.6999969482422,13.4153594970703,19.375,0.727201700210571,0.734329581260681,0.720611870288849,0.727201700210571,0.0
480,ZURN 10/18/24 C480,10/18/24,15.3999996185303,15.8999996185303,12.9137306213379,15.6499996185303,0.66359281539917,0.667386591434479,0.660013675689697,0.66359281539917,0.0
485,ZURN 10/18/24 C485,10/18/24,12.0500001907349,12.5500001907349,12.4875974655151,12.3000001907349,0.589666068553925,0.591539740562439,0.587902009487152,0.589666068553925,0.0
490,ZURN 10/18/24 C490,10/18/24,9.10000038146973,9.60000038146973,12.0924768447876,9.35000038146973,0.507821679115295,0.507517337799072,0.508123517036438,0.507821679115295,0.0
495,ZURN 10/18/24 C495,10/18/24,6.65000057220459,7.05000019073486,11.7393932342529,6.85000038146973,0.421407788991928,0.419221371412277,0.423507571220398,0.421407788991928,0.0
500,ZURN 10/18/24 C500,10/18/24,4.65999984741211,5.05000019073486,11.479024887085,4.85500001907349,0.335930645465851,0.331744641065597,0.339930504560471,0.335930645465851,0.0
510,ZURN 10/18/24 C510,10/18/24,2.07999992370606,2.38000011444092,11.198187828064,2.23000001907349,0.189645677804947,0.18313430249691,0.19584247469902,0.189645677804947,454.0
18-Oct-24 (56d); CSize 10,,,,,,,,,,,
460,ZURNO 10/18/24 C460,10/18/24,30.4500007629394,33.5499992370605,15.0450620651245,32.0,0.860011100769043,0.934787034988403,0.81616473197937,0.860011100769043,0.0
465,ZURNO 10/18/24 C465,10/18/24,26.0,29.1000003814697,14.3813314437866,27.5499992370606,0.82609486579895,0.890255033969879,0.785926342010498,0.82609486579895,0.0
470,ZURNO 10/18/24 C470,10/18/24,21.75,24.8500003814697,13.8052778244019,23.2999992370606,0.782665371894836,0.835749208927155,0.747766077518463,0.782665371894836,0.0
475,ZURNO 10/18/24 C475,10/18/24,17.75,20.7999992370606,13.2606821060181,19.2749996185303,0.729334473609924,0.769971013069153,0.701553583145142,0.729334473609924,0.0
480,ZURNO 10/18/24 C480,10/18/24,14.0,17.1000003814697,12.7730083465576,15.5500001907349,0.665083527565002,0.693677544593811,0.645325064659119,0.665083527565002,0.0
485,ZURNO 10/18/24 C485,10/18/24,10.6499996185303,13.75,12.3556137084961,12.1999998092651,0.590401887893677,0.604559898376465,0.580720186233521,0.590401887893677,0.0
490,ZURNO 10/18/24 C490,10/18/24,7.75,10.8000001907349,11.9960031509399,9.27499961853027,0.507730662822723,0.50581967830658,0.50954258441925,0.507730662822723,0.0
495,ZURNO 10/18/24 C495,10/18/24,5.34999990463257,8.39999961853027,11.772180557251,6.875,0.421674877405167,0.402404487133026,0.435796916484833,0.421674877405167,0.0
500,ZURNO 10/18/24 C500,10/18/24,3.45000004768372,6.5,11.6475973129272,4.97499990463257,0.338413238525391,0.300525963306427,0.364981055259705,0.338413238525391,0.0
15-Nov-24 (84d); CSize 10,,,,,,,,,,,
450,ZURE 11/15/24 C450,11/15/24,39.1999969482422,47.0,17.4479579925537,43.0999984741211,0.970641016960144,1.0,0.84503698348999,0.85059118270874,0.0
460,ZURE 11/15/24 C460,11/15/24,31.25,37.5,16.2918033599854,34.375,0.965304017066956,1.0,0.841175973415375,0.796839833259583,0.0
470,ZURE 11/15/24 C470,11/15/24,23.9499969482422,28.6999969482422,15.3418998718262,26.3249969482422,0.956755995750427,1.0,0.835967004299164,0.722318291664124,0.0
480,ZURE 11/15/24 C480,11/15/24,17.1499938964844,21.1499938964844,14.5297136306763,19.1499938964844,0.938594996929169,1.0,0.893135011196136,0.626153528690338,0.0
490,ZURE 11/15/24 C490,11/15/24,11.0500001907349,15.0500001907349,13.7987260818481,13.0500001907349,0.909470021724701,1.0,0.860989987850189,0.511499166488647,0.0
500,ZURE 11/15/24 C500,11/15/24,6.25,10.25,13.189582824707,8.25,0.852379024028778,0.942072987556458,0.803047001361847,0.387137919664383,0.0
510,ZURE 11/15/24 C510,11/15/24,2.92999935150146,6.89999961853027,12.8517656326294,4.91499948501587,0.687641978263855,0.728926002979279,0.660404026508331,0.27034455537796,0.0
520,ZURE 11/15/24 C520,11/15/24,0.889999985694885,4.88999938964844,12.8732862472534,2.88999962806702,0.356720000505447,0.329656988382339,0.376675993204117,0.17884635925293,0.0
530,ZURE 11/15/24 C530,11/15/24,0.00999999791383743,3.76999950408936,13.4919481277466,1.88999974727631,0.089869998395443,0.0405989997088909,0.123429000377655,0.12221622467041,0.0
15-Nov-24 (84d); CSize 10,,,,,,,,,,,
450,ZURN 11/15/24 C450,11/15/24,42.9000091552734,43.6999969482422,17.1901206970215,43.3000030517578,0.970641016960144,1.0,0.845027029514313,0.856118321418762,0.0
460,ZURN 11/15/24 C460,11/15/24,34.1999969482422,34.9499969482422,16.1103744506836,34.5749969482422,0.962704002857208,1.0,0.925083994865417,0.802129983901978,0.0
470,ZURN 11/15/24 C470,11/15/24,26.1499938964844,26.8500061035156,15.1984415054321,26.5,0.956746995449066,1.0,0.835960984230042,0.727621853351593,0.0
480,ZURN 11/15/24 C480,11/15/24,19.0,19.6499938964844,14.4449939727783,19.3249969482422,0.938593983650208,1.0,0.827241003513336,0.631097316741943,0.0
490,ZURN 11/15/24 C490,11/15/24,12.8999996185303,13.5,13.7402439117432,13.1999998092651,0.909492015838623,1.0,0.860970020294189,0.516298651695251,0.0
500,ZURN 11/15/24 C500,11/15/24,8.0,8.64999961853027,13.1030616760254,8.32499980926514,0.852370023727417,0.942043006420135,0.803009986877441,0.391155302524567,0.0
510,ZURN 11/15/24 C510,11/15/24,4.77000045776367,5.19999980926514,12.8039798736572,4.9850001335144,0.688575983047485,0.731976985931396,0.660398006439209,0.273855149745941,3.0
520,ZURN 11/15/24 C520,11/15/24,2.39999961853027,3.01000022888184,12.4612436294556,2.70499992370606,0.356418013572693,0.329084008932114,0.376408010721207,0.173923432826996,0.0
530,ZURN 11/15/24 C530,11/15/24,1.3799991607666,1.72000026702881,12.6631212234497,1.54999971389771,0.090489000082016,0.0428370013833046,0.123447999358177,0.109142437577248,0.0
15-Nov-24 (84d); CSize 10,,,,,,,,,,,
400,ZURNO 11/15/24 C400,11/15/24,86.8499984741211,95.5,25.2791786193848,91.1750030517578,1.0,1.0,0.909999012947083,0.956449747085571,0.0
420,ZURNO 11/15/24 C420,11/15/24,68.1500015258789,75.0500030517578,21.6095867156982,71.6000061035156,1.0,1.0,0.907797992229462,0.935655832290649,0.0
440,ZURNO 11/15/24 C440,11/15/24,49.9000015258789,54.9500007629395,18.3491382598877,52.4250030517578,1.0,1.0,0.907142996788025,0.894781529903412,0.0
460,ZURNO 11/15/24 C460,11/15/24,32.7999992370605,36.1500015258789,15.9593086242676,34.4749984741211,1.0,1.0,0.905983984470367,0.804153740406036,0.0
480,ZURNO 11/15/24 C480,11/15/24,17.5499992370606,20.6000003814697,14.1671056747437,19.0750007629394,1.0,1.0,0.904932975769043,0.633055925369263,0.0
500,ZURNO 11/15/24 C500,11/15/24,8.0,9.89999961853027,13.7833213806152,8.94999980926514,0.947978973388672,1.0,0.890127003192902,0.397649884223938,0.0
520,ZURNO 11/15/24 C520,11/15/24,1.3400000333786,4.3600001335144,12.6957712173462,2.85000014305115,0.380522012710571,0.36752000451088,0.391312003135681,0.178708478808403,0.0
540,ZURNO 11/15/24 C540,11/15/24,0.0500000007450581,3.0,14.7299222946167,1.52499997615814,0.143493995070457,0.00384999997913837,0.205283001065254,0.0952592045068741,0.0
560,ZURNO 11/15/24 C560,11/15/24,0.0500000007450581,3.0,18.6672668457031,1.52499997615814,0.0785325095057487,0.00612742826342583,0.120312191545963,0.0785325095057487,0.0
