Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (14d); CSize 10,,,,,,,,,,,
465,ZURN 9/20/24 C465,09/20/24,26.0,27.1999969482422,23.8508815765381,26.5999984741211,0.870514750480652,0.902636229991913,0.845628559589386,0.870514750480652,0.0
470,ZURN 9/20/24 C470,09/20/24,21.5,22.6000061035156,22.3200454711914,22.0500030517578,0.832117259502411,0.858056008815765,0.811055183410645,0.832117259502411,5.0
475,ZURN 9/20/24 C475,09/20/24,17.1499938964844,18.25,20.9112224578857,17.6999969482422,0.779497385025024,0.801202118396759,0.761515498161316,0.779497385025024,0.0
480,ZURN 9/20/24 C480,09/20/24,13.1000003814697,14.1499996185303,19.5917472839356,13.625,0.709315359592438,0.72466641664505,0.696324050426483,0.709315359592438,15.0
485,ZURN 9/20/24 C485,09/20/24,9.5,10.3000001907349,18.2795791625977,9.89999961853027,0.619319319725037,0.625712931156158,0.61368191242218,0.619319319725037,0.0
490,ZURN 9/20/24 C490,09/20/24,6.35000038146973,7.19999980926514,17.3144874572754,6.77500009536743,0.508496999740601,0.508172035217285,0.508834838867188,0.508496999740601,0.0
495,ZURN 9/20/24 C495,09/20/24,3.89000034332275,4.73000049591065,16.5569858551025,4.3100004196167,0.387033104896545,0.37813863158226,0.394850879907608,0.387033104896545,75.0
500,ZURN 9/20/24 C500,09/20/24,2.19000053405762,3.01000022888184,16.2001762390137,2.60000038146973,0.272419959306717,0.254499614238739,0.287801116704941,0.272419959306717,974.0
510,ZURN 9/20/24 C510,09/20/24,0.490000009536743,1.22000026702881,16.2736625671387,0.855000138282776,0.112480357289314,0.0796386823058128,0.138214752078056,0.112480357289314,0.0
20-Sep-24 (14d); CSize 10,,,,,,,,,,,
465,ZURNO 9/20/24 C465,09/20/24,25.75,27.0,23.171895980835,26.375,0.876181840896606,0.912191450595856,0.849072694778442,0.876181840896606,0.0
470,ZURNO 9/20/24 C470,09/20/24,21.1499996185303,22.3999996185303,21.5276432037354,21.7749996185303,0.839310586452484,0.871763586997986,0.814128398895264,0.839310586452484,0.0
475,ZURNO 9/20/24 C475,09/20/24,16.7999992370606,18.0,20.1381683349609,17.3999996185303,0.786232233047485,0.812074482440948,0.765434622764587,0.786232233047485,0.0
480,ZURNO 9/20/24 C480,09/20/24,12.75,13.8999996185303,18.9049568176269,13.3249998092651,0.713828086853027,0.731988430023193,0.698820292949677,0.713828086853027,0.0
485,ZURNO 9/20/24 C485,09/20/24,9.14999961853027,10.1999998092651,17.840950012207,9.67499923706055,0.619638442993164,0.628495991230011,0.612159788608551,0.619638442993164,0.0
490,ZURNO 9/20/24 C490,09/20/24,6.19999980926514,7.15000009536743,17.1879158020019,6.67500019073486,0.506080389022827,0.50553822517395,0.506614983081818,0.506080389022827,0.0
495,ZURNO 9/20/24 C495,09/20/24,3.9300000667572,4.71999979019165,16.7006320953369,4.32499980926514,0.385738909244537,0.37738761305809,0.393142580986023,0.385738909244537,0.0
500,ZURNO 9/20/24 C500,09/20/24,2.3199999332428,2.99000000953674,16.4538383483887,2.65499997138977,0.273619592189789,0.259505838155747,0.286106824874878,0.273619592189789,0.0
510,ZURNO 9/20/24 C510,09/20/24,0.560000002384186,1.03999996185303,16.0341453552246,0.799999952316284,0.107776328921318,0.0864546746015549,0.125844180583954,0.107776328921318,0.0
18-Oct-24 (42d); CSize 10,,,,,,,,,,,
465,ZURE 10/18/24 C465,10/18/24,27.25,30.25,19.0147686004639,28.75,0.797055602073669,0.840612232685089,0.766457259654999,0.797055602073669,0.0
470,ZURE 10/18/24 C470,10/18/24,23.0999908447266,26.0999908447266,18.2848434448242,24.5999908447266,0.755605697631836,0.792224943637848,0.729284822940826,0.755605697631836,0.0
475,ZURE 10/18/24 C475,10/18/24,19.1999969482422,22.0,17.4817276000977,20.5999984741211,0.707387328147888,0.734376788139343,0.687309980392456,0.707387328147888,0.0
480,ZURE 10/18/24 C480,10/18/24,15.6000003814697,18.2999877929688,16.8764915466309,16.9499931335449,0.649285078048706,0.667159080505371,0.635778963565826,0.649285078048706,0.0
