Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (11d); CSize 10,,,,,,,,,,,
475,ZURN 10/18/24 C475,10/18/24,32.3500061035156,33.5999908447266,23.4486827850342,32.9749984741211,0.934122383594513,0.992461860179901,0.900126516819,0.934122383594513,0.0
480,ZURN 10/18/24 C480,10/18/24,27.4499969482422,28.5499877929688,20.6855926513672,27.9999923706055,0.924386620521545,0.97558319568634,0.891552925109863,0.924386620521545,0.0
485,ZURN 10/18/24 C485,10/18/24,22.5500030517578,23.5499877929688,17.9978103637695,23.0499954223633,0.90980052947998,0.95766818523407,0.877377569675446,0.90980052947998,0.0
490,ZURN 10/18/24 C490,10/18/24,17.8999938964844,18.8999938964844,16.7097320556641,18.3999938964844,0.867700636386871,0.907925486564636,0.838055431842804,0.867700636386871,0.0
495,ZURN 10/18/24 C495,10/18/24,13.5500001907349,14.3999996185303,15.5324249267578,13.9750003814697,0.802921533584595,0.829223394393921,0.781629920005798,0.802921533584595,0.0
500,ZURN 10/18/24 C500,10/18/24,9.69999980926514,10.3999996185303,14.8796415328979,10.0499992370606,0.702273964881897,0.715581595897675,0.690773189067841,0.702273964881897,0.0
510,ZURN 10/18/24 C510,10/18/24,3.85999965667725,4.39000034332275,13.967306137085,4.125,0.426191210746765,0.421777188777924,0.430206209421158,0.426191210746765,0.0
520,ZURN 10/18/24 C520,10/18/24,1.02000045776367,1.40999984741211,13.7160091400147,1.21500015258789,0.17391411960125,0.158728063106537,0.18745918571949,0.17391411960125,270.0
530,ZURN 10/18/24 C530,10/18/24,0.199999988079071,0.540000021457672,14.8192729949951,0.370000004768372,0.0609558336436749,0.0398162044584751,0.0782135277986526,0.0609558336436749,0.0
18-Oct-24 (11d); CSize 10,,,,,,,,,,,
475,ZURNO 10/18/24 C475,10/18/24,31.2000007629394,33.2999992370605,17.2719573974609,32.25,0.978327810764313,1.0,0.904474496841431,0.978327810764313,0.0
480,ZURNO 10/18/24 C480,10/18/24,26.3500003814697,28.3999996185303,16.71022605896,27.375,0.960434794425964,1.0,0.888510584831238,0.960434794425964,0.0
485,ZURNO 10/18/24 C485,10/18/24,21.5499992370606,23.6000003814697,15.9326667785644,22.5750007629394,0.932660341262817,1.0,0.863433599472046,0.932660341262817,0.0
490,ZURNO 10/18/24 C490,10/18/24,16.8500003814697,18.8999996185303,14.8952188491821,17.875,0.891368865966797,1.0,0.827009677886963,0.891368865966797,0.0
495,ZURNO 10/18/24 C495,10/18/24,12.4499998092651,14.4499998092651,14.1302728652954,13.4499998092651,0.820981085300446,0.91860020160675,0.769166111946106,0.820981085300446,0.0
500,ZURNO 10/18/24 C500,10/18/24,8.39999961853027,10.3999996185303,13.3327541351318,9.39999961853027,0.716952383518219,0.773672699928284,0.682142674922943,0.716952383518219,0.0
510,ZURNO 10/18/24 C510,10/18/24,2.34999990463257,4.19999980926514,11.9169406890869,3.27499985694885,0.405237972736359,0.378586053848267,0.422979414463043,0.405237972736359,0.0
520,ZURNO 10/18/24 C520,10/18/24,0.769999980926514,1.21000003814697,12.907060623169,0.990000009536743,0.154959693551064,0.134947896003723,0.172208830714226,0.154959693551064,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.00999999977648258,3.0,21.5813407897949,1.50499999523163,0.144338697195053,0.00388310034759343,0.206340625882149,0.144338697195053,0.0
15-Nov-24 (39d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,36.1999969482422,41.1499938964844,17.2385749816894,38.6749954223633,0.956755995750427,1.0,0.835967004299164,0.909817516803741,0.0
480,ZURE 11/15/24 C480,11/15/24,28.0,32.0999908447266,17.2378158569336,30.0499954223633,0.938594996929169,1.0,0.893135011196136,0.836382687091827,0.0
490,ZURE 11/15/24 C490,11/15/24,20.3999938964844,23.6499938964844,16.6534919738769,22.0249938964844,0.909470021724701,1.0,0.860989987850189,0.741222858428955,0.0
500,ZURE 11/15/24 C500,11/15/24,13.1499996185303,16.1999969482422,15.4834280014038,14.6749982833862,0.852379024028778,0.942072987556458,0.803047001361847,0.620699226856232,0.0
510,ZURE 11/15/24 C510,11/15/24,7.30000019073486,10.25,14.5413627624512,8.77499961853027,0.687641978263855,0.728926002979279,0.660404026508331,0.469127684831619,0.0
520,ZURE 11/15/24 C520,11/15/24,3.25,6.0,13.8598728179932,4.625,0.356720000505447,0.329656988382339,0.376675993204117,0.309739202260971,0.0
530,ZURE 11/15/24 C530,11/15/24,0.639999985694885,3.39999961853027,13.1544752120972,2.01999974250794,0.089869998395443,0.0405989997088909,0.123429000377655,0.170426428318024,0.0
540,ZURE 11/15/24 C540,11/15/24,0.419999957084656,1.89999961853027,14.1720151901245,1.15999984741211,0.164133995771408,0.00371799990534782,0.23047499358654,0.102127611637116,0.0
550,ZURE 11/15/24 C550,11/15/24,0.00999999791383743,4.0,19.8359413146973,2.00500011444092,0.116553001105785,0.00282100006006658,0.171747997403145,0.122373066842556,0.0
15-Nov-24 (39d); CSize 10,,,,,,,,,,,
470,ZURN 11/15/24 C470,11/15/24,39.25,40.3500061035156,20.2232360839844,39.8000030517578,0.956746995449066,1.0,0.835960984230042,0.876373827457428,0.0
480,ZURN 11/15/24 C480,11/15/24,30.25,31.25,18.460657119751,30.75,0.938593983650208,1.0,0.827241003513336,0.822546243667603,0.0
490,ZURN 11/15/24 C490,11/15/24,22.0,22.6999969482422,16.9711284637451,22.3499984741211,0.909492015838623,1.0,0.860970020294189,0.739863932132721,0.0
500,ZURN 11/15/24 C500,11/15/24,14.8000001907349,15.3999996185303,15.942985534668,15.1000003814697,0.852370023727417,0.942043006420135,0.803009986877441,0.620687901973724,0.0
510,ZURN 11/15/24 C510,11/15/24,9.0,9.55000019073486,15.1346349716187,9.27499961853027,0.688575983047485,0.731976985931396,0.660398006439209,0.474177956581116,167.0
520,ZURN 11/15/24 C520,11/15/24,4.88000011444092,5.44999980926514,14.6384630203247,5.16499996185303,0.356418013572693,0.329084008932114,0.376408010721207,0.322878688573837,0.0
530,ZURN 11/15/24 C530,11/15/24,2.32999992370606,2.82999992370606,14.3041696548462,2.57999992370606,0.090489000082016,0.0428370013833046,0.123447999358177,0.193778902292252,0.0
540,ZURN 11/15/24 C540,11/15/24,1.02000045776367,1.48999977111816,14.4075517654419,1.25500011444092,0.0346760004758835,0.0037219999358058,0.0552930012345314,0.107505209743977,0.0
