Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (18d); CSize 10,,,,,,,,,,,
480,ZURN 10/18/24 C480,10/18/24,30.8499908447266,31.75,20.1436367034912,31.2999954223633,0.904719829559326,0.931354165077209,0.883534967899323,0.904719829559326,2.0
485,ZURN 10/18/24 C485,10/18/24,26.1499938964844,26.9499969482422,18.6520118713379,26.5499954223633,0.879859685897827,0.902133047580719,0.861327469348907,0.879859685897827,0.0
490,ZURN 10/18/24 C490,10/18/24,21.5499877929688,22.25,17.2008190155029,21.8999938964844,0.845393359661102,0.863244473934174,0.829968631267548,0.845393359661102,0.0
495,ZURN 10/18/24 C495,10/18/24,17.1499938964844,17.7999877929688,16.0110950469971,17.4749908447266,0.794055223464966,0.808135628700256,0.781588494777679,0.794055223464966,0.0
500,ZURN 10/18/24 C500,10/18/24,13.0500001907349,13.6499996185303,14.9808177947998,13.3500003814697,0.722382545471191,0.732120931148529,0.713594377040863,0.722382545471191,0.0
510,ZURN 10/18/24 C510,10/18/24,6.30000019073486,6.80000019073486,13.4395055770874,6.55000019073486,0.511474132537842,0.511437058448792,0.511526763439178,0.511474132537842,3.0
520,ZURN 10/18/24 C520,10/18/24,2.30000019073486,2.65999984741211,12.7609701156616,2.48000001907349,0.268689662218094,0.260826319456101,0.276024788618088,0.268689662218094,82.0
530,ZURN 10/18/24 C530,10/18/24,0.660000026226044,0.959999978542328,12.9560661315918,0.810000002384186,0.109228499233723,0.0964135304093361,0.120798781514168,0.109228499233723,0.0
540,ZURN 10/18/24 C540,10/18/24,0.149999976158142,0.439999997615814,13.9368677139282,0.294999986886978,0.0435694679617882,0.0267227571457624,0.0574656762182713,0.0435694679617882,0.0
18-Oct-24 (18d); CSize 10,,,,,,,,,,,
480,ZURNO 10/18/24 C480,10/18/24,30.2999992370606,31.5499992370606,20.0776824951172,30.9249992370606,0.902596950531006,0.94161593914032,0.874301671981812,0.902596950531006,0.0
485,ZURNO 10/18/24 C485,10/18/24,25.5499992370606,26.7999992370606,18.5548686981201,26.1749992370606,0.877436697483063,0.914393484592438,0.84978836774826,0.877436697483063,0.0
490,ZURNO 10/18/24 C490,10/18/24,20.9500007629394,22.1499996185303,17.1569557189941,21.5499992370606,0.841338276863098,0.873378217220306,0.816380798816681,0.841338276863098,0.0
495,ZURNO 10/18/24 C495,10/18/24,16.5499992370606,17.75,15.9864797592163,17.1499996185303,0.788422882556915,0.815307855606079,0.766917288303375,0.788422882556915,0.0
500,ZURNO 10/18/24 C500,10/18/24,12.5,13.6499996185303,15.0113325119019,13.0749998092651,0.714519500732422,0.733290195465088,0.699071884155273,0.714519500732422,0.0
510,ZURNO 10/18/24 C510,10/18/24,5.94999980926514,6.90000009536743,13.6014318466187,6.42500019073486,0.501729190349579,0.500896334648132,0.502512216567993,0.501729190349579,0.0
520,ZURNO 10/18/24 C520,10/18/24,2.16000008583069,2.8199999332428,13.0564804077148,2.49000000953674,0.26512598991394,0.250337332487106,0.27816703915596,0.26512598991394,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.46000000834465,0.990000009536743,12.7595243453979,0.725000023841858,0.100951790809631,0.0757703706622124,0.121627517044544,0.100951790809631,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.00999999977648258,3.0,20.7247123718262,1.50499999523163,0.124440580606461,0.00311084114946425,0.181773602962494,0.124440580606461,0.0
15-Nov-24 (46d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,41.1499938964844,44.3499908447266,20.6807537078857,42.7499923706055,0.956755995750427,1.0,0.835967004299164,0.867904543876648,0.0
480,ZURE 11/15/24 C480,11/15/24,32.1499938964844,35.25,18.9077587127686,33.6999969482422,0.938594996929169,1.0,0.893135011196136,0.818934381008148,0.0
490,ZURE 11/15/24 C490,11/15/24,23.8499908447266,26.6999969482422,17.4608688354492,25.2749938964844,0.909470021724701,1.0,0.860989987850189,0.745319664478302,0.0
500,ZURE 11/15/24 C500,11/15/24,16.5,19.0499877929688,16.2898368835449,17.7749938964844,0.852379024028778,0.942072987556458,0.803047001361847,0.64252096414566,0.0
510,ZURE 11/15/24 C510,11/15/24,10.4499998092651,12.6999998092651,15.4137201309204,11.5749998092651,0.687641978263855,0.728926002979279,0.660404026508331,0.513132631778717,0.0
520,ZURE 11/15/24 C520,11/15/24,6.09999942779541,7.89999961853027,14.9187164306641,6.99999952316284,0.356720000505447,0.329656988382339,0.376675993204117,0.373670220375061,0.0
530,ZURE 11/15/24 C530,11/15/24,3.0,4.80999946594238,14.6131772994995,3.90499973297119,0.089869998395443,0.0405989997088909,0.123429000377655,0.246718570590019,0.0
540,ZURE 11/15/24 C540,11/15/24,1.01999950408936,2.89999961853027,14.3148050308228,1.95999956130981,0.164133995771408,0.00371799990534782,0.23047499358654,0.145554021000862,0.0
550,ZURE 11/15/24 C550,11/15/24,0.5,3.46000003814697,17.3800621032715,1.98000001907349,0.116553001105785,0.00282100006006658,0.171747997403145,0.125766485929489,0.0
15-Nov-24 (46d); CSize 10,,,,,,,,,,,
470,ZURN 11/15/24 C470,11/15/24,42.5499877929688,43.4499969482422,20.4325904846191,42.9999923706055,0.956746995449066,1.0,0.835960984230042,0.872781217098236,0.0
480,ZURN 11/15/24 C480,11/15/24,33.5,34.3499908447266,18.6972236633301,33.9249954223633,0.938593983650208,1.0,0.827241003513336,0.824388206005096,0.0
490,ZURN 11/15/24 C490,11/15/24,25.1000061035156,25.75,17.211311340332,25.4250030517578,0.909492015838623,1.0,0.860970020294189,0.752028524875641,0.0
500,ZURN 11/15/24 C500,11/15/24,17.5500030517578,18.1999969482422,16.0627536773682,17.875,0.852370023727417,0.942043006420135,0.803009986877441,0.649075329303741,0.0
510,ZURN 11/15/24 C510,11/15/24,11.3000001907349,11.8999996185303,15.1706924438477,11.6000003814697,0.688575983047485,0.731976985931396,0.660398006439209,0.518596291542053,0.0
520,ZURN 11/15/24 C520,11/15/24,6.60000038146973,7.15000057220459,14.5316362380981,6.87500047683716,0.356418013572693,0.329084008932114,0.376408010721207,0.375442653894424,0.0
530,ZURN 11/15/24 C530,11/15/24,3.42000007629394,3.92000007629394,14.0473575592041,3.67000007629394,0.090489000082016,0.0428370013833046,0.123447999358177,0.242165550589561,0.0
540,ZURN 11/15/24 C540,11/15/24,1.60999965667725,2.04999923706055,13.8728742599487,1.8299994468689,0.0346760004758835,0.0037219999358058,0.0552930012345314,0.141058161854744,1.0
550,ZURN 11/15/24 C550,11/15/24,0.730000019073486,1.14000034332275,14.1368360519409,0.93500018119812,0.0896650031208992,0.00282100006006658,0.13570000231266,0.0795857757329941,0.0
15-Nov-24 (46d); CSize 10,,,,,,,,,,,
420,ZURNO 11/15/24 C420,11/15/24,86.8499984741211,95.5,32.1501121520996,91.1750030517578,1.0,1.0,0.907797992229462,0.955921411514282,0.0
440,ZURNO 11/15/24 C440,11/15/24,70.9000015258789,72.3000030517578,27.5891857147217,71.6000061035156,1.0,1.0,0.907142996788025,0.93447208404541,0.0
460,ZURNO 11/15/24 C460,11/15/24,51.5,52.9000015258789,22.8162155151367,52.2000007629395,1.0,1.0,0.905983984470367,0.899040699005127,0.0
480,ZURNO 11/15/24 C480,11/15/24,33.0499992370605,34.4000015258789,18.9600467681885,33.7249984741211,1.0,1.0,0.904932975769043,0.818322360515594,0.0
500,ZURNO 11/15/24 C500,11/15/24,17.25,18.3500003814697,16.3257751464844,17.7999992370606,0.947978973388672,1.0,0.890127003192902,0.642270088195801,0.0
520,ZURNO 11/15/24 C520,11/15/24,6.59999990463257,7.34999990463257,14.8835077285767,6.97499990463257,0.380522012710571,0.36752000451088,0.391312003135681,0.373332589864731,0.0
540,ZURNO 11/15/24 C540,11/15/24,1.53999996185303,2.34999990463257,14.2800903320312,1.9449999332428,0.143493995070457,0.00384999997913837,0.205283001065254,0.14493927359581,0.0
560,ZURNO 11/15/24 C560,11/15/24,0.00999999977648258,3.0,18.7968578338623,1.50499999523163,0.0940627455711365,0.00208748667500913,0.142324328422546,0.0940627455711365,0.0
580,ZURNO 11/15/24 C580,11/15/24,0.00999999977648258,3.0,23.8343486785889,1.50499999523163,0.126013994216919,0.00160102418158203,0.126013994216919,0.0774828642606735,0.0
20-Dec-24 (81d); CSize 10,,,,,,,,,,,
480,ZURE 12/20/24 C480,12/20/24,34.5499877929688,37.8999938964844,17.5666847229004,36.2249908447266,0.872673988342285,0.91340297460556,0.843163013458252,0.778792262077332,0.0
