Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
16-Aug-24 (16d); CSize 10,,,,,,,,,,,
460,ZURE 8/16/24 C460,08/16/24,23.5999908447266,27.3499908447266,23.1952228546143,25.4749908447266,0.842943727970123,0.965335428714752,0.78685599565506,0.842943727970123,0.0
465,ZURE 8/16/24 C465,08/16/24,19.0999908447266,22.75,21.3797340393066,20.9249954223633,0.804075598716736,0.902479410171509,0.753205418586731,0.804075598716736,0.0
470,ZURE 8/16/24 C470,08/16/24,14.8500003814697,18.3499908447266,19.7722759246826,16.5999946594238,0.74996018409729,0.824125587940216,0.708162069320679,0.74996018409729,0.0
475,ZURE 8/16/24 C475,08/16/24,11.3999996185303,14.3500003814697,19.1021156311035,12.875,0.671003639698029,0.708376884460449,0.646798312664032,0.671003639698029,0.0
480,ZURE 8/16/24 C480,08/16/24,7.89999961853027,10.8500003814697,17.9856262207031,9.375,0.579600155353546,0.595688581466675,0.569365799427032,0.579600155353546,0.0
485,ZURE 8/16/24 C485,08/16/24,5.05000019073486,8.0,17.2869777679443,6.52500009536743,0.473188906908035,0.462918817996979,0.480504453182221,0.473188906908035,0.0
490,ZURE 8/16/24 C490,08/16/24,2.78999996185303,5.0,15.7531862258911,3.89499998092651,0.353585869073868,0.320534944534302,0.376920998096466,0.353585869073868,0.0
495,ZURE 8/16/24 C495,08/16/24,1.14999961853027,4.10999965667725,16.2847900390625,2.62999963760376,0.258516252040863,0.17702628672123,0.305636078119278,0.258516252040863,0.0
500,ZURE 8/16/24 C500,08/16/24,0.0699999928474426,3.02999973297119,16.0884323120117,1.549999833107,0.17296339571476,0.0231274999678135,0.238107338547707,0.17296339571476,0.0
16-Aug-24 (16d); CSize 10,,,,,,,,,,,
460,ZURN 8/16/24 C460,08/16/24,25.1499938964844,26.1999969482422,19.4505271911621,25.6749954223633,0.894333004951477,0.930835843086243,0.867156207561493,0.894333004951477,0.0
465,ZURN 8/16/24 C465,08/16/24,20.6499938964844,21.5499877929688,18.3260936737061,21.0999908447266,0.854000747203827,0.880390167236328,0.832601249217987,0.854000747203827,0.0
470,ZURN 8/16/24 C470,08/16/24,16.3500061035156,17.25,17.4979438781738,16.8000030517578,0.794371783733368,0.815298795700073,0.776824951171875,0.794371783733368,0.0
475,ZURN 8/16/24 C475,08/16/24,12.3999996185303,13.3000001907349,16.7984504699707,12.8500003814697,0.714194655418396,0.728727638721466,0.701744794845581,0.714194655418396,0.0
480,ZURN 8/16/24 C480,08/16/24,8.94999980926514,9.75,16.1742763519287,9.35000038146973,0.613885939121246,0.620246887207031,0.608305811882019,0.613885939121246,0.0
485,ZURN 8/16/24 C485,08/16/24,6.05000019073486,6.80000019073486,15.667368888855,6.42500019073486,0.497852683067322,0.496926009654999,0.498721361160278,0.497852683067322,0.0
490,ZURN 8/16/24 C490,08/16/24,3.80000019073486,4.51000022888184,15.3042545318603,4.15500020980835,0.376986026763916,0.368930876255035,0.38420107960701,0.376986026763916,0.0
495,ZURN 8/16/24 C495,08/16/24,2.22000026702881,2.90999984741211,15.1807012557983,2.56500005722046,0.266748040914536,0.251677274703979,0.280009597539902,0.266748040914536,0.0
500,ZURN 8/16/24 C500,08/16/24,1.16999912261963,1.75,14.9867916107178,1.45999956130981,0.174004971981049,0.154851570725441,0.190640702843666,0.174004971981049,0.0
16-Aug-24 (16d); CSize 10,,,,,,,,,,,
460,ZURNO 8/16/24 C460,08/16/24,24.9500007629394,26.1000003814697,18.6482830047607,25.5250015258789,0.903522670269012,0.949359357357025,0.871845006942749,0.903522670269012,0.0
465,ZURNO 8/16/24 C465,08/16/24,20.3999996185303,21.5,17.6945476531982,20.9500007629394,0.86213344335556,0.898267090320587,0.83478832244873,0.86213344335556,0.0
470,ZURNO 8/16/24 C470,08/16/24,16.1499996185303,17.2000007629394,17.0792236328125,16.6749992370606,0.799799263477325,0.826021611690521,0.778637409210205,0.799799263477325,0.0
475,ZURNO 8/16/24 C475,08/16/24,12.25,13.25,16.5194816589356,12.75,0.717225790023804,0.734135627746582,0.70304000377655,0.717225790023804,0.0
480,ZURNO 8/16/24 C480,08/16/24,8.89999961853027,9.80000019073486,16.1742763519287,9.35000038146973,0.613885939121246,0.621104776859283,0.607656359672546,0.613885939121246,0.0
