Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (24d); CSize 10,,,,,,,,,,,
480,ZURN 10/18/24 C480,10/18/24,35.1499938964844,36.0,18.7331771850586,35.5749969482422,0.921838760375977,0.947646021842957,0.901481628417969,0.921838760375977,0.0
485,ZURN 10/18/24 C485,10/18/24,30.3500061035156,31.1999969482422,17.4556293487549,30.7750015258789,0.902455568313599,0.927350282669067,0.882349371910095,0.902455568313599,0.0
490,ZURN 10/18/24 C490,10/18/24,25.6000061035156,26.4499969482422,16.1235542297363,26.0250015258789,0.877186954021454,0.901013314723969,0.857577800750732,0.877186954021454,0.0
495,ZURN 10/18/24 C495,10/18/24,21.0999908447266,21.8499908447266,15.1226568222046,21.4749908447266,0.837436437606812,0.855865776538849,0.821585774421692,0.837436437606812,0.0
500,ZURN 10/18/24 C500,10/18/24,16.8499908447266,17.5,14.3058967590332,17.1749954223633,0.780858516693115,0.793781459331512,0.769339740276337,0.780858516693115,0.0
510,ZURN 10/18/24 C510,10/18/24,9.39999961853027,9.94999980926514,13.0042810440063,9.67499923706055,0.610016226768494,0.613946318626404,0.606409728527069,0.610016226768494,0.0
520,ZURN 10/18/24 C520,10/18/24,4.19999980926514,4.57000064849854,12.1816835403442,4.38500022888184,0.381948471069336,0.378167003393173,0.385527163743973,0.381948471069336,376.0
530,ZURN 10/18/24 C530,10/18/24,1.44999980926514,1.76000022888184,11.9177131652832,1.60500001907349,0.182560220360756,0.173366323113441,0.191129684448242,0.182560220360756,2000.0
540,ZURN 10/18/24 C540,10/18/24,0.419999957084656,0.689999997615814,12.3051843643188,0.554999947547913,0.0743161141872406,0.0617939904332161,0.0854981318116188,0.0743161141872406,0.0
18-Oct-24 (24d); CSize 10,,,,,,,,,,,
480,ZURNO 10/18/24 C480,10/18/24,35.25,36.4500007629395,19.1786155700684,35.8499984741211,0.918247938156128,0.955200374126434,0.891530930995941,0.918247938156128,0.0
485,ZURNO 10/18/24 C485,10/18/24,30.4500007629394,31.6000003814697,17.7476310729981,31.0250015258789,0.900309860706329,0.934547245502472,0.874538779258728,0.900309860706329,0.0
490,ZURNO 10/18/24 C490,10/18/24,25.7000007629394,26.8999996185303,16.4777107238769,26.2999992370606,0.874070227146149,0.90794837474823,0.848144173622131,0.874070227146149,0.0
495,ZURNO 10/18/24 C495,10/18/24,21.1499996185303,22.2999992370606,15.3665752410889,21.7249984741211,0.836077868938446,0.864945769309998,0.813094437122345,0.836077868938446,0.0
500,ZURNO 10/18/24 C500,10/18/24,16.8500003814697,17.9500007629394,14.4753913879394,17.4000015258789,0.781277298927307,0.803865075111389,0.762661576271057,0.781277298927307,0.0
510,ZURNO 10/18/24 C510,10/18/24,9.35000038146973,10.3000001907349,13.0567321777344,9.82500076293945,0.613905906677246,0.621174931526184,0.607636868953705,0.613905906677246,0.0
520,ZURNO 10/18/24 C520,10/18/24,4.26000022888184,4.92000007629395,12.4249429702759,4.59000015258789,0.388917416334152,0.382522225379944,0.394729971885681,0.388917416334152,0.0
530,ZURNO 10/18/24 C530,10/18/24,1.42999994754791,2.01999998092651,12.1418962478638,1.72499990463257,0.190416574478149,0.173246502876282,0.205520510673523,0.190416574478149,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.280000001192093,0.759999990463257,12.0450201034546,0.519999980926514,0.0715682730078697,0.0470563136041164,0.0913069397211075,0.0715682730078697,0.0
15-Nov-24 (52d); CSize 10,,,,,,,,,,,
470,ZURE 11/15/24 C470,11/15/24,44.1999969482422,50.6499938964844,20.2013320922852,47.4249954223633,0.956755995750427,1.0,0.835967004299164,0.88667631149292,0.0
480,ZURE 11/15/24 C480,11/15/24,35.5999908447266,40.7999877929688,18.5035762786865,38.1999893188477,0.938594996929169,1.0,0.893135011196136,0.846159160137177,0.0
490,ZURE 11/15/24 C490,11/15/24,27.4499969482422,31.4499969482422,17.0405406951904,29.4499969482422,0.909470021724701,1.0,0.860989987850189,0.785289347171783,0.0
500,ZURE 11/15/24 C500,11/15/24,19.9499969482422,22.8999938964844,15.7877359390259,21.4249954223633,0.852379024028778,0.942072987556458,0.803047001361847,0.697884142398834,0.0
510,ZURE 11/15/24 C510,11/15/24,13.0500001907349,16.0,14.8275871276856,14.5249996185303,0.687641978263855,0.728926002979279,0.660404026508331,0.58088093996048,0.0
520,ZURE 11/15/24 C520,11/15/24,7.59999942779541,10.5500001907349,14.1341505050659,9.07499980926514,0.356720000505447,0.329656988382339,0.376675993204117,0.44340056180954,0.0
530,ZURE 11/15/24 C530,11/15/24,3.6899995803833,6.64999961853027,13.6388168334961,5.16999959945679,0.089869998395443,0.0405989997088909,0.123429000377655,0.305339872837067,0.0
540,ZURE 11/15/24 C540,11/15/24,1.23999977111816,4.19999980926514,13.3774251937866,2.71999979019165,0.164133995771408,0.00371799990534782,0.23047499358654,0.189464509487152,0.0
